id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,29484,15704,96.3,98.6,67.6,26.63,26.63,0.00,2192,20899,12302,7871,100.00,100.00,100.00,100.00,13.451,1.411,2.397,3.746
values_19,23070,10058,92.9,95.8,67.2,21.80,21.80,0.00,1976,18760,11062,79763,100.00,100.00,100.00,100.00,11.675,1.230,2.086,0.289
values_12,32244,17258,96.3,98.7,67.0,26.76,26.76,0.00,2410,23133,13586,8739,100.00,100.00,100.00,100.00,13.379,1.394,2.373,3.690
values_38,49330,26358,96.0,99.2,58.1,26.72,26.72,0.00,3700,36164,21093,13603,100.00,100.00,100.00,100.00,13.332,1.364,2.339,3.626
values_81,6357,2220,85.3,86.7,53.4,17.46,17.46,0.00,267,1712,1240,3872,100.00,100.00,100.00,100.00,23.809,3.713,5.127,1.642
values_5,82114,42464,94.7,99.5,38.3,25.86,25.86,0.00,6021,59518,34517,22400,100.00,100.00,100.00,100.00,13.638,1.380,2.379,3.666
values_40,14562,6063,91.5,94.0,67.3,20.82,20.82,0.00,1088,9841,5935,28584,100.00,100.00,100.00,100.00,13.384,1.480,2.454,0.509
values_70,16133,6764,91.9,94.4,67.8,20.96,20.96,0.00,1246,11440,6831,36207,100.00,100.00,100.00,100.00,12.948,1.410,2.362,0.446
values_23,23126,10074,92.9,95.8,66.8,21.78,21.78,0.00,1983,18834,11076,79882,100.00,100.00,100.00,100.00,11.662,1.228,2.088,0.290
values_72,5574,2075,87.0,88.3,54.2,18.61,18.61,0.00,218,1233,963,1344,100.00,100.00,100.00,100.00,25.569,4.521,5.788,4.147
values_79,14617,6078,91.6,94.0,66.8,20.79,20.79,0.00,1091,9867,5936,28620,100.00,100.00,100.00,100.00,13.398,1.481,2.462,0.511
