id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10736,5467,95.2,95.5,92.2,25.46,25.46,0.00,1173,4575,3763,6726,100.00,100.00,100.00,100.00,9.153,2.347,2.853,1.596
values_19,4102,1361,84.1,85.2,63.2,16.59,16.59,0.00,129,417,333,826,100.00,100.00,100.00,100.00,31.798,9.837,12.318,4.966
values_12,7624,3537,93.0,93.3,89.0,23.20,23.20,0.00,645,2415,1972,5853,100.00,100.00,100.00,100.00,11.820,3.157,3.866,1.303
values_38,8045,3775,93.3,93.6,89.7,23.46,23.46,0.00,699,2623,2143,6605,100.00,100.00,100.00,100.00,11.509,3.067,3.754,1.218
values_81,12329,6452,95.9,96.1,93.4,26.17,26.17,0.00,1413,5597,4609,8178,100.00,100.00,100.00,100.00,8.725,2.203,2.675,1.508
values_5,5192,1695,83.9,84.4,76.4,16.32,16.32,0.00,321,1118,904,2521,100.00,100.00,100.00,100.00,16.174,4.644,5.743,2.060
values_40,10736,5468,95.2,95.5,92.2,25.47,25.47,0.00,1173,4575,3763,6731,100.00,100.00,100.00,100.00,9.153,2.347,2.853,1.595
values_70,11483,5948,95.6,95.8,92.7,25.90,25.90,0.00,1293,5077,4179,7433,100.00,100.00,100.00,100.00,8.881,2.262,2.748,1.545
values_23,3928,1303,84.0,85.3,59.4,16.59,16.59,0.00,87,260,208,516,100.00,100.00,100.00,100.00,45.149,15.108,18.885,7.612
values_72,10384,5262,95.1,95.3,92.1,25.34,25.34,0.00,1113,4342,3569,6423,100.00,100.00,100.00,100.00,9.330,2.392,2.909,1.617
values_79,12988,6863,96.0,96.3,93.7,26.42,26.42,0.00,1533,6055,4990,8792,100.00,100.00,100.00,100.00,8.472,2.145,2.603,1.477
values_78,11486,5950,95.6,95.8,92.7,25.90,25.90,0.00,1293,5077,4179,7448,100.00,100.00,100.00,100.00,8.883,2.262,2.749,1.542
values_87,11489,5948,95.6,95.8,92.7,25.89,25.89,0.00,1293,5077,4179,7443,100.00,100.00,100.00,100.00,8.886,2.263,2.749,1.544
values_6,7304,3289,92.4,92.8,87.4,22.52,22.52,0.00,591,2162,1766,5605,100.00,100.00,100.00,100.00,12.359,3.378,4.136,1.303
values_68,9341,4579,94.4,94.7,90.6,24.51,24.51,0.00,933,3581,2938,5353,100.00,100.00,100.00,100.00,10.012,2.608,3.179,1.745
values_69,7661,3557,93.0,93.3,89.2,23.21,23.21,0.00,645,2433,1986,5662,100.00,100.00,100.00,100.00,11.878,3.149,3.858,1.353
values_1,14003,7558,96.5,96.6,94.3,26.99,26.99,0.00,1713,6839,5635,9945,100.00,100.00,100.00,100.00,8.175,2.048,2.485,1.408
values_45,3805,1275,84.2,85.8,50.8,16.75,16.75,0.00,45,122,97,263,100.00,100.00,81.25,100.00,84.556,31.189,39.227,14.468
values_33,11880,6201,95.7,96.0,93.1,26.10,26.10,0.00,1353,5346,4401,7817,100.00,100.00,100.00,100.00,8.780,2.222,2.699,1.520
values_15,8038,3777,93.4,93.6,89.9,23.49,23.49,0.00,699,2641,2157,6405,100.00,100.00,100.00,100.00,11.499,3.044,3.726,1.255
values_93,6091,2502,90.1,90.6,82.8,20.54,20.54,0.00,375,1342,1089,2976,100.00,100.00,100.00,100.00,16.243,4.539,5.593,2.047
values_24,8693,4141,93.6,93.9,89.2,23.82,23.82,0.00,813,3090,2529,7989,100.00,100.00,100.00,100.00,10.692,2.813,3.437,1.088
values_25,7354,3348,92.6,93.0,88.2,22.76,22.76,0.00,591,2207,1801,5153,100.00,100.00,100.00,100.00,12.443,3.332,4.083,1.427
values_26,5246,1746,84.5,85.0,77.0,16.64,16.64,0.00,321,1145,925,2392,100.00,100.00,100.00,100.00,16.343,4.582,5.671,2.193
values_48,10321,5228,95.1,95.3,91.9,25.33,25.33,0.00,1113,4315,3548,6371,100.00,100.00,100.00,100.00,9.273,2.392,2.909,1.620
values_71,12447,6571,96.0,96.2,93.6,26.40,26.40,0.00,1473,5804,4782,8421,100.00,100.00,100.00,100.00,8.450,2.145,2.603,1.478
values_76,13352,7110,96.2,96.4,94.0,26.63,26.63,0.00,1593,6334,5219,9167,100.00,100.00,100.00,100.00,8.382,2.108,2.558,1.457
values_7,13841,7369,96.3,96.5,94.1,26.62,26.62,0.00,1653,6577,5420,9521,100.00,100.00,100.00,100.00,8.373,2.104,2.554,1.454
values_50,4059,1343,84.1,85.2,62.7,16.54,16.54,0.00,129,408,326,836,100.00,100.00,100.00,100.00,31.465,9.949,12.451,4.855
values_22,8692,4152,93.7,94.0,89.4,23.88,23.88,0.00,813,3108,2543,7744,100.00,100.00,100.00,100.00,10.691,2.797,3.418,1.122
values_4,5223,1719,84.1,84.6,76.2,16.46,16.46,0.00,321,1127,911,2478,100.00,100.00,100.00,100.00,16.271,4.634,5.733,2.108
values_32,7596,3517,93.0,93.3,88.7,23.15,23.15,0.00,645,2397,1958,6047,100.00,100.00,100.00,100.00,11.777,3.169,3.879,1.256
values_77,11484,5949,95.6,95.8,92.7,25.90,25.90,0.00,1293,5077,4179,7443,100.00,100.00,100.00,100.00,8.882,2.262,2.748,1.543
