id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,88225,40290,97.7,99.5,80.7,22.83,20.02,2.81,5480,69204,34667,17764,100.00,100.00,95.83,100.00,16.099,1.275,2.545,4.967
values_19,15949,6782,95.3,96.8,79.2,21.26,19.18,2.08,853,9905,5179,2619,100.00,100.00,95.83,100.00,18.698,1.610,3.080,6.090
values_12,50611,23516,97.4,99.1,80.5,23.23,20.60,2.63,3014,37522,18984,9679,100.00,100.00,95.83,100.00,16.792,1.349,2.666,5.229
values_38,6984,2699,90.6,91.9,70.7,19.32,18.33,1.00,259,2453,1405,746,100.00,100.00,95.83,100.00,26.965,2.847,4.971,9.362
values_81,46609,21616,97.3,99.0,80.2,23.19,20.58,2.61,2774,34422,17387,8875,100.00,100.00,95.83,100.00,16.802,1.354,2.681,5.252
values_5,18216,7929,95.7,97.3,79.3,21.76,19.59,2.17,986,11612,6051,3060,100.00,100.00,95.83,100.00,18.475,1.569,3.010,5.953
values_40,98826,43494,97.4,99.5,78.5,22.01,19.15,2.85,6202,78432,39327,20128,100.00,100.00,95.83,100.00,15.935,1.260,2.513,4.910
values_70,46593,21580,97.3,99.0,80.4,23.16,20.55,2.60,2763,34265,17374,8844,100.00,100.00,95.83,100.00,16.863,1.360,2.682,5.268
values_23,5399,1972,87.9,89.1,66.7,18.26,17.79,0.47,151,1143,733,390,100.00,100.00,95.83,100.00,35.755,4.724,7.366,13.844
values_72,63897,29808,97.5,99.3,79.9,23.33,20.63,2.69,3851,48273,24307,12423,100.00,100.00,95.83,100.00,16.592,1.324,2.629,5.143
values_79,50600,23516,97.4,99.1,80.0,23.24,20.60,2.63,3027,37665,19010,9705,100.00,100.00,95.83,100.00,16.716,1.343,2.662,5.214
values_78,35057,15702,96.9,98.6,79.6,22.39,19.85,2.55,2066,25366,12931,6572,100.00,100.00,95.83,100.00,16.969,1.382,2.711,5.334
values_87,84071,39450,97.7,99.4,80.7,23.46,20.71,2.75,5138,64782,32464,16630,100.00,100.00,95.83,100.00,16.363,1.298,2.590,5.055
values_6,16016,6796,95.2,96.8,78.0,21.22,19.13,2.08,850,9876,5172,2614,100.00,100.00,95.83,100.00,18.842,1.622,3.097,6.127
values_68,9301,3793,92.9,94.3,75.3,20.39,18.93,1.46,409,4325,2362,1196,100.00,100.00,95.83,100.00,22.741,2.151,3.938,7.777
values_69,35009,15696,96.9,98.6,79.8,22.42,19.87,2.55,2064,25388,12916,6579,100.00,100.00,95.83,100.00,16.962,1.379,2.711,5.321
values_1,12360,5206,94.3,95.8,77.1,21.06,19.25,1.81,608,6804,3626,1828,100.00,100.00,95.83,100.00,20.329,1.817,3.409,6.761
values_45,28376,12258,96.4,98.2,78.8,21.60,19.12,2.48,1666,20236,10358,5257,100.00,100.00,95.83,100.00,17.032,1.402,2.740,5.398
values_33,94386,42871,97.4,99.5,78.2,22.71,19.91,2.80,5824,73642,36932,18910,100.00,100.00,95.83,100.00,16.206,1.282,2.556,4.991
values_15,35024,15708,96.9,98.6,80.0,22.42,19.87,2.55,2066,25394,12924,6579,100.00,100.00,95.83,100.00,16.953,1.379,2.710,5.324
values_93,46657,21604,97.3,99.0,80.3,23.15,20.55,2.61,2766,34298,17380,8850,100.00,100.00,95.83,100.00,16.868,1.360,2.685,5.272
values_24,23066,10182,96.2,97.9,78.8,22.07,19.73,2.34,1309,15707,8065,4098,100.00,100.00,95.83,100.00,17.621,1.469,2.860,5.629
values_25,10658,4332,93.4,95.0,75.1,20.32,18.66,1.66,505,5517,2961,1498,100.00,100.00,95.83,100.00,21.105,1.932,3.599,7.115
values_26,18252,7953,95.7,97.3,78.8,21.79,19.61,2.18,1001,11749,6088,3083,100.00,100.00,95.83,100.00,18.234,1.553,2.998,5.920
values_48,16077,6816,95.2,96.8,77.5,21.20,19.11,2.08,850,9868,5174,2612,100.00,100.00,95.83,100.00,18.914,1.629,3.107,6.155
values_71,68613,32072,97.6,99.3,80.6,23.37,20.66,2.71,4146,52066,26218,13397,100.00,100.00,95.83,100.00,16.549,1.318,2.617,5.122
values_76,5422,1978,87.9,89.1,66.1,18.24,17.76,0.48,151,1139,734,389,100.00,100.00,95.83,100.00,35.907,4.760,7.387,13.938
values_7,16049,6806,95.2,96.8,77.5,21.20,19.12,2.08,847,9863,5161,2613,100.00,100.00,95.83,100.00,18.948,1.627,3.110,6.142
values_50,58223,26463,97.4,99.2,80.6,22.73,20.00,2.72,3575,44711,22485,11502,100.00,100.00,95.83,100.00,16.286,1.302,2.589,5.062
values_22,20859,9366,96.1,97.7,79.4,22.45,20.22,2.23,1142,13558,7029,3553,100.00,100.00,95.83,100.00,18.265,1.539,2.968,5.871
values_4,68609,32078,97.6,99.3,80.6,23.38,20.67,2.71,4156,52148,26245,13410,100.00,100.00,95.83,100.00,16.508,1.316,2.614,5.116
values_32,6089,2267,89.3,90.4,69.9,18.62,17.88,0.74,199,1715,1033,545,100.00,100.00,95.83,100.00,30.598,3.550,5.894,11.172
values_77,98858,43506,97.4,99.5,78.3,22.00,19.15,2.85,6207,78547,39322,20153,100.00,100.00,95.83,100.00,15.927,1.259,2.514,4.905
values_91,88282,40278,97.6,99.5,80.4,22.81,20.01,2.81,5474,69118,34660,17747,100.00,100.00,95.83,100.00,16.128,1.277,2.547,4.974
values_42,41957,18969,97.1,98.9,80.2,22.61,19.98,2.63,2518,31168,15809,8054,100.00,100.00,95.83,100.00,16.663,1.346,2.654,5.209
values_13,73568,34417,97.6,99.4,80.4,23.39,20.67,2.72,4478,56236,28267,14447,100.00,100.00,95.83,100.00,16.429,1.308,2.603,5.092
values_41,84111,39438,97.7,99.4,80.5,23.44,20.69,2.75,5128,64676,32443,16611,100.00,100.00,95.83,100.00,16.402,1.300,2.593,5.064
values_55,41825,18933,97.1,98.8,80.2,22.63,20.00,2.63,2515,31175,15793,8058,100.00,100.00,95.83,100.00,16.630,1.342,2.648,5.190
values_31,23170,10206,96.2,97.9,78.5,22.02,19.69,2.33,1314,15710,8088,4095,100.00,100.00,95.83,100.00,17.633,1.475,2.865,5.658
values_66,73656,34471,97.6,99.4,80.1,23.40,20.67,2.73,4499,56451,28313,14485,100.00,100.00,95.83,100.00,16.372,1.305,2.601,5.085
values_65,10667,4338,93.5,95.0,76.7,20.33,18.67,1.66,502,5476,2957,1490,100.00,100.00,95.83,100.00,21.249,1.948,3.607,7.159
values_62,31788,14188,96.7,98.5,79.7,22.32,19.81,2.50,1849,22619,11581,5877,100.00,100.00,95.83,100.00,17.192,1.405,2.745,5.409
values_21,88302,40248,97.6,99.5,80.4,22.79,19.99,2.80,5455,68889,34627,17704,100.00,100.00,95.83,100.00,16.187,1.282,2.550,4.988
values_95,31722,14182,96.7,98.5,79.4,22.35,19.85,2.51,1858,22754,11590,5904,100.00,100.00,95.83,100.00,17.073,1.394,2.737,5.373
values_84,6972,2693,90.6,91.9,71.5,19.31,18.32,0.99,256,2424,1398,741,100.00,100.00,95.83,100.00,27.234,2.876,4.987,9.409
values_58,41853,18939,97.1,98.8,80.2,22.63,20.00,2.63,2522,31216,15816,8063,100.00,100.00,95.83,100.00,16.595,1.341,2.646,5.191
values_64,20815,9360,96.1,97.7,78.5,22.48,20.25,2.24,1145,13635,7024,3570,100.00,100.00,95.83,100.00,18.179,1.527,2.963,5.831
values_83,5406,1972,87.9,89.1,66.1,18.24,17.77,0.47,150,1132,731,388,100.00,100.00,95.83,100.00,36.040,4.776,7.395,13.933
values_94,5400,1972,87.9,89.1,65.4,18.26,17.79,0.47,152,1154,735,392,100.00,100.00,95.83,100.00,35.526,4.679,7.347,13.776
values_0,4928,1708,85.8,87.0,60.2,17.33,17.09,0.24,115,717,510,313,100.00,100.00,91.67,100.00,42.852,6.873,9.663,15.744
values_99,28336,12258,96.5,98.2,79.6,21.63,19.14,2.49,1660,20206,10337,5254,100.00,100.00,95.83,100.00,17.070,1.402,2.741,5.393
values_96,15983,6791,95.3,96.8,78.8,21.24,19.16,2.08,851,9879,5176,2614,100.00,100.00,95.83,100.00,18.781,1.618,3.088,6.114
values_67,10619,4326,93.6,95.0,77.8,20.37,18.71,1.66,505,5497,2966,1493,100.00,100.00,95.83,100.00,21.028,1.932,3.580,7.113
values_61,23122,10194,96.2,97.9,79.0,22.04,19.71,2.34,1311,15689,8079,4092,100.00,100.00,95.83,100.00,17.637,1.474,2.862,5.651
values_43,98912,43500,97.4,99.5,78.2,21.99,19.14,2.85,6192,78354,39299,20116,100.00,100.00,95.83,100.00,15.974,1.262,2.517,4.917
values_2,23165,10194,96.1,97.9,78.4,22.00,19.67,2.33,1300,15592,8051,4076,100.00,100.00,95.83,100.00,17.819,1.486,2.877,5.683
values_54,20807,9354,96.1,97.7,79.3,22.48,20.24,2.23,1147,13621,7037,3565,100.00,100.00,95.83,100.00,18.140,1.528,2.957,5.836
values_30,35084,15708,96.9,98.6,79.5,22.39,19.84,2.55,2062,25334,12920,6567,100.00,100.00,95.83,100.00,17.015,1.385,2.715,5.342
values_59,94222,42847,97.5,99.5,78.3,22.74,19.93,2.81,5836,73814,36946,18944,100.00,100.00,95.83,100.00,16.145,1.276,2.550,4.974
values_85,98805,43500,97.4,99.5,78.6,22.01,19.16,2.85,6207,78527,39327,20148,100.00,100.00,95.83,100.00,15.918,1.258,2.512,4.904
values_74,88191,40248,97.7,99.5,81.0,22.82,20.01,2.81,5444,68816,34593,17694,100.00,100.00,95.83,100.00,16.200,1.282,2.549,4.984
values_90,10648,4332,93.6,95.0,76.5,20.34,18.68,1.66,505,5509,2963,1496,100.00,100.00,95.83,100.00,21.085,1.933,3.594,7.118
values_18,28297,12252,96.5,98.2,80.0,21.65,19.16,2.49,1664,20234,10349,5258,100.00,100.00,95.83,100.00,17.005,1.398,2.734,5.382
values_52,6095,2273,89.3,90.5,69.5,18.65,17.90,0.75,201,1737,1037,549,100.00,100.00,95.83,100.00,30.323,3.509,5.878,11.102
values_44,35075,15708,96.9,98.6,79.5,22.39,19.85,2.55,2067,25381,12932,6575,100.00,100.00,95.83,100.00,16.969,1.382,2.712,5.335
values_17,58362,26481,97.4,99.2,80.3,22.69,19.97,2.72,3565,44573,22472,11475,100.00,100.00,95.83,100.00,16.371,1.309,2.597,5.086
values_36,25809,11437,96.4,98.1,79.0,22.16,19.76,2.40,1485,17921,9184,4662,100.00,100.00,95.83,100.00,17.380,1.440,2.810,5.536
values_49,8063,3216,91.9,93.2,73.3,19.94,18.71,1.23,328,3316,1845,938,100.00,100.00,95.83,100.00,24.582,2.432,4.370,8.596
values_86,5424,1978,87.8,89.1,63.6,18.23,17.75,0.48,153,1161,738,393,100.00,100.00,91.67,100.00,35.451,4.672,7.350,13.802
values_37,39100,18003,97.1,98.8,79.5,23.02,20.48,2.54,2290,28212,14346,7296,100.00,100.00,95.83,100.00,17.074,1.386,2.725,5.359
values_56,20856,9372,96.2,97.7,79.7,22.47,20.23,2.24,1147,13609,7040,3562,100.00,100.00,95.83,100.00,18.183,1.533,2.962,5.855
values_63,7001,2699,90.6,91.9,71.7,19.28,18.28,0.99,257,2427,1402,741,100.00,100.00,95.83,100.00,27.241,2.885,4.994,9.448
values_35,20787,9348,96.1,97.7,79.4,22.49,20.25,2.23,1148,13628,7040,3566,100.00,100.00,95.83,100.00,18.107,1.525,2.953,5.829
values_97,50600,23498,97.3,99.1,80.0,23.22,20.59,2.63,3018,37554,18995,9684,100.00,100.00,95.83,100.00,16.766,1.347,2.664,5.225
values_75,38984,17979,97.1,98.8,79.9,23.06,20.51,2.54,2286,28220,14325,7301,100.00,100.00,95.83,100.00,17.053,1.381,2.721,5.340
values_57,68609,32078,97.6,99.3,80.6,23.38,20.67,2.71,4146,52090,26212,13403,100.00,100.00,95.83,100.00,16.548,1.317,2.617,5.119
values_88,88220,40254,97.7,99.5,80.6,22.81,20.01,2.81,5469,69043,34655,17732,100.00,100.00,95.83,100.00,16.131,1.278,2.546,4.975
values_10,14132,6042,94.9,96.4,77.5,21.38,19.42,1.96,727,8293,4373,2206,100.00,100.00,95.83,100.00,19.439,1.704,3.232,6.406
values_53,50569,23504,97.4,99.1,80.0,23.24,20.61,2.63,3029,37675,19017,9706,100.00,100.00,95.83,100.00,16.695,1.342,2.659,5.210
values_8,31745,14188,96.8,98.5,79.8,22.35,19.84,2.51,1861,22739,11608,5898,100.00,100.00,95.83,100.00,17.058,1.396,2.735,5.382
values_39,18263,7953,95.7,97.3,78.5,21.77,19.60,2.18,988,11654,6050,3069,100.00,100.00,95.83,100.00,18.485,1.567,3.019,5.951
values_47,88177,40254,97.7,99.5,80.9,22.83,20.02,2.81,5461,68991,34630,17725,100.00,100.00,95.83,100.00,16.147,1.278,2.546,4.975
values_60,8071,3216,91.9,93.2,74.2,19.92,18.69,1.23,327,3293,1846,933,100.00,100.00,95.83,100.00,24.682,2.451,4.372,8.651
values_89,5422,1978,87.9,89.1,66.1,18.24,17.76,0.48,151,1139,734,389,100.00,100.00,95.83,100.00,35.907,4.760,7.387,13.938
values_51,77557,35319,97.6,99.4,80.4,22.77,19.99,2.78,4774,60164,30262,15473,100.00,100.00,95.83,100.00,16.246,1.289,2.563,5.012
values_14,77593,35343,97.6,99.4,80.3,22.77,19.99,2.78,4802,60408,30334,15513,100.00,100.00,95.83,100.00,16.158,1.284,2.558,5.002
values_28,12349,5212,94.4,95.8,77.5,21.10,19.28,1.82,611,6845,3630,1836,100.00,100.00,95.83,100.00,20.211,1.804,3.402,6.726
values_16,84216,39462,97.7,99.4,80.7,23.43,20.68,2.75,5119,64565,32428,16590,100.00,100.00,95.83,100.00,16.452,1.304,2.597,5.076
values_34,84147,39450,97.7,99.4,80.5,23.44,20.69,2.75,5121,64631,32421,16605,100.00,100.00,95.83,100.00,16.432,1.302,2.595,5.068
values_82,68613,32072,97.6,99.3,80.6,23.37,20.66,2.71,4144,52052,26212,13395,100.00,100.00,95.83,100.00,16.557,1.318,2.618,5.122
values_46,73760,34471,97.6,99.4,80.0,23.37,20.64,2.72,4482,56264,28279,14451,100.00,100.00,95.83,100.00,16.457,1.311,2.608,5.104
values_27,88176,40242,97.6,99.5,80.5,22.82,20.01,2.81,5471,69089,34653,17742,100.00,100.00,95.83,100.00,16.117,1.276,2.545,4.970
values_20,98868,43500,97.4,99.5,78.2,22.00,19.15,2.85,6210,78544,39337,20150,100.00,100.00,95.83,100.00,15.921,1.259,2.513,4.907
values_9,20875,9366,96.1,97.7,78.9,22.43,20.20,2.23,1138,13534,7016,3550,100.00,100.00,95.83,100.00,18.344,1.542,2.975,5.880
values_92,54790,25515,97.5,99.1,80.6,23.28,20.63,2.66,3290,41016,20710,10564,100.00,100.00,95.83,100.00,16.653,1.336,2.646,5.186
values_3,68677,32090,97.6,99.3,80.2,23.36,20.65,2.71,4146,52098,26210,13405,100.00,100.00,95.83,100.00,16.565,1.318,2.620,5.123
values_98,28351,12264,96.5,98.2,79.1,21.63,19.14,2.49,1669,20293,10358,5269,100.00,100.00,95.83,100.00,16.987,1.397,2.737,5.381
values_29,28424,12282,96.4,98.2,78.9,21.60,19.12,2.49,1665,20257,10348,5263,100.00,100.00,95.83,100.00,17.071,1.403,2.747,5.401
values_80,6088,2261,89.2,90.4,70.1,18.57,17.84,0.73,197,1697,1028,542,100.00,100.00,95.83,100.00,30.904,3.588,5.922,11.232
values_73,54858,25503,97.4,99.1,80.3,23.24,20.59,2.65,3273,40837,20674,10532,100.00,100.00,95.83,100.00,16.761,1.343,2.653,5.209
