inputName,text,data,bss
values_11,3500,128,96
values_19,6172,288,112
values_12,5156,200,104
values_38,6172,288,112
values_81,3500,128,96
values_5,6608,1568,176
values_40,4424,648,136
values_70,3500,128,96
values_23,6172,288,112
values_72,1432,32,80
values_79,3624,392,120
values_78,2404,72,88
values_87,7064,1800,184
values_6,5736,1152,160
values_68,7064,1800,184
values_69,4068,512,128
values_1,7064,1800,184
values_45,6172,288,112
values_33,6608,1568,176
values_15,4068,512,128
values_93,4912,800,144
values_24,6172,288,112
values_25,4068,512,128
values_26,7064,1800,184
values_48,5156,200,104
values_71,4424,648,136
values_76,6608,1568,176
values_7,4068,512,128
values_50,3624,392,120
values_22,6204,1352,168
values_4,1432,32,80
values_32,6608,1568,176
values_77,3624,392,120
values_91,5344,968,152
values_42,5344,968,152
values_13,3624,392,120
values_41,3500,128,96
values_55,5736,1152,160
values_31,6172,288,112
values_66,6204,1352,168
values_65,4912,800,144
values_62,3500,128,96
values_21,2404,72,88
values_95,4424,648,136
values_84,3624,392,120
values_58,3500,128,96
values_64,6172,288,112
values_83,6172,288,112
values_94,6204,1352,168
values_0,6608,1568,176
values_99,3500,128,96
values_96,4912,800,144
values_67,5344,968,152
values_61,3500,128,96
values_43,5156,200,104
values_2,1432,32,80
values_54,2404,72,88
values_30,6204,1352,168
values_59,1432,32,80
values_85,3500,128,96
values_74,5344,968,152
values_90,3500,128,96
values_18,6204,1352,168
values_52,6172,288,112
values_44,3500,128,96
values_17,7064,1800,184
values_36,1432,32,80
values_49,5736,1152,160
values_86,1432,32,80
values_37,6172,288,112
values_56,6172,288,112
values_63,3624,392,120
values_35,4068,512,128
values_97,2404,72,88
values_75,1432,32,80
values_57,7064,1800,184
values_88,5156,200,104
values_10,6204,1352,168
values_53,3500,128,96
values_8,6204,1352,168
values_39,6172,288,112
values_47,6608,1568,176
values_60,3624,392,120
values_89,6608,1568,176
values_51,6172,288,112
values_14,3624,392,120
values_28,3500,128,96
values_16,4424,648,136
values_34,5344,968,152
values_82,1432,32,80
values_46,3624,392,120
values_27,4068,512,128
values_20,4068,512,128
values_9,3624,392,120
values_92,6172,288,112
values_3,4068,512,128
values_98,2404,72,88
values_29,3500,128,96
values_80,4424,648,136
values_73,1432,32,80
