inputName,text,data,bss
values_11,836,968,104
values_19,844,3528,184
values_12,868,6272,240
values_38,836,800,96
values_81,868,4232,200
values_5,836,1568,128
values_40,836,1352,120
values_70,864,8192,272
values_23,836,648,88
values_72,836,72,40
values_79,876,5832,232
values_78,836,1352,120
values_87,836,512,80
values_6,864,8192,272
values_68,884,7688,264
values_69,836,800,96
values_1,836,1152,112
values_45,836,512,80
values_33,836,1152,112
values_15,836,1352,120
values_93,836,392,72
values_24,884,7688,264
values_25,836,128,48
values_26,836,512,80
values_48,884,7688,264
values_71,864,8192,272
values_76,836,1800,136
values_7,876,5408,224
values_50,836,2592,160
values_22,844,2888,168
values_4,836,1352,120
values_32,884,7688,264
values_77,836,3200,176
values_91,864,8192,272
values_42,876,5408,224
values_13,836,1568,128
values_41,836,968,104
values_55,876,6728,248
values_31,836,800,96
values_66,844,3528,184
values_65,868,4232,200
values_62,836,3200,176
values_21,836,200,56
values_95,876,5000,216
values_84,836,1800,136
values_58,836,1352,120
values_64,836,800,96
values_83,864,8192,272
values_94,836,2048,144
values_0,836,1152,112
values_99,876,5000,216
values_96,868,6272,240
values_67,880,7200,256
values_61,836,1152,112
values_43,864,8192,272
values_2,836,288,64
values_54,836,1568,128
values_30,836,968,104
values_59,836,1352,120
values_85,756,32,32
values_74,884,7688,264
values_90,876,5832,232
values_18,884,7688,264
values_52,836,512,80
values_44,836,288,64
values_17,860,4608,208
values_36,876,5000,216
values_49,836,2048,144
values_86,836,2048,144
values_37,876,5408,224
values_56,836,1352,120
values_63,836,800,96
values_35,836,72,40
values_97,836,3200,176
values_75,876,5000,216
values_57,844,3528,184
values_88,860,4608,208
values_10,836,1152,112
values_53,836,128,48
values_8,844,2888,168
values_39,836,1152,112
values_47,860,3872,192
values_60,836,1352,120
values_89,836,800,96
values_51,844,3528,184
values_14,836,1152,112
values_28,836,1568,128
values_16,836,2592,160
values_34,884,7688,264
values_82,844,3528,184
values_46,836,800,96
values_27,868,6272,240
values_20,836,3200,176
values_9,836,2312,152
values_92,836,72,40
values_3,876,5000,216
values_98,876,5408,224
values_29,844,3528,184
values_80,876,5000,216
values_73,844,2888,168
