id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12294,4435,88.9,90.8,58.5,18.04,16.64,1.40,847,4543,2310,14092,100.00,89.47,78.95,60.00,14.515,2.706,5.322,0.872
values_19,12196,4409,89.0,91.0,58.4,18.08,16.68,1.39,800,4194,2233,13232,100.00,89.47,78.95,60.00,15.245,2.908,5.462,0.922
values_12,12232,4408,88.8,90.9,56.6,18.02,16.62,1.40,844,4509,2291,13983,100.00,89.47,78.95,60.00,14.493,2.713,5.339,0.875
values_38,38896,20590,96.7,98.7,53.0,26.47,24.48,1.99,3350,19011,9174,10479,100.00,89.47,78.95,60.00,11.611,2.046,4.240,3.712
values_81,38910,20621,96.6,98.7,51.1,26.50,24.51,1.99,3426,19483,9266,10629,100.00,89.47,78.95,60.00,11.357,1.997,4.199,3.661
values_5,35695,18530,96.5,98.6,52.8,25.96,23.97,1.98,3086,17506,8430,9642,100.00,89.47,78.95,60.00,11.567,2.039,4.234,3.702
values_40,35765,18597,96.5,98.6,53.1,26.00,24.01,1.99,3137,17870,8527,9773,100.00,89.47,78.95,60.00,11.401,2.001,4.194,3.660
values_70,62140,33061,97.0,99.2,50.6,26.60,24.48,2.13,5698,32709,15410,17650,100.00,89.47,78.95,60.00,10.906,1.900,4.032,3.521
values_23,64771,34195,96.9,99.2,49.6,26.40,24.22,2.18,6039,34710,16363,18728,100.00,89.47,78.95,60.00,10.725,1.866,3.958,3.459
values_72,62128,33088,97.0,99.2,50.0,26.63,24.50,2.13,5763,33172,15488,17782,100.00,89.47,78.95,60.00,10.780,1.873,4.011,3.494
values_79,62327,33185,97.0,99.2,51.5,26.62,24.49,2.13,5720,32978,15521,17769,100.00,89.47,78.95,60.00,10.896,1.890,4.016,3.508
values_78,62239,33096,97.0,99.2,50.8,26.59,24.46,2.13,5676,32616,15416,17636,100.00,89.47,78.95,60.00,10.965,1.908,4.037,3.529
values_87,38920,20608,96.6,98.7,51.6,26.47,24.49,1.99,3386,19245,9220,10553,100.00,89.47,78.95,60.00,11.494,2.022,4.221,3.688
values_6,35787,18566,96.4,98.6,52.1,25.94,23.96,1.98,3111,17648,8480,9706,100.00,89.47,78.95,60.00,11.503,2.028,4.220,3.687
values_68,20891,7968,91.6,94.3,54.3,19.07,17.08,1.99,1897,10540,5155,53632,100.00,89.47,78.95,60.00,11.013,1.982,4.053,0.390
values_69,20968,8018,91.7,94.4,55.0,19.12,17.12,2.00,1912,10687,5215,54238,100.00,89.47,78.95,60.00,10.967,1.962,4.021,0.387
values_1,35728,18551,96.5,98.6,52.4,25.96,23.98,1.98,3109,17636,8465,9689,100.00,89.47,78.95,60.00,11.492,2.026,4.221,3.687
values_45,35653,18569,96.6,98.6,54.4,26.04,24.06,1.98,3150,17884,8517,9775,100.00,89.47,78.95,60.00,11.318,1.994,4.186,3.647
values_33,38846,20609,96.7,98.7,53.0,26.53,24.54,1.99,3410,19351,9243,10592,100.00,89.47,78.95,60.00,11.392,2.007,4.203,3.667
values_15,12279,4414,88.9,90.9,58.7,17.97,16.57,1.40,808,4291,2259,13336,100.00,89.47,78.95,60.00,15.197,2.862,5.436,0.921
values_93,12180,4416,88.9,91.0,57.5,18.13,16.73,1.40,830,4392,2269,13778,100.00,89.47,78.95,60.00,14.675,2.773,5.368,0.884
values_24,64784,34191,96.9,99.2,50.4,26.39,24.21,2.17,6018,34480,16338,18679,100.00,89.47,78.95,60.00,10.765,1.879,3.965,3.468
values_25,64822,34256,96.9,99.2,49.8,26.42,24.25,2.18,6117,35162,16479,18898,100.00,89.47,78.95,60.00,10.597,1.844,3.934,3.430
values_26,64894,34230,96.9,99.2,49.1,26.37,24.20,2.18,6042,34738,16393,18754,100.00,89.47,78.95,60.00,10.740,1.868,3.959,3.460
values_48,35703,18547,96.5,98.6,52.4,25.97,24.00,1.97,3142,17779,8493,9745,100.00,89.47,78.95,60.00,11.363,2.008,4.204,3.664
values_71,62180,33072,97.0,99.2,51.9,26.59,24.47,2.13,5650,32385,15376,17574,100.00,89.47,78.95,60.00,11.005,1.920,4.044,3.538
values_76,62183,33079,97.0,99.2,52.4,26.60,24.47,2.13,5611,32216,15344,17512,100.00,89.47,78.95,60.00,11.082,1.930,4.053,3.551
values_7,35674,18500,96.4,98.6,52.5,25.93,23.96,1.97,3075,17335,8396,9596,100.00,89.47,78.95,60.00,11.601,2.058,4.249,3.718
values_50,51674,27818,97.0,99.1,53.2,26.92,24.85,2.06,4587,26134,12479,14268,100.00,89.47,78.95,60.00,11.265,1.977,4.141,3.622
values_22,65051,34314,96.9,99.2,50.3,26.37,24.20,2.18,6056,34839,16474,18835,100.00,89.47,78.95,60.00,10.742,1.867,3.949,3.454
