inputName,text,data,bss
values_11,192,48,0
values_19,192,104,0
values_12,192,104,0
values_38,180,224,0
values_81,180,192,0
values_5,180,224,0
values_40,180,248,0
values_70,180,160,0
values_23,180,192,0
values_72,180,192,0
values_79,192,40,0
values_78,88,16,0
values_87,88,16,0
values_6,192,80,0
values_68,180,200,0
values_69,192,72,0
values_1,192,32,0
values_45,180,160,0
values_33,180,192,0
values_15,180,176,0
values_93,192,128,0
values_24,192,104,0
values_25,180,240,0
values_26,192,88,0
values_48,192,56,0
values_71,180,248,0
values_76,192,48,0
values_7,192,112,0
values_50,180,176,0
values_22,192,128,0
values_4,180,192,0
values_32,180,152,0
values_77,180,216,0
values_91,180,216,0
values_42,180,168,0
values_13,192,144,0
values_41,192,32,0
values_55,180,232,0
values_31,192,88,0
values_66,180,24,0
values_65,180,216,0
values_62,192,104,0
values_21,180,248,0
values_95,180,208,0
values_84,192,40,0
values_58,180,168,0
values_64,180,184,0
values_83,192,48,0
values_94,180,176,0
values_0,180,216,0
values_99,180,184,0
values_96,192,88,0
values_67,192,48,0
values_61,180,160,0
values_43,180,224,0
values_2,192,96,0
values_54,192,120,0
values_30,180,216,0
values_59,180,232,0
values_85,192,144,0
values_74,192,80,0
values_90,192,128,0
values_18,180,200,0
values_52,180,24,0
values_44,180,216,0
values_17,192,32,0
values_36,192,48,0
values_49,192,40,0
values_86,180,168,0
values_37,180,192,0
values_56,192,72,0
values_63,180,192,0
values_35,180,24,0
values_97,192,120,0
values_75,180,168,0
values_57,192,64,0
values_88,192,128,0
values_10,180,256,0
values_53,180,160,0
values_8,192,120,0
values_39,192,48,0
values_47,180,192,0
values_60,192,112,0
values_89,192,104,0
values_51,180,160,0
values_14,180,24,0
values_28,192,40,0
values_16,180,176,0
values_34,180,208,0
values_82,192,48,0
values_46,180,240,0
values_27,192,144,0
values_20,180,168,0
values_9,180,216,0
values_92,192,40,0
values_3,192,128,0
values_98,180,248,0
values_29,192,72,0
values_80,192,96,0
values_73,192,136,0
