inputName,text,data,bss
values_11,6424,3228,1544
values_19,6420,3228,1544
values_12,6424,3228,1544
values_38,6350,2548,1496
values_81,6424,3228,1544
values_5,6356,2508,1496
values_40,6358,2580,1512
values_70,6364,2788,1528
values_23,6364,3172,1544
values_72,6364,2788,1528
values_79,6360,2788,1528
values_78,6364,2788,1528
values_87,6424,3228,1544
values_6,6356,2508,1496
values_68,6416,2668,1512
values_69,6412,2668,1512
values_1,6356,2508,1496
values_45,6358,2580,1512
values_33,6346,2548,1496
values_15,6424,3228,1544
values_93,6416,2620,1512
values_24,6364,3172,1544
values_25,6368,3172,1544
values_26,6368,3172,1544
values_48,6358,2580,1512
values_71,6364,2788,1528
values_76,6364,2788,1528
values_7,6356,2508,1496
values_50,6398,2892,1528
values_22,6368,3172,1544
values_4,6352,2508,1496
values_32,6350,2548,1496
values_77,6364,2788,1528
values_91,6420,2620,1512
values_42,6358,2580,1512
values_13,6420,3228,1544
values_41,6358,2580,1512
values_55,6398,2892,1528
values_31,6350,2548,1496
values_66,6416,2668,1512
values_65,6416,2668,1512
values_62,6416,2668,1512
values_21,6368,3172,1544
values_95,6420,2620,1512
values_84,6420,3228,1544
values_58,6398,2892,1528
values_64,6412,2668,1512
values_83,6420,3228,1544
values_94,6416,2620,1512
values_0,6356,2508,1496
values_99,6416,2620,1512
values_96,6420,2620,1512
values_67,6416,2668,1512
values_61,6416,2668,1512
values_43,6354,2580,1512
values_2,6356,2508,1496
values_54,6394,2892,1528
values_30,6350,2548,1496
values_59,6394,2892,1528
values_85,6424,3228,1544
values_74,6360,2788,1528
values_90,6420,2620,1512
values_18,6424,3228,1544
values_52,6398,2892,1528
values_44,6354,2580,1512
values_17,6424,3228,1544
values_36,6350,2548,1496
values_49,6354,2580,1512
values_86,6424,3228,1544
values_37,6350,2548,1496
values_56,6398,2892,1528
values_63,6412,2668,1512
values_35,6350,2548,1496
values_97,6420,2620,1512
values_75,6364,2788,1528
values_57,6398,2892,1528
values_88,6424,3228,1544
values_10,6424,3228,1544
values_53,6394,2892,1528
values_8,6356,2508,1496
values_39,6346,2548,1496
values_47,6358,2580,1512
values_60,6416,2668,1512
values_89,6420,3228,1544
values_51,6398,2892,1528
values_14,6420,3228,1544
values_28,6368,3172,1544
values_16,6424,3228,1544
values_34,6346,2548,1496
values_82,6424,3228,1544
values_46,6358,2580,1512
values_27,6368,3172,1544
values_20,6368,3172,1544
values_9,6352,2508,1496
values_92,6420,2620,1512
values_3,6352,2508,1496
values_98,6420,2620,1512
values_29,6364,3172,1544
values_80,6424,3228,1544
values_73,6360,2788,1528
