id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,82100,82100,"['983171', '8858368', '141162', '1113469', '67678', '553512', '570201', '49.512', '12844034', '0', '3962290', '0', '174113', '0', '0', '4.394']",17195,107662,66454,66454,100.00,100.00,97.22,100.00,4.775,0.763,1.235,1.235
values_19,58175,58175,"['981888', '8856836', '136533', '1113302', '66715', '553433', '569944', '49.618', '12783324', '0', '3943364', '0', '170633', '0', '0', '4.327']",11617,71524,42796,42796,100.00,100.00,97.22,100.00,5.008,0.813,1.359,1.359
values_12,71748,71748,"['980850', '8858434', '138421', '1113115', '67246', '553746', '570474', '49.618', '12811206', '0', '3951938', '0', '173565', '0', '0', '4.392']",15764,98356,60212,60212,100.00,100.00,97.22,100.00,4.551,0.729,1.192,1.192
values_38,4276,4276,"['965014', '8844891', '127611', '1108771', '65092', '552259', '568406', '49.932', '12597530', '0', '3884465', '0', '161545', '0', '0', '4.159']",875,4845,2870,2870,100.00,100.00,97.22,100.00,4.887,0.883,1.490,1.490
values_81,73045,73045,"['981060', '8858470', '138673', '1113193', '67289', '553758', '570514', '49.610', '12815372', '0', '3953235', '0', '173801', '0', '0', '4.396']",14795,94168,56962,56962,100.00,100.00,97.22,100.00,4.937,0.776,1.282,1.282
values_5,1729,1729,"['964643', '8844711', '127226', '1108556', '65055', '552247', '568379', '49.952', '12589432', '0', '3881919', '0', '161146', '0', '0', '4.151']",247,1209,759,759,100.00,100.00,94.44,80.00,7.000,1.430,2.278,2.278
values_40,5580,5580,"['972032', '8853446', '128644', '1109919', '65168', '552824', '569044', '49.896', '12615916', '0', '3890770', '0', '161830', '0', '0', '4.159']",1148,6340,3719,3719,100.00,100.00,94.44,80.00,4.861,0.880,1.500,1.500
values_70,49563,49563,"['981050', '8857222', '137235', '1113695', '66583', '553386', '570025', '49.561', '12758628', '0', '3934753', '0', '168472', '0', '0', '4.282']",10684,67172,41597,41597,100.00,100.00,97.22,100.00,4.639,0.738,1.192,1.192
values_23,39868,39868,"['978399', '8855899', '133912', '1112526', '66268', '553388', '569842', '49.714', '12723868', '0', '3925058', '0', '167276', '0', '0', '4.262']",8968,54270,31173,31173,100.00,100.00,97.22,100.00,4.446,0.735,1.279,1.279
values_72,51404,51404,"['981462', '8857215', '137752', '1113793', '66682', '553357', '570039', '49.542', '12765050', '0', '3936594', '0', '168646', '0', '0', '4.284']",12239,77285,48824,48824,100.00,100.00,97.22,100.00,4.200,0.665,1.053,1.053
values_79,22652,22652,"['972349', '8855045', '131152', '1109866', '65613', '553047', '569310', '49.851', '12654588', '0', '3902841', '0', '164374', '0', '0', '4.212']",5167,30806,18505,18505,100.00,100.00,97.22,100.00,4.384,0.735,1.224,1.224
values_78,57425,57425,"['983169', '8858660', '138724', '1114503', '66809', '553453', '570158', '49.493', '12783578', '0', '3942615', '0', '169280', '0', '0', '4.294']",16886,98975,63177,63177,100.00,100.00,97.22,100.00,3.401,0.580,0.909,0.909
values_87,83084,83084,"['983269', '8858422', '141281', '1113544', '67587', '553495', '570204', '49.496', '12847054', '0', '3963274', '0', '174218', '0', '0', '4.396']",17341,107662,66177,66177,100.00,100.00,97.22,100.00,4.791,0.772,1.255,1.255
values_6,1893,1893,"['964674', '8844728', '127257', '1108573', '65055', '552247', '568379', '49.950', '12589968', '0', '3882083', '0', '161166', '0', '0', '4.152']",295,1477,927,927,100.00,100.00,94.44,80.00,6.417,1.282,2.042,2.042
values_68,47346,47346,"['976541', '8856690', '135764', '1111805', '66329', '553200', '569829', '49.659', '12732624', '0', '3927535', '0', '168786', '0', '0', '4.298']",11511,72992,45808,45808,100.00,100.00,97.22,100.00,4.113,0.649,1.034,1.034
values_69,13548,13548,"['974032', '8854226', '129685', '1110419', '65277', '552899', '569107', '49.849', '12640736', '0', '3898737', '0', '163286', '0', '0', '4.188']",2615,15639,9132,9132,100.00,100.00,97.22,100.00,5.181,0.866,1.484,1.484
