id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9856,2893,80.7,92.6,7.4,14.68,13.65,1.03,443,6247,3755,3688,100.00,100.00,83.33,100.00,22.248,1.578,2.625,2.672
values_19,20944,6968,84.0,97.1,2.8,16.63,15.35,1.28,1127,16381,9857,15503,100.00,100.00,83.33,100.00,18.584,1.279,2.125,1.351
values_12,18677,6218,84.2,96.8,4.5,16.65,15.34,1.31,1027,14409,8489,11367,100.00,100.00,83.33,100.00,18.186,1.296,2.200,1.643
values_38,19838,6597,84.1,97.0,3.6,16.63,15.33,1.30,1083,15435,9179,12371,100.00,100.00,83.33,100.00,18.318,1.285,2.161,1.604
values_81,22420,7461,84.0,97.3,2.6,16.64,15.34,1.30,1223,17807,10715,14561,100.00,100.00,83.33,100.00,18.332,1.259,2.092,1.540
values_5,36520,12172,84.0,98.4,1.4,16.66,15.26,1.41,2126,31297,18845,33974,100.00,100.00,66.67,100.00,17.178,1.167,1.938,1.075
values_40,12672,3633,80.1,93.7,5.6,14.33,13.14,1.20,651,9225,5513,6847,100.00,100.00,83.33,100.00,19.465,1.374,2.299,1.851
values_70,14487,4815,84.1,95.8,5.0,16.62,15.46,1.16,715,10221,6131,6951,100.00,100.00,83.33,100.00,20.262,1.417,2.363,2.084
values_23,4559,1437,82.6,85.6,35.8,15.76,15.55,0.21,54,609,365,448,100.00,100.00,66.67,100.00,84.426,7.486,12.490,10.176
values_72,32889,10953,84.1,98.2,1.8,16.65,15.25,1.40,1915,27903,16715,29955,100.00,100.00,83.33,100.00,17.174,1.179,1.968,1.098
values_79,5632,1606,81.0,84.3,39.1,14.26,13.55,0.71,186,1753,788,3551,100.00,100.00,83.33,100.00,30.280,3.213,7.147,1.586
values_78,5496,1624,80.6,85.5,25.3,14.77,14.31,0.46,123,1459,827,2037,100.00,100.00,83.33,100.00,44.683,3.767,6.646,2.698
values_87,28996,9657,84.0,97.9,2.0,16.65,15.29,1.37,1647,24111,14507,22917,100.00,100.00,83.33,100.00,17.605,1.203,1.999,1.265
values_6,25741,8571,84.1,97.7,2.5,16.65,15.30,1.35,1451,21049,12611,19838,100.00,100.00,83.33,100.00,17.740,1.223,2.041,1.298
values_68,12604,3624,80.2,93.8,5.4,14.38,13.19,1.19,643,9155,5489,6672,100.00,100.00,83.33,100.00,19.602,1.377,2.296,1.889
values_69,4078,1347,84.0,85.8,47.9,16.52,16.43,0.09,26,217,125,90,100.00,100.00,66.67,100.00,156.846,18.793,32.624,45.311
