id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,61920,43735,699,2001,1892,1377,100.00,100.00,100.00,100.00,88.584,30.945,32.727,44.967
values_19,144654,107102,1473,4401,4171,2995,100.00,100.00,100.00,100.00,98.204,32.868,34.681,48.298
values_12,154612,114103,1593,4820,4555,3281,100.00,100.00,100.00,100.00,97.057,32.077,33.943,47.123
values_38,142210,105125,1473,4401,4171,2995,100.00,100.00,100.00,100.00,96.544,32.313,34.095,47.482
values_81,136878,101292,1413,4227,4003,2880,100.00,100.00,100.00,100.00,96.870,32.382,34.194,47.527
values_5,113295,84116,1173,3463,3283,2364,100.00,100.00,100.00,100.00,96.586,32.716,34.510,47.925
values_40,118429,87786,1233,3673,3475,2507,100.00,100.00,100.00,100.00,96.049,32.243,34.080,47.239
values_70,4238,2502,87,205,194,149,100.00,100.00,87.50,100.00,48.713,20.673,21.845,28.443
values_23,142032,105013,1473,4374,4153,2974,100.00,100.00,100.00,100.00,96.424,32.472,34.200,47.758
values_72,113385,84159,1173,3490,3301,2385,100.00,100.00,100.00,100.00,96.662,32.489,34.349,47.541
values_79,37329,21364,429,1196,1129,831,100.00,100.00,100.00,100.00,87.014,31.212,33.064,44.921
values_78,53459,34150,591,1653,1570,1139,100.00,100.00,100.00,100.00,90.455,32.341,34.050,46.935
values_87,170527,125964,1713,5169,4891,3511,100.00,100.00,100.00,100.00,99.549,32.990,34.865,48.569
values_6,3991,2354,87,196,188,142,100.00,100.00,100.00,100.00,45.874,20.362,21.229,28.106
values_68,4123,2436,87,205,194,149,100.00,100.00,100.00,100.00,47.391,20.112,21.253,27.671
values_69,105354,78144,1113,3272,3103,2235,100.00,100.00,100.00,100.00,94.658,32.199,33.952,47.138
values_1,103847,76935,1113,3263,3097,2228,100.00,100.00,100.00,100.00,93.304,31.826,33.531,46.610
values_45,162011,119574,1653,5003,4729,3403,100.00,100.00,100.00,100.00,98.010,32.383,34.259,47.608
values_33,64033,45526,699,1965,1868,1349,100.00,100.00,100.00,100.00,91.607,32.587,34.279,47.467
values_15,100071,74346,1053,3054,2905,2085,100.00,100.00,100.00,100.00,95.034,32.767,34.448,47.996
values_93,117771,87271,1233,3655,3463,2493,100.00,100.00,100.00,100.00,95.516,32.222,34.008,47.241
values_24,110562,81917,1173,3445,3271,2350,100.00,100.00,100.00,100.00,94.256,32.093,33.801,47.048
values_25,166134,122452,1713,5133,4867,3483,100.00,100.00,100.00,100.00,96.984,32.366,34.135,47.699
values_26,162330,119873,1653,4967,4705,3375,100.00,100.00,100.00,100.00,98.203,32.682,34.502,48.098
values_48,16298,9353,225,574,547,403,100.00,100.00,100.00,100.00,72.436,28.394,29.795,40.442
values_71,165440,121840,1713,5178,4897,3518,100.00,100.00,100.00,100.00,96.579,31.951,33.784,47.027
values_76,41565,24314,483,1324,1260,915,100.00,100.00,100.00,100.00,86.056,31.394,32.988,45.426
values_7,10213,5933,177,454,429,322,100.00,100.00,100.00,100.00,57.701,22.496,23.807,31.717
values_50,4123,2436,87,205,194,149,100.00,100.00,100.00,100.00,47.391,20.112,21.253,27.671
values_22,156243,115477,1593,4766,4519,3239,100.00,100.00,100.00,100.00,98.081,32.783,34.575,48.238
values_4,6851,4013,129,317,299,227,100.00,100.00,100.00,100.00,53.109,21.612,22.913,30.181
values_32,42069,24663,483,1333,1266,922,100.00,100.00,100.00,100.00,87.099,31.560,33.230,45.628
values_77,76855,57209,813,2347,2221,1611,100.00,100.00,100.00,100.00,94.533,32.746,34.604,47.706
values_91,41916,24464,483,1351,1278,936,100.00,100.00,100.00,100.00,86.783,31.026,32.798,44.782
values_42,105746,78470,1113,3263,3097,2228,100.00,100.00,100.00,100.00,95.010,32.408,34.145,47.462
values_13,76310,56771,813,2347,2221,1611,100.00,100.00,100.00,100.00,93.862,32.514,34.358,47.368
values_41,27799,15746,321,869,819,607,100.00,100.00,100.00,100.00,86.601,31.990,33.943,45.797
values_55,169590,125201,1713,5178,4897,3518,100.00,100.00,100.00,100.00,99.002,32.752,34.631,48.206
values_31,43880,25814,483,1333,1266,922,100.00,100.00,100.00,100.00,90.849,32.918,34.660,47.592
values_66,43182,25285,483,1351,1278,936,100.00,100.00,100.00,100.00,89.404,31.963,33.789,46.135
values_65,152011,112519,1533,4619,4369,3145,100.00,100.00,100.00,100.00,99.159,32.910,34.793,48.334
