id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8272,3637,94.1,94.9,81.6,21.98,20.62,1.37,495,2893,3046,4388,100.00,100.00,100.00,100.00,16.711,2.859,2.716,1.885
values_19,10824,4993,95.7,96.3,86.5,23.06,21.46,1.61,747,4500,4753,6870,100.00,100.00,100.00,100.00,14.490,2.405,2.277,1.576
values_12,4630,1714,88.0,89.2,64.8,18.51,18.00,0.51,118,591,612,865,100.00,100.00,100.00,100.00,39.237,7.834,7.565,5.353
values_38,4259,1504,86.4,87.7,59.2,17.66,17.40,0.26,70,349,359,505,100.00,100.00,100.00,100.00,60.843,12.203,11.864,8.434
values_81,14652,7009,96.8,97.3,89.4,23.92,22.13,1.79,1113,6888,7294,10572,100.00,100.00,100.00,100.00,13.164,2.127,2.009,1.386
values_5,5612,2230,90.6,91.7,72.2,19.87,19.04,0.83,222,1227,1282,1833,100.00,100.00,100.00,100.00,25.279,4.574,4.378,3.062
values_40,4840,1819,88.6,89.8,67.0,18.79,18.22,0.57,139,727,755,1072,100.00,100.00,100.00,100.00,34.820,6.657,6.411,4.515
values_70,8712,3877,94.5,95.2,83.4,22.25,20.84,1.41,539,3184,3355,4838,100.00,100.00,100.00,100.00,16.163,2.736,2.597,1.801
values_23,14652,7009,96.8,97.3,89.4,23.92,22.13,1.79,1113,6888,7294,10572,100.00,100.00,100.00,100.00,13.164,2.127,2.009,1.386
values_72,5078,1945,89.3,90.4,68.2,19.15,18.49,0.66,165,880,916,1304,100.00,100.00,100.00,100.00,30.776,5.770,5.544,3.894
values_79,13992,6670,96.7,97.2,89.2,23.84,22.04,1.79,1056,6464,6842,9909,100.00,100.00,100.00,100.00,13.250,2.165,2.045,1.412
values_78,9701,4390,95.1,95.8,84.7,22.63,21.14,1.48,632,3807,4017,5803,100.00,100.00,100.00,100.00,15.350,2.548,2.415,1.672
values_87,4847,1828,88.7,89.8,67.0,18.86,18.26,0.60,142,730,758,1075,100.00,100.00,100.00,100.00,34.134,6.640,6.394,4.509
values_6,3745,1265,84.5,85.9,54.2,16.89,16.88,0.01,16,51,39,36,100.00,100.00,83.33,100.00,234.062,73.431,96.026,104.028
values_68,4621,1705,88.0,89.2,64.8,18.45,17.97,0.48,115,588,609,862,100.00,100.00,100.00,100.00,40.183,7.859,7.588,5.361
values_69,4278,1510,86.4,87.8,59.2,17.65,17.37,0.28,72,351,361,507,100.00,100.00,100.00,100.00,59.417,12.188,11.850,8.438
values_1,8272,3652,94.1,94.9,81.6,22.07,20.68,1.40,500,2898,3051,4393,100.00,100.00,100.00,100.00,16.544,2.854,2.711,1.883
values_45,13992,6673,96.7,97.2,89.2,23.85,22.05,1.80,1057,6465,6843,9910,100.00,100.00,100.00,100.00,13.237,2.164,2.045,1.412
values_33,4429,1597,87.1,88.4,61.4,18.03,17.67,0.36,91,461,476,672,100.00,100.00,100.00,100.00,48.670,9.607,9.305,6.591
values_15,13248,6262,96.5,97.0,88.7,23.63,21.92,1.71,974,6027,6378,9241,100.00,100.00,100.00,100.00,13.602,2.198,2.077,1.434
values_93,5337,2083,90.0,91.1,70.2,19.51,18.77,0.75,193,1047,1092,1558,100.00,100.00,100.00,100.00,27.653,5.097,4.887,3.426
values_24,4278,1510,86.4,87.8,59.2,17.65,17.37,0.28,72,351,361,507,100.00,100.00,100.00,100.00,59.417,12.188,11.850,8.438
values_25,9197,4132,94.8,95.5,84.3,22.46,21.01,1.46,586,3490,3680,5311,100.00,100.00,100.00,100.00,15.695,2.635,2.499,1.732
values_26,4136,1435,85.8,87.0,58.6,17.35,17.14,0.21,55,255,261,364,100.00,100.00,100.00,100.00,75.200,16.220,15.847,11.363
values_48,3733,1263,84.6,85.9,54.2,16.92,16.90,0.01,17,52,40,37,100.00,100.00,83.33,100.00,219.588,71.788,93.325,100.892
values_71,6248,2560,91.7,92.8,74.4,20.49,19.51,0.98,286,1629,1707,2449,100.00,100.00,100.00,100.00,21.846,3.835,3.660,2.551
values_76,8272,3637,94.1,94.9,81.6,21.98,20.62,1.37,495,2893,3046,4388,100.00,100.00,100.00,100.00,16.711,2.859,2.716,1.885
values_7,9727,4420,95.1,95.8,84.7,22.72,21.19,1.53,642,3817,4027,5813,100.00,100.00,100.00,100.00,15.151,2.548,2.415,1.673
values_50,5077,1948,89.4,90.5,68.2,19.18,18.51,0.67,166,881,917,1305,100.00,100.00,100.00,100.00,30.584,5.763,5.537,3.890
values_22,5632,2236,90.7,91.7,72.2,19.85,19.01,0.84,224,1229,1284,1835,100.00,100.00,100.00,100.00,25.143,4.583,4.386,3.069
values_4,4436,1600,87.1,88.4,61.4,18.03,17.66,0.37,92,462,477,673,100.00,100.00,100.00,100.00,48.217,9.602,9.300,6.591
values_32,3733,1263,84.6,85.9,54.2,16.92,16.90,0.01,17,52,40,37,100.00,100.00,83.33,100.00,219.588,71.788,93.325,100.892
values_77,4840,1816,88.6,89.8,67.0,18.76,18.20,0.56,138,726,754,1071,100.00,100.00,100.00,100.00,35.072,6.667,6.419,4.519
values_91,11389,5290,95.9,96.5,87.1,23.22,21.59,1.63,800,4860,5136,7429,100.00,100.00,100.00,100.00,14.236,2.343,2.217,1.533
values_42,5068,1939,89.3,90.5,68.2,19.13,18.49,0.64,163,878,914,1302,100.00,100.00,100.00,100.00,31.092,5.772,5.545,3.892
values_13,6253,2566,91.7,92.8,74.4,20.52,19.53,0.99,288,1631,1709,2451,100.00,100.00,100.00,100.00,21.712,3.834,3.659,2.551
values_41,5081,1948,89.3,90.5,68.2,19.17,18.50,0.67,166,881,917,1305,100.00,100.00,100.00,100.00,30.608,5.767,5.541,3.893
values_55,5327,2077,90.0,91.1,70.2,19.50,18.76,0.73,191,1045,1090,1556,100.00,100.00,100.00,100.00,27.890,5.098,4.887,3.424
values_31,4432,1600,87.2,88.4,61.4,18.05,17.68,0.37,92,462,477,673,100.00,100.00,100.00,100.00,48.174,9.593,9.291,6.585
values_66,13257,6271,96.5,97.1,88.7,23.65,21.93,1.72,977,6030,6381,9244,100.00,100.00,100.00,100.00,13.569,2.199,2.078,1.434
values_65,5915,2386,91.2,92.2,74.0,20.17,19.27,0.90,252,1420,1486,2129,100.00,100.00,100.00,100.00,23.472,4.165,3.980,2.778
values_62,6248,2560,91.7,92.8,74.4,20.49,19.51,0.98,286,1629,1707,2449,100.00,100.00,100.00,100.00,21.846,3.835,3.660,2.551
values_21,8221,3601,94.0,94.9,81.6,21.90,20.60,1.30,483,2881,3034,4376,100.00,100.00,100.00,100.00,17.021,2.854,2.710,1.879
values_95,4002,1372,85.2,86.5,56.9,17.14,17.00,0.14,40,173,176,243,100.00,100.00,100.00,100.00,100.050,23.133,22.739,16.469
values_84,13939,6634,96.7,97.2,89.2,23.80,22.04,1.76,1044,6452,6830,9897,100.00,100.00,100.00,100.00,13.352,2.160,2.041,1.408
values_58,8245,3625,94.1,94.9,81.6,21.98,20.64,1.35,491,2889,3042,4384,100.00,100.00,100.00,100.00,16.792,2.854,2.710,1.881
values_64,8712,3865,94.5,95.2,83.4,22.18,20.79,1.39,535,3180,3351,4834,100.00,100.00,100.00,100.00,16.284,2.740,2.600,1.802
values_83,4136,1441,85.8,87.1,58.6,17.42,17.19,0.23,57,257,263,366,100.00,100.00,100.00,100.00,72.561,16.093,15.726,11.301
values_94,9724,4405,95.1,95.8,84.7,22.65,21.14,1.51,637,3812,4022,5808,100.00,100.00,100.00,100.00,15.265,2.551,2.418,1.674
values_0,7001,2962,92.8,93.8,78.0,21.15,19.99,1.16,366,2095,2200,3161,100.00,100.00,100.00,100.00,19.128,3.342,3.182,2.215
values_99,4003,1369,85.1,86.4,56.9,17.10,16.97,0.12,39,172,175,242,100.00,100.00,100.00,100.00,102.641,23.273,22.874,16.541
values_96,3889,1286,84.1,85.4,54.8,16.53,16.48,0.05,27,105,106,154,100.00,100.00,100.00,100.00,144.037,37.038,36.689,25.253
values_67,4136,1438,85.8,87.1,58.6,17.38,17.17,0.22,56,256,262,365,100.00,100.00,100.00,100.00,73.857,16.156,15.786,11.332
values_61,4117,1432,85.8,87.1,58.6,17.39,17.20,0.19,54,254,260,363,100.00,100.00,100.00,100.00,76.241,16.209,15.835,11.342
values_43,10257,4693,95.4,96.0,85.5,22.88,21.32,1.56,691,4149,4380,6328,100.00,100.00,100.00,100.00,14.844,2.472,2.342,1.621
values_2,8717,3883,94.5,95.2,83.4,22.27,20.85,1.42,541,3186,3357,4840,100.00,100.00,100.00,100.00,16.113,2.736,2.597,1.801
values_54,9724,4408,95.1,95.8,84.7,22.67,21.15,1.51,638,3813,4023,5809,100.00,100.00,100.00,100.00,15.241,2.550,2.417,1.674
values_30,11404,5305,95.9,96.5,87.1,23.26,21.61,1.65,805,4865,5141,7434,100.00,100.00,100.00,100.00,14.166,2.344,2.218,1.534
values_59,5062,1933,89.3,90.4,68.2,19.09,18.47,0.62,161,876,912,1300,100.00,100.00,100.00,100.00,31.441,5.779,5.550,3.894
values_85,9200,4135,94.8,95.5,84.3,22.47,21.01,1.46,587,3491,3681,5312,100.00,100.00,100.00,100.00,15.673,2.635,2.499,1.732
values_74,5071,1942,89.3,90.5,68.2,19.15,18.50,0.65,164,879,915,1303,100.00,100.00,100.00,100.00,30.921,5.769,5.542,3.892
values_90,13305,6319,96.5,97.1,88.7,23.75,21.97,1.77,993,6046,6397,9260,100.00,100.00,100.00,100.00,13.399,2.201,2.080,1.437
values_18,16123,7795,97.1,97.6,90.4,24.17,22.32,1.85,1257,7802,8267,11988,100.00,100.00,100.00,100.00,12.827,2.067,1.950,1.345
values_52,13306,6316,96.5,97.1,88.7,23.73,21.96,1.77,992,6045,6396,9259,100.00,100.00,100.00,100.00,13.413,2.201,2.080,1.437
values_44,4136,1441,85.8,87.1,58.6,17.42,17.19,0.23,57,257,263,366,100.00,100.00,100.00,100.00,72.561,16.093,15.726,11.301
values_17,12599,5917,96.3,96.9,88.0,23.48,21.81,1.67,911,5621,5946,8612,100.00,100.00,100.00,100.00,13.830,2.241,2.119,1.463
values_36,7832,3406,93.7,94.5,80.5,21.74,20.43,1.32,452,2615,2751,3959,100.00,100.00,100.00,100.00,17.327,2.995,2.847,1.978
values_49,5606,2224,90.6,91.7,72.2,19.84,19.02,0.81,220,1225,1280,1831,100.00,100.00,100.00,100.00,25.482,4.576,4.380,3.062
values_86,4002,1372,85.2,86.5,56.9,17.14,17.00,0.14,40,173,176,243,100.00,100.00,100.00,100.00,100.050,23.133,22.739,16.469
values_37,9176,4111,94.8,95.5,84.3,22.40,20.98,1.42,579,3483,3673,5304,100.00,100.00,100.00,100.00,15.848,2.635,2.498,1.730
values_56,9707,4396,95.1,95.8,84.7,22.64,21.15,1.49,634,3809,4019,5805,100.00,100.00,100.00,100.00,15.311,2.548,2.415,1.672
values_63,3745,1265,84.5,85.9,54.2,16.89,16.88,0.01,16,51,39,36,100.00,100.00,83.33,100.00,234.062,73.431,96.026,104.028
values_35,14003,6682,96.7,97.2,89.2,23.86,22.05,1.81,1060,6468,6846,9913,100.00,100.00,100.00,100.00,13.210,2.165,2.045,1.413
values_97,4136,1438,85.9,87.1,58.6,17.38,17.17,0.22,56,256,262,365,100.00,100.00,100.00,100.00,73.857,16.156,15.786,11.332
values_75,4278,1507,86.4,87.7,59.2,17.61,17.34,0.27,71,350,360,506,100.00,100.00,100.00,100.00,60.254,12.223,11.883,8.455
values_57,8254,3634,94.1,94.9,81.6,22.01,20.65,1.36,494,2892,3045,4387,100.00,100.00,100.00,100.00,16.709,2.854,2.711,1.881
