id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8606,4353,94.4,94.8,90.7,25.29,25.29,0.00,366,3012,2305,2327,100.00,85.71,71.43,100.00,23.514,2.857,3.734,3.698
values_19,16108,9735,97.3,97.7,95.0,30.22,30.22,0.00,942,8876,6737,6775,100.00,85.71,71.43,100.00,17.100,1.815,2.391,2.378
values_12,10064,5411,95.5,95.8,93.0,26.88,26.88,0.00,486,4190,3197,3223,100.00,85.71,71.43,100.00,20.708,2.402,3.148,3.123
values_38,19800,12423,97.9,98.2,95.9,31.37,31.37,0.00,1224,11867,8993,9037,100.00,85.71,71.43,100.00,16.176,1.668,2.202,2.191
values_81,9246,4722,94.7,95.2,90.8,25.54,25.54,0.00,424,3577,2733,2757,100.00,85.71,71.43,100.00,21.807,2.585,3.383,3.354
values_5,25503,16565,98.3,98.6,96.6,32.48,32.48,0.00,1656,16527,12505,12557,100.00,85.71,71.43,100.00,15.400,1.543,2.039,2.031
values_40,6451,2970,92.6,93.2,87.7,23.02,23.02,0.00,262,2026,1557,1575,100.00,85.71,71.43,100.00,24.622,3.184,4.143,4.096
values_70,7833,3741,93.4,94.0,88.4,23.88,23.88,0.00,312,2495,1913,1933,100.00,85.71,71.43,100.00,25.106,3.139,4.095,4.052
values_23,16544,9851,97.4,97.7,95.4,29.77,29.77,0.00,1032,9825,7453,7493,100.00,85.71,71.43,100.00,16.031,1.684,2.220,2.208
values_72,16501,9833,97.4,97.7,95.4,29.80,29.80,0.00,1032,9825,7453,7493,100.00,85.71,71.43,100.00,15.989,1.679,2.214,2.202
values_79,16403,9779,97.4,97.7,95.7,29.81,29.81,0.00,1032,9825,7453,7493,100.00,85.71,71.43,100.00,15.894,1.670,2.201,2.189
values_78,16216,9791,97.3,97.7,94.6,30.19,30.19,0.00,942,8876,6737,6775,100.00,85.71,71.43,100.00,17.214,1.827,2.407,2.394
values_87,16433,9797,97.4,97.7,95.7,29.81,29.81,0.00,1032,9825,7453,7493,100.00,85.71,71.43,100.00,15.923,1.673,2.205,2.193
values_6,33088,21894,98.8,99.1,97.4,33.08,33.08,0.00,2566,26530,20037,20103,100.00,85.71,71.43,100.00,12.895,1.247,1.651,1.646
values_68,9263,4731,94.7,95.2,90.7,25.54,25.54,0.00,424,3577,2733,2757,100.00,85.71,71.43,100.00,21.847,2.590,3.389,3.360
values_69,33009,21864,98.8,99.1,97.6,33.12,33.12,0.00,2566,26530,20037,20103,100.00,85.71,71.43,100.00,12.864,1.244,1.647,1.642
values_1,14281,8265,97.0,97.3,94.8,28.94,28.94,0.00,856,7975,6057,6093,100.00,85.71,71.43,100.00,16.683,1.791,2.358,2.344
values_45,16484,9824,97.4,97.7,95.5,29.80,29.80,0.00,1032,9825,7453,7493,100.00,85.71,71.43,100.00,15.973,1.678,2.212,2.200
values_33,9071,4623,94.8,95.1,91.9,25.48,25.48,0.00,424,3577,2733,2757,100.00,85.71,71.43,100.00,21.394,2.536,3.319,3.290
values_15,31440,19828,98.6,98.9,97.4,31.53,31.53,0.00,2424,24957,18853,18917,100.00,85.71,71.43,100.00,12.970,1.260,1.668,1.662
