id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,566,348,133,330,326,326,100.00,83.33,58.33,100.00,4.256,1.715,1.736,1.736
values_19,592,347,135,322,303,303,100.00,83.33,58.33,100.00,4.385,1.839,1.954,1.954
values_12,494,322,119,309,322,322,100.00,83.33,58.33,100.00,4.151,1.599,1.534,1.534
values_38,530,318,121,294,284,284,100.00,83.33,58.33,100.00,4.380,1.803,1.866,1.866
values_81,572,353,135,336,333,333,100.00,83.33,58.33,100.00,4.237,1.702,1.718,1.718
values_5,686,414,163,399,386,386,100.00,83.33,58.33,100.00,4.209,1.719,1.777,1.777
values_40,766,458,183,445,426,426,100.00,83.33,58.33,100.00,4.186,1.721,1.798,1.798
values_70,808,527,207,538,555,555,100.00,83.33,58.33,100.00,3.903,1.502,1.456,1.456
values_23,698,424,167,411,400,400,100.00,83.33,58.33,100.00,4.180,1.698,1.745,1.745
values_72,850,630,241,682,764,764,100.00,83.33,58.33,100.00,3.527,1.246,1.113,1.113
values_79,1012,731,285,793,873,873,100.00,83.33,58.33,100.00,3.551,1.276,1.159,1.159
values_78,762,466,185,458,448,448,100.00,83.33,58.33,100.00,4.119,1.664,1.701,1.701
values_87,668,433,167,432,445,445,100.00,83.33,58.33,100.00,4.000,1.546,1.501,1.501
values_6,622,406,155,403,418,418,100.00,83.33,58.33,100.00,4.013,1.543,1.488,1.488
values_68,678,396,157,374,350,350,100.00,83.33,58.33,100.00,4.318,1.813,1.937,1.937
values_69,1132,865,335,964,1093,1093,100.00,83.33,58.33,100.00,3.379,1.174,1.036,1.036
values_1,646,426,163,427,446,446,100.00,83.33,58.33,100.00,3.963,1.513,1.448,1.448
values_45,688,461,177,469,495,495,100.00,83.33,58.33,100.00,3.887,1.467,1.390,1.390
values_33,986,698,273,750,816,816,100.00,83.33,58.33,100.00,3.612,1.315,1.208,1.208
values_15,660,415,161,407,409,409,100.00,83.33,58.33,100.00,4.099,1.622,1.614,1.614
values_93,740,459,181,453,449,449,100.00,83.33,58.33,100.00,4.088,1.634,1.648,1.648
values_24,664,407,159,394,387,387,100.00,83.33,58.33,100.00,4.176,1.685,1.716,1.716
values_25,654,444,169,452,482,482,100.00,83.33,58.33,100.00,3.870,1.447,1.357,1.357
values_26,582,350,135,329,318,318,100.00,83.33,58.33,100.00,4.311,1.769,1.830,1.830
values_48,1050,774,301,848,944,944,100.00,83.33,58.33,100.00,3.488,1.238,1.112,1.112
values_71,1642,1256,495,1423,1608,1608,100.00,83.33,58.33,100.00,3.317,1.154,1.021,1.021
values_76,666,386,153,362,336,336,100.00,83.33,58.33,100.00,4.353,1.840,1.982,1.982
values_7,678,396,157,374,350,350,100.00,83.33,58.33,100.00,4.318,1.813,1.937,1.937
values_50,980,659,261,693,729,729,100.00,83.33,58.33,100.00,3.755,1.414,1.344,1.344
values_22,856,635,243,688,771,771,100.00,83.33,58.33,100.00,3.523,1.244,1.110,1.110
values_4,650,418,161,414,424,424,100.00,83.33,58.33,100.00,4.037,1.570,1.533,1.533
values_32,472,315,115,304,323,323,100.00,83.33,58.33,100.00,4.104,1.553,1.461,1.461
values_77,1418,1058,417,1182,1320,1320,100.00,83.33,58.33,100.00,3.400,1.200,1.074,1.074
values_91,672,391,155,368,343,343,100.00,83.33,58.33,100.00,4.335,1.826,1.959,1.959
values_42,1124,813,319,888,977,977,100.00,83.33,58.33,100.00,3.524,1.266,1.150,1.150
values_13,716,439,173,429,421,421,100.00,83.33,58.33,100.00,4.139,1.669,1.701,1.701
values_41,648,405,157,395,395,395,100.00,83.33,58.33,100.00,4.127,1.641,1.641,1.641
values_55,614,354,139,327,302,302,100.00,83.33,58.33,100.00,4.417,1.878,2.033,2.033
values_31,512,303,115,276,263,263,100.00,83.33,58.33,100.00,4.452,1.855,1.947,1.947
values_66,714,426,169,410,392,392,100.00,83.33,58.33,100.00,4.225,1.741,1.821,1.821
values_65,718,418,167,397,370,370,100.00,83.33,58.33,100.00,4.299,1.809,1.941,1.941
values_62,1184,863,339,948,1047,1047,100.00,83.33,58.33,100.00,3.493,1.249,1.131,1.131
values_21,580,337,131,310,289,289,100.00,83.33,58.33,100.00,4.427,1.871,2.007,2.007
values_95,4772,3887,1545,4587,5313,5313,100.00,83.33,58.33,100.00,3.089,1.040,0.898,0.898
values_84,790,546,211,571,614,614,100.00,83.33,58.33,100.00,3.744,1.384,1.287,1.287
values_58,640,421,161,421,439,439,100.00,83.33,58.33,100.00,3.975,1.520,1.458,1.458
values_64,620,393,151,384,389,389,100.00,83.33,58.33,100.00,4.106,1.615,1.594,1.594
values_83,708,455,177,455,465,465,100.00,83.33,58.33,100.00,4.000,1.556,1.523,1.523
values_94,718,452,177,448,450,450,100.00,83.33,58.33,100.00,4.056,1.603,1.596,1.596
values_0,732,475,185,479,493,493,100.00,83.33,58.33,100.00,3.957,1.528,1.485,1.485
