id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9416,2784,83.5,91.9,10.9,14.78,14.02,0.76,319,4229,2465,6101,100.00,100.00,83.33,100.00,29.517,2.227,3.820,1.543
values_19,18966,5803,85.4,96.5,3.9,15.30,14.33,0.97,783,11277,6785,2285,100.00,100.00,83.33,100.00,24.222,1.682,2.795,8.300
values_12,11203,3307,83.8,93.2,8.5,14.76,13.96,0.80,395,5491,3281,9367,100.00,100.00,83.33,100.00,28.362,2.040,3.415,1.196
values_38,19272,5893,85.5,96.5,4.5,15.29,14.28,1.01,823,11627,6905,2375,100.00,100.00,83.33,100.00,23.417,1.658,2.791,8.115
values_81,41233,12428,85.7,98.3,1.6,15.07,13.97,1.10,1891,27693,16643,5637,100.00,100.00,83.33,100.00,21.805,1.489,2.477,7.315
values_5,7601,2310,83.6,90.6,15.3,15.20,14.56,0.63,219,2857,1673,3371,100.00,100.00,83.33,100.00,34.708,2.660,4.543,2.255
values_40,4227,1369,83.9,85.7,47.9,16.19,16.06,0.13,35,295,155,268,100.00,100.00,83.33,100.00,120.771,14.329,27.271,15.772
values_70,37136,11216,85.7,98.1,1.7,15.10,13.97,1.13,1743,24951,14795,5105,100.00,100.00,83.33,100.00,21.306,1.488,2.510,7.274
values_23,29778,9065,85.7,97.7,2.2,15.22,14.16,1.06,1323,19293,11609,3945,100.00,100.00,83.33,100.00,22.508,1.543,2.565,7.548
values_72,11203,3307,83.8,93.2,8.5,14.76,13.96,0.80,395,5491,3281,9367,100.00,100.00,83.33,100.00,28.362,2.040,3.415,1.196
values_79,14798,4303,83.8,94.5,5.4,14.54,13.62,0.92,583,8219,4907,17287,100.00,100.00,83.33,100.00,25.383,1.800,3.016,0.856
values_78,10266,3022,83.7,92.6,9.6,14.72,13.96,0.75,343,4725,2819,7436,100.00,100.00,83.33,100.00,29.930,2.173,3.642,1.381
values_87,13904,3985,83.6,93.9,6.9,14.33,13.41,0.92,551,7553,4433,14885,100.00,100.00,83.33,100.00,25.234,1.841,3.136,0.934
values_6,25753,7831,85.5,97.4,2.6,15.20,14.17,1.03,1118,16303,9827,3334,100.00,100.00,66.67,100.00,23.035,1.580,2.621,7.724
values_68,29920,9101,85.7,97.8,2.2,15.21,14.14,1.07,1339,19433,11657,3981,100.00,100.00,83.33,100.00,22.345,1.540,2.567,7.516
values_69,4588,1436,83.2,85.6,41.7,15.65,15.43,0.22,55,531,281,1133,100.00,100.00,83.33,100.00,83.418,8.640,16.327,4.049
values_1,27896,8486,85.7,97.6,2.4,15.21,14.16,1.05,1231,17877,10739,3657,100.00,100.00,83.33,100.00,22.661,1.560,2.598,7.628
values_45,5280,1600,82.8,86.4,30.1,15.15,14.85,0.30,83,973,569,6811,100.00,100.00,83.33,100.00,63.614,5.427,9.279,0.775
values_33,11334,3323,83.7,93.1,8.9,14.66,13.83,0.83,411,5631,3329,9607,100.00,100.00,83.33,100.00,27.577,2.013,3.405,1.180
values_15,7487,2294,83.8,90.7,14.7,15.32,14.73,0.59,203,2717,1625,3203,100.00,100.00,83.33,100.00,36.882,2.756,4.607,2.337
values_93,16210,4669,83.8,94.9,4.9,14.40,13.48,0.93,643,9155,5489,20471,100.00,100.00,83.33,100.00,25.210,1.771,2.953,0.792
values_24,34496,10439,85.7,98.0,1.9,15.13,14.03,1.10,1583,22865,13649,4689,100.00,100.00,83.33,100.00,21.792,1.509,2.527,7.357
values_25,34002,10313,85.7,98.0,1.9,15.17,14.09,1.08,1526,22367,13475,4558,100.00,100.00,66.67,100.00,22.282,1.520,2.523,7.460
values_26,20616,6278,85.5,96.7,3.6,15.23,14.24,0.99,863,12463,7499,2561,100.00,100.00,83.33,100.00,23.889,1.654,2.749,8.050
values_48,17646,5406,85.5,96.2,4.7,15.32,14.35,0.97,731,10361,6179,2141,100.00,100.00,83.33,100.00,24.140,1.703,2.856,8.242
values_71,9152,2752,83.8,92.2,9.9,15.03,14.34,0.70,287,3949,2369,5693,100.00,100.00,83.33,100.00,31.889,2.318,3.863,1.608
values_76,4504,1424,83.3,85.6,42.0,15.81,15.63,0.18,47,461,257,1027,100.00,100.00,83.33,100.00,95.830,9.770,17.525,4.386
values_7,36351,11000,85.7,98.1,1.8,15.13,14.04,1.09,1647,24111,14507,4913,100.00,100.00,83.33,100.00,22.071,1.508,2.506,7.399
