inputName,text,data,bss
values_11,732,3600,260
values_19,732,3600,260
values_12,732,3600,260
values_38,708,144,68
values_81,732,1296,164
values_5,732,1936,196
values_40,732,1156,156
values_70,716,3844,268
values_23,716,900,140
values_72,716,3844,268
values_79,716,3844,268
values_78,716,3844,268
values_87,732,1296,164
values_6,732,1936,196
values_68,732,2304,212
values_69,732,2304,212
values_1,732,1936,196
values_45,732,1156,156
values_33,708,144,68
values_15,732,3600,260
values_93,732,1764,188
values_24,716,900,140
values_25,716,900,140
values_26,716,900,140
values_48,732,1156,156
values_71,716,3844,268
values_76,716,3844,268
values_7,732,1936,196
values_50,700,100,60
values_22,716,900,140
values_4,732,1936,196
values_32,708,144,68
values_77,716,3844,268
values_91,732,1764,188
values_42,732,1156,156
values_13,732,3600,260
values_41,732,1156,156
values_55,700,100,60
values_31,708,144,68
values_66,732,2304,212
values_65,732,2304,212
values_62,732,2304,212
values_21,716,900,140
values_95,732,1764,188
values_84,732,1296,164
values_58,700,100,60
values_64,732,2304,212
values_83,732,1296,164
values_94,732,1764,188
values_0,732,1936,196
values_99,732,1764,188
values_96,732,1764,188
values_67,732,2304,212
values_61,732,2304,212
values_43,732,1156,156
values_2,732,1936,196
values_54,700,100,60
values_30,708,144,68
values_59,700,100,60
values_85,732,1296,164
values_74,716,3844,268
values_90,732,1764,188
values_18,732,3600,260
values_52,700,100,60
values_44,732,1156,156
values_17,732,3600,260
values_36,708,144,68
values_49,732,1156,156
values_86,732,1296,164
values_37,708,144,68
values_56,700,100,60
values_63,732,2304,212
values_35,708,144,68
values_97,732,1764,188
values_75,716,3844,268
values_57,700,100,60
values_88,732,1296,164
values_10,732,3600,260
values_53,700,100,60
values_8,732,1936,196
values_39,708,144,68
values_47,732,1156,156
values_60,732,2304,212
values_89,732,1296,164
values_51,700,100,60
values_14,732,3600,260
values_28,716,900,140
values_16,732,3600,260
values_34,708,144,68
values_82,732,1296,164
values_46,732,1156,156
values_27,716,900,140
values_20,716,900,140
values_9,732,1936,196
values_92,732,1764,188
values_3,732,1936,196
values_98,732,1764,188
values_29,716,900,140
values_80,732,1296,164
values_73,716,3844,268
