id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9808,9808,"['1001136', '8866365', '132461', '1111985', '65820', '553693', '569889', '49.782', '12654556', '0', '3904998', '0', '161346', '0', '0', '4.132']",1638,18475,12907,5010,100.00,100.00,66.67,100.00,5.988,0.531,0.760,1.958
values_19,6992,6992,"['969224', '8857911', '128215', '1110812', '65574', '553056', '569253', '49.929', '12622378', '0', '3892181', '0', '161248', '0', '0', '4.143']",1127,12599,8795,3451,100.00,100.00,83.33,100.00,6.204,0.555,0.795,2.026
values_12,9205,9205,"['1000048', '8866361', '132270', '1111964', '65769', '553675', '569882', '49.785', '12652890', '0', '3904395', '0', '161368', '0', '0', '4.133']",1526,17196,12015,4670,100.00,100.00,66.67,100.00,6.032,0.535,0.766,1.971
values_38,2427,2427,"['968172', '8853538', '127677', '1110062', '65118', '552722', '568823', '49.917', '12607350', '0', '3887617', '0', '161116', '0', '0', '4.144']",303,3151,2167,917,100.00,100.00,83.33,100.00,8.010,0.770,1.120,2.647
values_81,9830,9830,"['1001148', '8866377', '132464', '1111988', '65820', '553693', '569889', '49.782', '12654632', '0', '3905020', '0', '161368', '0', '0', '4.132']",1647,18534,12935,5029,100.00,100.00,83.33,100.00,5.968,0.530,0.760,1.955
values_5,5169,5169,"['985876', '8857963', '130133', '1110739', '65526', '553062', '569276', '49.851', '12627372', '0', '3895359', '0', '161244', '0', '0', '4.139']",807,8835,6125,2794,100.00,100.00,83.33,100.00,6.405,0.585,0.844,1.850
values_40,5974,5974,"['967436', '8857907', '127902', '1110766', '65597', '553093', '569297', '49.948', '12619546', '0', '3891163', '0', '161230', '0', '0', '4.143']",938,10488,7335,2882,100.00,100.00,66.67,100.00,6.369,0.570,0.814,2.073
values_70,10567,10567,"['1002364', '8866407', '132679', '1112028', '65924', '553696', '569902', '49.780', '12656740', '0', '3905756', '0', '161395', '0', '0', '4.132']",1795,20067,13947,5451,100.00,100.00,83.33,100.00,5.887,0.527,0.758,1.939
values_23,11192,11192,"['1003744', '8866381', '132909', '1112030', '65851', '553636', '569792', '49.760', '12658382', '0', '3906382', '0', '161386', '0', '0', '4.131']",1907,21386,14881,5793,100.00,100.00,83.33,100.00,5.869,0.523,0.752,1.932
values_72,3483,3483,"['969820', '8853652', '127973', '1110120', '65182', '552715', '568822', '49.907', '12610420', '0', '3888673', '0', '161146', '0', '0', '4.144']",539,5438,3623,1733,100.00,100.00,83.33,100.00,6.462,0.640,0.961,2.010
values_79,1938,1938,"['967368', '8853532', '127535', '1110038', '65181', '552799', '568956', '49.935', '12605974', '0', '3887127', '0', '161113', '0', '0', '4.145']",211,2151,1481,637,100.00,100.00,83.33,100.00,9.185,0.901,1.309,3.042
values_78,3197,3197,"['969664', '8853496', '127934', '1110081', '65169', '552716', '568815', '49.909', '12609432', '0', '3888387', '0', '161116', '0', '0', '4.144']",434,4755,3331,1522,100.00,100.00,66.67,100.00,7.366,0.672,0.960,2.101
values_87,6555,6555,"['982200', '8862011', '129800', '1111302', '65434', '553235', '569427', '49.848', '12633250', '0', '3896744', '0', '161244', '0', '0', '4.138']",1067,11758,8151,3239,100.00,100.00,83.33,100.00,6.143,0.557,0.804,2.024
values_6,1386,1386,"['966288', '8853538', '127352', '1110029', '65144', '552776', '568944', '49.938', '12604432', '0', '3886575', '0', '161081', '0', '0', '4.145']",98,963,675,330,100.00,100.00,66.67,100.00,14.143,1.439,2.053,4.200
values_68,5974,5974,"['967436', '8857907', '127902', '1110766', '65597', '553093', '569297', '49.948', '12619546', '0', '3891163', '0', '161230', '0', '0', '4.143']",938,10488,7335,2882,100.00,100.00,66.67,100.00,6.369,0.570,0.814,2.073
values_69,6511,6511,"['982176', '8861987', '129794', '1111296', '65424', '553236', '569427', '49.848', '12633098', '0', '3896700', '0', '161244', '0', '0', '4.138']",1051,11654,8107,3205,100.00,100.00,83.33,100.00,6.195,0.559,0.803,2.032
values_1,11848,11848,"['986320', '8866341', '130789', '1110278', '65971', '553626', '569785', '49.925', '12633058', '0', '3897038', '0', '161395', '0', '0', '4.141']",2015,22699,15825,6137,100.00,100.00,83.33,100.00,5.880,0.522,0.749,1.931
values_45,2383,2383,"['968148', '8853514', '127671', '1110056', '65117', '552723', '568822', '49.917', '12607198', '0', '3887573', '0', '161098', '0', '0', '4.144']",287,3047,2123,883,100.00,100.00,83.33,100.00,8.303,0.782,1.122,2.699
values_33,1544,1544,"['966588', '8853538', '127404', '1110030', '65214', '552732', '568911', '49.938', '12604866', '0', '3886734', '0', '161081', '0', '0', '4.144']",135,1335,923,451,100.00,100.00,83.33,100.00,11.437,1.157,1.673,3.424
values_15,1610,1610,"['966624', '8853574', '127413', '1110039', '65223', '552733', '568916', '49.938', '12605094', '0', '3886800', '0', '161089', '0', '0', '4.145']",159,1491,989,502,100.00,100.00,83.33,100.00,10.126,1.080,1.628,3.207
values_93,2678,2678,"['968632', '8853528', '127756', '1110076', '65259', '552824', '568978', '49.933', '12608044', '0', '3887868', '0', '161116', '0', '0', '4.144']",343,3642,2525,1175,100.00,100.00,83.33,100.00,7.808,0.735,1.061,2.279
values_24,4371,4371,"['971596', '8853538', '128276', '1110149', '65318', '552743', '568846', '49.907', '12612778', '0', '3889561', '0', '161122', '0', '0', '4.142']",667,7203,4971,2283,100.00,100.00,83.33,100.00,6.553,0.607,0.879,1.915
values_25,9852,9852,"['1001160', '8866389', '132467', '1111991', '65820', '553693', '569891', '49.782', '12654708', '0', '3905042', '0', '161368', '0', '0', '4.132']",1655,18586,12957,5045,100.00,100.00,83.33,100.00,5.953,0.530,0.760,1.953
values_26,9830,9830,"['1001148', '8866377', '132464', '1111988', '65820', '553693', '569889', '49.782', '12654632', '0', '3905020', '0', '161368', '0', '0', '4.132']",1647,18534,12935,5029,100.00,100.00,83.33,100.00,5.968,0.530,0.760,1.955
values_48,2361,2361,"['968136', '8853502', '127668', '1110053', '65117', '552723', '568822', '49.918', '12607122', '0', '3887551', '0', '161098', '0', '0', '4.144']",278,2988,2095,862,100.00,100.00,66.67,100.00,8.493,0.790,1.127,2.739
values_71,11104,11104,"['1003696', '8866333', '132897', '1112018', '65847', '553634', '569788', '49.761', '12658078', '0', '3906294', '0', '161367', '0', '0', '4.131']",1874,21171,14787,5726,100.00,100.00,66.67,100.00,5.925,0.524,0.751,1.939
values_76,1408,1408,"['966300', '8853550', '127355', '1110032', '65144', '552776', '568944', '49.937', '12604508', '0', '3886597', '0', '161089', '0', '0', '4.145']",107,1022,703,351,100.00,100.00,83.33,100.00,13.159,1.378,2.003,4.011
values_7,2361,2361,"['968136', '8853502', '127668', '1110053', '65117', '552723', '568822', '49.918', '12607122', '0', '3887551', '0', '161098', '0', '0', '4.144']",278,2988,2095,862,100.00,100.00,66.67,100.00,8.493,0.790,1.127,2.739
values_50,8644,8644,"['972252', '8857913', '128742', '1110875', '65646', '553152', '569320', '49.918', '12626948', '0', '3893834', '0', '161277', '0', '0', '4.142']",1435,16074,11205,4380,100.00,100.00,83.33,100.00,6.024,0.538,0.771,1.974
values_22,1090,1090,"['965656', '8853576', '127249', '1110025', '65099', '552791', '568938', '49.940', '12603740', '0', '3886280', '0', '161089', '0', '0', '4.145']",55,411,257,158,100.00,100.00,83.33,100.00,19.818,2.652,4.241,6.899
values_4,9315,9315,"['1000108', '8866421', '132285', '1111979', '65774', '553682', '569893', '49.785', '12653270', '0', '3904505', '0', '161386', '0', '0', '4.133']",1567,17463,12131,4759,100.00,100.00,83.33,100.00,5.944,0.533,0.768,1.957
values_32,7617,7617,"['970200', '8857963', '128390', '1110855', '65489', '553180', '569375', '49.923', '12624190', '0', '3892806', '0', '161275', '0', '0', '4.143']",1255,13902,9647,3805,100.00,100.00,83.33,100.00,6.069,0.548,0.790,2.002
values_77,11126,11126,"['1003708', '8866345', '132900', '1112021', '65847', '553634', '569788', '49.761', '12658154', '0', '3906316', '0', '161368', '0', '0', '4.131']",1883,21230,14815,5745,100.00,100.00,83.33,100.00,5.909,0.524,0.751,1.937
values_91,4261,4261,"['971536', '8853478', '128261', '1110134', '65311', '552739', '568840', '49.907', '12612398', '0', '3889451', '0', '161116', '0', '0', '4.142']",626,6936,4855,2200,100.00,100.00,66.67,100.00,6.807,0.614,0.878,1.937
values_42,1238,1238,"['965960', '8853544', '127300', '1110026', '65111', '552803', '568957', '49.939', '12604052', '0', '3886427', '0', '161081', '0', '0', '4.145']",74,696,487,244,100.00,100.00,66.67,100.00,16.730,1.779,2.542,5.074
values_13,1262,1262,"['965728', '8853656', '127267', '1110045', '65103', '552794', '568948', '49.939', '12604316', '0', '3886452', '0', '161116', '0', '0', '4.146']",112,782,434,322,100.00,100.00,83.33,100.00,11.268,1.614,2.908,3.919
values_41,2123,2123,"['967724', '8853524', '127597', '1110038', '65069', '552700', '568801', '49.915', '12606466', '0', '3887312', '0', '161098', '0', '0', '4.144']",243,2550,1775,745,100.00,100.00,83.33,100.00,8.737,0.833,1.196,2.850
values_55,2634,2634,"['968608', '8853504', '127750', '1110070', '65257', '552826', '568980', '49.933', '12607892', '0', '3887824', '0', '161116', '0', '0', '4.144']",326,3531,2475,1140,100.00,100.00,66.67,100.00,8.080,0.746,1.064,2.311
values_31,6467,6467,"['982152', '8861963', '129788', '1111290', '65424', '553236', '569427', '49.849', '12632946', '0', '3896656', '0', '161244', '0', '0', '4.138']",1035,11550,8063,3171,100.00,100.00,83.33,100.00,6.248,0.560,0.802,2.039
values_66,2427,2427,"['968172', '8853538', '127677', '1110062', '65118', '552722', '568823', '49.917', '12607350', '0', '3887617', '0', '161116', '0', '0', '4.144']",303,3151,2167,917,100.00,100.00,83.33,100.00,8.010,0.770,1.120,2.647
values_65,1183,1183,"['967668', '8853594', '127509', '1108200', '65095', '552802', '568956', '50.003', '12586654', '0', '3881373', '0', '161081', '0', '0', '4.150']",79,638,403,227,100.00,100.00,83.33,100.00,14.975,1.854,2.935,5.211
values_62,1408,1408,"['966300', '8853550', '127355', '1110032', '65144', '552776', '568944', '49.937', '12604508', '0', '3886597', '0', '161089', '0', '0', '4.145']",107,1022,703,351,100.00,100.00,83.33,100.00,13.159,1.378,2.003,4.011
values_21,12488,12488,"['1012996', '8874803', '134187', '1113136', '66173', '554266', '570471', '49.742', '12676306', '0', '3912678', '0', '161423', '0', '0', '4.126']",2126,24051,16795,6490,100.00,100.00,66.67,100.00,5.874,0.519,0.744,1.924
values_95,11148,11148,"['1003720', '8866357', '132903', '1112024', '65848', '553639', '569793', '49.761', '12658230', '0', '3906338', '0', '161368', '0', '0', '4.131']",1891,21282,14837,5761,100.00,100.00,83.33,100.00,5.895,0.524,0.751,1.935
values_84,4688,4688,"['972248', '8853506', '128388', '1110151', '65147', '552750', '568904', '49.889', '12613606', '0', '3889878', '0', '161122', '0', '0', '4.142']",715,7866,5477,2185,100.00,100.00,83.33,100.00,6.557,0.596,0.856,2.146
values_58,2383,2383,"['968148', '8853514', '127671', '1110056', '65117', '552723', '568822', '49.917', '12607198', '0', '3887573', '0', '161098', '0', '0', '4.144']",287,3047,2123,883,100.00,100.00,83.33,100.00,8.303,0.782,1.122,2.699
values_64,1282,1282,"['965984', '8853568', '127306', '1110032', '65110', '552807', '568960', '49.939', '12604204', '0', '3886471', '0', '161089', '0', '0', '4.145']",91,807,537,282,100.00,100.00,83.33,100.00,14.088,1.589,2.387,4.546
values_83,1451,1451,"['966068', '8853656', '127327', '1110054', '65121', '552799', '568962', '49.938', '12604776', '0', '3886640', '0', '161116', '0', '0', '4.145']",150,1192,709,421,100.00,100.00,91.67,100.00,9.673,1.217,2.047,3.447
values_94,4666,4666,"['972236', '8853494', '128385', '1110148', '65147', '552750', '568904', '49.889', '12613530', '0', '3889856', '0', '161122', '0', '0', '4.142']",707,7814,5455,2169,100.00,100.00,83.33,100.00,6.600,0.597,0.855,2.151
values_0,1408,1408,"['966300', '8853550', '127355', '1110032', '65144', '552776', '568944', '49.937', '12604508', '0', '3886597', '0', '161089', '0', '0', '4.145']",107,1022,703,351,100.00,100.00,83.33,100.00,13.159,1.378,2.003,4.011
