id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,39913,25092,4653,27239,13139,7531,100.00,94.44,83.33,60.00,8.578,1.465,3.038,5.300
values_19,39719,24908,4615,26790,13019,7337,100.00,94.44,83.33,60.00,8.607,1.483,3.051,5.414
values_12,39601,24838,4586,26557,12927,7261,100.00,94.44,83.33,60.00,8.635,1.491,3.063,5.454
values_38,52241,32735,6084,35719,17163,9761,100.00,94.44,83.33,60.00,8.587,1.463,3.044,5.352
values_81,12801,8138,1470,8252,4201,2389,100.00,94.44,83.33,60.00,8.708,1.551,3.047,5.358
values_5,12805,8136,1513,8499,4251,2459,100.00,94.44,83.33,60.00,8.463,1.507,3.012,5.207
values_40,1913,1282,224,1100,619,430,100.00,94.44,80.56,60.00,8.540,1.739,3.090,4.449
values_70,9658,6148,1112,6057,3146,1766,100.00,94.44,83.33,60.00,8.685,1.595,3.070,5.469
values_23,1270,824,150,640,402,273,100.00,94.44,83.33,60.00,8.467,1.984,3.159,4.652
values_72,9757,6227,1131,6259,3211,1847,100.00,94.44,83.33,60.00,8.627,1.559,3.039,5.283
values_79,9833,6290,1164,6526,3281,1941,100.00,94.44,83.33,60.00,8.448,1.507,2.997,5.066
values_78,9728,6208,1145,6321,3212,1862,100.00,94.44,83.33,60.00,8.496,1.539,3.029,5.224
values_87,12794,8139,1479,8309,4206,2408,100.00,94.44,83.33,60.00,8.650,1.540,3.042,5.313
values_6,12850,8177,1481,8362,4236,2428,100.00,94.44,83.33,60.00,8.677,1.537,3.034,5.292
values_68,1858,1236,210,975,583,384,100.00,94.44,83.33,60.00,8.848,1.906,3.187,4.839
values_69,1821,1205,209,944,569,370,100.00,94.44,83.33,60.00,8.713,1.929,3.200,4.922
values_1,12747,8091,1488,8303,4197,2391,100.00,94.44,83.33,60.00,8.567,1.535,3.037,5.331
values_45,1904,1276,218,1058,608,417,100.00,94.44,80.56,60.00,8.734,1.800,3.132,4.566
