id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,19264,19264,"['993048', '8860051', '130662', '1111420', '66682', '553170', '569340', '49.904', '12680272', '0', '3909454', '0', '168039', '0', '0', '4.298']",11005,43525,32808,376667,100.00,91.30,78.26,90.00,1.750,0.443,0.587,0.051
values_19,434058,434058,"['1557500', '8872422', '201222', '1112443', '104591', '554171', '570421', '50.147', '13984194', '0', '4329247', '0', '303254', '0', '0', '7.005']",244693,1016952,769973,1200322,100.00,91.30,78.26,90.00,1.774,0.427,0.564,0.362
values_12,370401,370401,"['1460864', '8863572', '189139', '1109453', '95790', '553587', '569831', '50.006', '13765164', '0', '4255590', '0', '299038', '0', '0', '7.027']",206353,856069,647892,1076281,100.00,91.30,78.26,90.00,1.795,0.433,0.572,0.344
values_38,131165,131165,"['1118616', '8860842', '146358', '1110804', '73996', '553316', '569566', '49.899', '13020514', '0', '4021354', '0', '163470', '0', '0', '4.065']",61658,251923,190119,3780731,100.00,91.30,78.26,90.00,2.127,0.521,0.690,0.035
values_81,27224,27224,"['1012752', '8859905', '133125', '1108985', '67554', '553130', '569352', '49.970', '12687586', '0', '3912414', '0', '170175', '0', '0', '4.350']",15473,61668,46499,598918,100.00,91.30,78.26,90.00,1.759,0.441,0.585,0.045
values_5,102717,102717,"['1084488', '8860774', '142092', '1111030', '72007', '553294', '569548', '49.899', '12932958', '0', '3992907', '0', '163188', '0', '0', '4.087']",48423,197121,148700,2748577,100.00,91.30,78.26,90.00,2.121,0.521,0.691,0.037
values_40,1030982,1030982,"['2422892', '8875771', '309396', '1110976', '156977', '554481', '570852', '50.090', '15889174', '0', '4921172', '0', '518573', '0', '0', '10.538']",598228,2506887,1902374,2985172,100.00,91.30,78.26,90.00,1.723,0.411,0.542,0.345
values_70,1927,1927,"['953568', '8855370', '125725', '1111183', '65377', '552872', '569084', '49.983', '12611538', '0', '3887117', '0', '161539', '0', '0', '4.156']",1108,4011,3110,42875,100.00,91.30,78.26,90.00,1.739,0.480,0.620,0.045
values_23,259916,259916,"['1310056', '8862756', '170288', '1109351', '86087', '553525', '569758', '49.984', '13417154', '0', '4145105', '0', '247786', '0', '0', '5.978']",143386,592407,447947,694693,100.00,91.30,78.26,90.00,1.813,0.439,0.580,0.374
values_72,8784,8784,"['978648', '8856179', '128860', '1111488', '65992', '552942', '569168', '49.900', '12644930', '0', '3898974', '0', '163849', '0', '0', '4.202']",5034,19479,14747,128335,100.00,91.30,78.26,90.00,1.745,0.451,0.596,0.068
