inputName,text,data,bss
values_11,312,2500,108
values_19,312,1156,76
values_12,312,2304,104
values_38,292,64,24
values_81,312,3600,128
values_5,312,2916,116
values_40,312,400,48
values_70,276,16,16
values_23,312,3136,120
values_72,312,676,60
values_79,312,400,48
values_78,312,676,60
values_87,312,2916,116
values_6,312,2704,112
values_68,304,144,32
values_69,312,2304,104
values_1,300,100,28
values_45,312,1444,84
values_33,312,2916,116
values_15,312,2304,104
values_93,316,4096,136
values_24,312,576,56
values_25,308,196,36
values_26,312,2500,108
values_48,312,900,68
values_71,312,676,60
values_76,308,196,36
values_7,308,256,40
values_50,312,2500,108
values_22,312,324,44
values_4,328,3844,132
values_32,300,100,28
values_77,312,1600,88
values_91,312,2916,116
values_42,276,16,16
values_13,312,3364,124
values_41,312,1024,72
values_55,312,900,68
values_31,312,1296,80
values_66,312,2304,104
values_65,300,100,28
values_62,312,1600,88
values_21,312,2304,104
values_95,312,1764,92
values_84,300,100,28
values_58,312,400,48
values_64,316,4096,136
values_83,304,144,32
values_94,300,100,28
values_0,312,2116,100
values_99,312,3600,128
values_96,312,2304,104
values_67,308,256,40
values_61,312,3136,120
values_43,312,3364,124
values_2,312,3136,120
values_54,312,676,60
values_30,312,3136,120
values_59,312,400,48
values_85,312,1936,96
values_74,312,400,48
values_90,312,1296,80
values_18,292,36,20
values_52,312,324,44
values_44,312,900,68
values_17,308,256,40
values_36,312,2500,108
values_49,312,3600,128
values_86,308,256,40
values_37,312,2500,108
values_56,312,1764,92
values_63,328,3844,132
values_35,308,196,36
values_97,312,2916,116
values_75,292,64,24
values_57,312,3600,128
values_88,312,2304,104
values_10,276,16,16
values_53,312,3364,124
values_8,300,100,28
values_39,312,676,60
values_47,312,484,52
values_60,312,784,64
values_89,312,1024,72
values_51,308,196,36
values_14,312,1444,84
values_28,292,64,24
values_16,276,16,16
values_34,308,256,40
values_82,312,2916,116
values_46,276,16,16
values_27,316,4096,136
values_20,308,256,40
values_9,308,256,40
values_92,304,144,32
values_3,316,4096,136
values_98,312,1296,80
values_29,304,144,32
values_80,312,2916,116
values_73,312,2704,112
