id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6793,6793,"['987356', '8860061', '130388', '1112370', '65774', '553235', '569533', '49.809', '12652752', '0', '3901982', '0', '162817', '0', '0', '4.173']",3350,14595,8807,7803,100.00,89.47,78.95,60.00,2.028,0.465,0.771,0.871
values_19,6842,6842,"['984244', '8860103', '129995', '1109303', '65774', '553248', '569546', '49.949', '12620630', '0', '3892031', '0', '163012', '0', '0', '4.188']",3376,14730,8833,7859,100.00,89.47,78.95,60.00,2.027,0.464,0.775,0.871
values_12,6895,6895,"['984268', '8860135', '130001', '1109311', '65787', '553251', '569550', '49.950', '12620846', '0', '3892084', '0', '163017', '0', '0', '4.188']",3404,14945,8907,7923,100.00,89.47,78.95,60.00,2.026,0.461,0.774,0.870
values_38,2507,2507,"['971612', '8855468', '128130', '1111421', '65398', '552940', '569174', '49.884', '12624240', '0', '3892696', '0', '161678', '0', '0', '4.153']",1139,4884,3082,16116,100.00,89.47,78.95,60.00,2.201,0.513,0.813,0.156
values_81,5514,5514,"['984152', '8860169', '129882', '1112442', '65434', '553218', '569495', '49.798', '12648628', '0', '3900704', '0', '162523', '0', '0', '4.167']",2609,11389,6856,6141,100.00,89.47,78.95,60.00,2.113,0.484,0.804,0.898
values_5,12432,12432,"['991896', '8860713', '131352', '1112858', '66159', '553425', '569918', '49.797', '12673930', '0', '3907621', '0', '164556', '0', '0', '4.211']",6459,28707,16728,14691,100.00,89.47,78.95,60.00,1.925,0.433,0.743,0.846
values_40,1003,1003,"['951112', '8844108', '125426', '1107942', '65096', '552211', '568361', '50.051', '12575002', '0', '3876192', '0', '160977', '0', '0', '4.153']",150,519,417,752,100.00,89.47,78.95,60.00,6.687,1.933,2.405,1.334
values_70,3047,3047,"['969624', '8859272', '127938', '1111678', '65293', '553137', '569369', '49.889', '12627056', '0', '3893236', '0', '161845', '0', '0', '4.157']",1488,6425,3992,24675,100.00,89.47,78.95,60.00,2.048,0.474,0.763,0.123
values_23,5530,5530,"['982536', '8860159', '129686', '1109242', '65449', '553220', '569500', '49.936', '12615914', '0', '3890720', '0', '162556', '0', '0', '4.178']",2615,11467,6901,6153,100.00,89.47,78.95,60.00,2.115,0.482,0.801,0.899
values_72,3113,3113,"['969624', '8859352', '127938', '1111698', '65288', '553151', '569376', '49.889', '12627300', '0', '3893302', '0', '161886', '0', '0', '4.158']",1532,6645,4052,25747,100.00,89.47,78.95,60.00,2.032,0.468,0.768,0.121
values_79,3021,3021,"['969624', '8859268', '127938', '1111677', '65293', '553146', '569370', '49.890', '12626958', '0', '3893210', '0', '161858', '0', '0', '4.157']",1476,6331,3957,24414,100.00,89.47,78.95,60.00,2.047,0.477,0.763,0.124
values_78,3082,3082,"['969620', '8859308', '127937', '1111687', '65286', '553146', '569371', '49.889', '12627174', '0', '3893271', '0', '161886', '0', '0', '4.158']",1509,6508,4013,25205,100.00,89.47,78.95,60.00,2.042,0.474,0.768,0.122
