id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,606,324,153,376,366,366,100.00,83.33,58.33,100.00,3.961,1.612,1.656,1.656
values_19,394,208,97,236,230,230,100.00,83.33,58.33,100.00,4.062,1.669,1.713,1.713
values_12,578,304,145,352,338,338,100.00,83.33,58.33,100.00,3.986,1.642,1.710,1.710
values_38,641,349,163,406,401,401,100.00,83.33,58.33,100.00,3.933,1.579,1.599,1.599
values_81,631,333,159,387,372,372,100.00,83.33,58.33,100.00,3.969,1.630,1.696,1.696
values_5,581,315,147,365,360,360,100.00,83.33,58.33,100.00,3.952,1.592,1.614,1.614
values_40,1581,1047,435,1243,1398,1398,100.00,83.33,58.33,100.00,3.634,1.272,1.131,1.131
values_70,543,279,135,322,303,303,100.00,83.33,58.33,100.00,4.022,1.686,1.792,1.792
values_23,652,348,165,405,393,393,100.00,83.33,58.33,100.00,3.952,1.610,1.659,1.659
values_72,574,310,145,359,353,353,100.00,83.33,58.33,100.00,3.959,1.599,1.626,1.626
values_79,562,328,145,380,398,398,100.00,83.33,58.33,100.00,3.876,1.479,1.412,1.412
values_78,608,352,157,409,425,425,100.00,83.33,58.33,100.00,3.873,1.487,1.431,1.431
values_87,685,407,179,475,502,502,100.00,83.33,58.33,100.00,3.827,1.442,1.365,1.365
values_6,552,312,141,361,369,369,100.00,83.33,58.33,100.00,3.915,1.529,1.496,1.496
values_68,619,351,159,408,417,417,100.00,83.33,58.33,100.00,3.893,1.517,1.484,1.484
values_69,631,333,159,387,372,372,100.00,83.33,58.33,100.00,3.969,1.630,1.696,1.696
values_1,672,380,173,443,451,451,100.00,83.33,58.33,100.00,3.884,1.517,1.490,1.490
values_45,1118,734,305,867,973,973,100.00,83.33,58.33,100.00,3.666,1.290,1.149,1.149
values_33,741,447,195,523,558,558,100.00,83.33,58.33,100.00,3.800,1.417,1.328,1.328
values_15,588,320,149,371,367,367,100.00,83.33,58.33,100.00,3.946,1.585,1.602,1.602
values_93,723,443,191,518,559,559,100.00,83.33,58.33,100.00,3.785,1.396,1.293,1.293
values_24,681,351,171,409,384,384,100.00,83.33,58.33,100.00,3.982,1.665,1.773,1.773
values_25,610,318,153,369,351,351,100.00,83.33,58.33,100.00,3.987,1.653,1.738,1.738
values_26,878,536,233,630,676,676,100.00,83.33,58.33,100.00,3.768,1.394,1.299,1.299
values_48,706,360,177,420,390,390,100.00,83.33,58.33,100.00,3.989,1.681,1.810,1.810
values_71,616,340,157,395,395,395,100.00,83.33,58.33,100.00,3.924,1.559,1.559,1.559
values_76,621,379,163,441,476,476,100.00,83.33,58.33,100.00,3.810,1.408,1.305,1.305
values_7,635,327,159,380,357,357,100.00,83.33,58.33,100.00,3.994,1.671,1.779,1.779
values_50,479,251,119,288,277,277,100.00,83.33,58.33,100.00,4.025,1.663,1.729,1.729
values_22,624,328,157,381,365,365,100.00,83.33,58.33,100.00,3.975,1.638,1.710,1.710
values_4,1410,916,385,1086,1208,1208,100.00,83.33,58.33,100.00,3.662,1.298,1.167,1.167
values_32,580,332,149,385,397,397,100.00,83.33,58.33,100.00,3.893,1.506,1.461,1.461
values_77,660,398,173,464,496,496,100.00,83.33,58.33,100.00,3.815,1.422,1.331,1.331
values_91,1035,657,279,775,852,852,100.00,83.33,58.33,100.00,3.710,1.335,1.215,1.215
values_42,797,487,211,571,614,614,100.00,83.33,58.33,100.00,3.777,1.396,1.298,1.298
values_13,575,293,143,339,316,316,100.00,83.33,58.33,100.00,4.021,1.696,1.820,1.820
values_41,617,323,155,375,358,358,100.00,83.33,58.33,100.00,3.981,1.645,1.723,1.723
values_55,645,343,163,399,386,386,100.00,83.33,58.33,100.00,3.957,1.617,1.671,1.671
values_31,656,342,165,398,378,378,100.00,83.33,58.33,100.00,3.976,1.648,1.735,1.735
values_66,539,285,135,329,318,318,100.00,83.33,58.33,100.00,3.993,1.638,1.695,1.695
