id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,66045,43184,99.1,99.3,97.6,32.69,32.69,0.00,9606,59397,36900,33873,100.00,100.00,97.22,100.00,6.875,1.112,1.790,1.950
values_19,148912,102590,99.6,99.7,99.1,34.45,34.45,0.00,23410,138746,92941,87967,100.00,100.00,97.22,100.00,6.361,1.073,1.602,1.693
values_12,64328,41912,99.1,99.3,97.6,32.58,32.58,0.00,9392,57737,35762,32808,100.00,100.00,97.22,100.00,6.849,1.114,1.799,1.961
values_38,115456,76904,99.4,99.6,98.1,33.30,33.30,0.00,17398,109924,70307,65027,100.00,100.00,97.22,100.00,6.636,1.050,1.642,1.776
values_81,34853,19675,97.9,98.0,97.1,28.23,28.23,0.00,5595,34858,21273,91779,100.00,100.00,97.22,100.00,6.229,1.000,1.638,0.380
values_5,103664,70064,99.4,99.6,98.5,33.79,33.79,0.00,15180,96321,62816,58759,100.00,100.00,97.22,100.00,6.829,1.076,1.650,1.764
values_40,6612,2496,88.9,89.3,84.5,18.87,18.87,0.00,471,2427,1553,2505,100.00,100.00,94.44,100.00,14.038,2.724,4.258,2.640
values_70,183546,125339,99.6,99.8,98.7,34.14,34.14,0.00,26626,168225,106896,99940,100.00,100.00,97.22,100.00,6.893,1.091,1.717,1.837
values_23,60683,39378,99.0,99.2,97.7,32.45,32.45,0.00,8918,54461,33995,31433,100.00,100.00,97.22,100.00,6.805,1.114,1.785,1.931
values_72,158143,107586,99.6,99.7,98.5,34.02,34.02,0.00,23199,147685,92352,86022,100.00,100.00,97.22,100.00,6.817,1.071,1.712,1.838
values_79,134926,90692,99.5,99.7,98.2,33.61,33.61,0.00,20153,129158,82349,76281,100.00,100.00,97.22,100.00,6.695,1.045,1.638,1.769
values_78,105387,69562,99.3,99.6,97.5,33.00,33.00,0.00,16106,101931,63837,58330,100.00,100.00,97.22,100.00,6.543,1.034,1.651,1.807
values_87,66322,40489,99.0,99.0,98.6,30.52,30.52,0.00,11722,72769,48121,173000,100.00,100.00,97.22,100.00,5.658,0.911,1.378,0.383
