id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1756,1756,"['963452', '8843936', '127001', '1107036', '65142', '552190', '568381', '50.025', '12573268', '0', '3876946', '0', '161166', '0', '0', '4.157']",273,944,763,2023,100.00,100.00,100.00,100.00,6.432,1.860,2.301,0.868
values_19,4394,4394,"['956720', '8845704', '126317', '1108001', '65098', '552254', '568402', '50.016', '12584136', '0', '3879583', '0', '161743', '0', '0', '4.169']",993,3832,3146,5724,100.00,100.00,100.00,100.00,4.425,1.147,1.397,0.768
values_12,6187,6187,"['957443', '8846881', '126529', '1108230', '65153', '552307', '568480', '50.007', '12589774', '0', '3881377', '0', '162055', '0', '0', '4.175']",1473,5867,4831,8564,100.00,100.00,100.00,100.00,4.200,1.055,1.281,0.722
values_38,1125,1125,"['953973', '8843906', '125782', '1107714', '64970', '552130', '568214', '50.029', '12574352', '0', '3876314', '0', '161018', '0', '0', '4.154']",87,269,215,515,100.00,100.00,87.50,100.00,12.931,4.182,5.233,2.184
values_81,4944,4944,"['956937', '8845983', '126373', '1108071', '65106', '552270', '568422', '50.012', '12585912', '0', '3880133', '0', '161858', '0', '0', '4.171']",1113,4324,3555,6355,100.00,100.00,100.00,100.00,4.442,1.143,1.391,0.778
values_5,1109,1109,"['953972', '8843906', '125781', '1107714', '64970', '552130', '568214', '50.029', '12574300', '0', '3876298', '0', '161018', '0', '0', '4.154']",87,260,208,516,100.00,100.00,100.00,100.00,12.747,4.265,5.332,2.149
values_40,5473,5473,"['957159', '8846439', '126441', '1108149', '65118', '552262', '568428', '50.007', '12587552', '0', '3880663', '0', '161817', '0', '0', '4.170']",1293,5032,4144,7348,100.00,100.00,100.00,100.00,4.233,1.088,1.321,0.745
values_70,4846,4846,"['956977', '8845982', '126378', '1108070', '65105', '552271', '568423', '50.012', '12585556', '0', '3880035', '0', '161817', '0', '0', '4.171']",1113,4324,3555,6395,100.00,100.00,100.00,100.00,4.354,1.121,1.363,0.758
values_23,5333,5333,"['957102', '8846277', '126426', '1108106', '65121', '552291', '568444', '50.012', '12587118', '0', '3880522', '0', '161910', '0', '0', '4.172']",1233,4854,3992,7131,100.00,100.00,100.00,100.00,4.325,1.099,1.336,0.748
values_72,1236,1236,"['955357', '8843864', '125962', '1107616', '65121', '552194', '568384', '50.043', '12574246', '0', '3876425', '0', '161037', '0', '0', '4.154']",129,417,333,826,100.00,100.00,100.00,100.00,9.581,2.964,3.712,1.496
values_79,2252,2252,"['961923', '8843966', '126844', '1107228', '65062', '552106', '568236', '50.011', '12575398', '0', '3877442', '0', '161292', '0', '0', '4.160']",429,1558,1267,3480,100.00,100.00,100.00,100.00,5.249,1.445,1.777,0.647
values_78,6040,6040,"['965042', '8846737', '127464', '1107588', '65137', '552295', '568466', '49.992', '12586830', '0', '3881230', '0', '162055', '0', '0', '4.175']",1413,5615,4623,8196,100.00,100.00,100.00,100.00,4.275,1.076,1.307,0.737
values_87,963,963,"['962541', '8843850', '126846', '1106980', '64964', '552124', '568208', '50.014', '12570986', '0', '3876152', '0', '160982', '0', '0', '4.153']",45,122,97,260,100.00,100.00,81.25,100.00,21.400,7.893,9.928,3.704
values_6,6919,6919,"['957862', '8847517', '126591', '1108289', '65168', '552322', '568510', '50.004', '12592026', '0', '3882109', '0', '162257', '0', '0', '4.180']",1713,6866,5656,9947,100.00,100.00,100.00,100.00,4.039,1.008,1.223,0.696
values_68,6572,6572,"['957699', '8847191', '126582', '1108302', '65158', '552320', '568488', '50.003', '12590958', '0', '3881762', '0', '161932', '0', '0', '4.172']",1593,6352,5233,9250,100.00,100.00,100.00,100.00,4.126,1.035,1.256,0.710
values_69,6847,6847,"['957854', '8847517', '126583', '1108289', '65171', '552319', '568508', '50.004', '12591778', '0', '3882037', '0', '162195', '0', '0', '4.178']",1713,6794,5600,9815,100.00,100.00,100.00,100.00,3.997,1.008,1.223,0.698
values_1,3026,3026,"['969758', '8852586', '127875', '1111653', '65145', '552638', '568779', '49.840', '12625316', '0', '3893216', '0', '161566', '0', '0', '4.150']",645,2415,1972,5862,100.00,100.00,100.00,100.00,4.691,1.253,1.534,0.516
values_45,1246,1246,"['955357', '8843864', '125962', '1107616', '65121', '552194', '568384', '50.043', '12574274', '0', '3876435', '0', '161037', '0', '0', '4.154']",129,417,333,823,100.00,100.00,100.00,100.00,9.659,2.988,3.742,1.514
values_33,3042,3042,"['969760', '8852586', '127877', '1111653', '65145', '552638', '568779', '49.840', '12625364', '0', '3893232', '0', '161545', '0', '0', '4.149']",645,2433,1986,5668,100.00,100.00,100.00,100.00,4.716,1.250,1.532,0.537
values_15,5467,5467,"['957164', '8846439', '126446', '1108149', '65120', '552260', '568427', '50.007', '12587530', '0', '3880657', '0', '161817', '0', '0', '4.170']",1293,5077,4179,7453,100.00,100.00,100.00,100.00,4.228,1.077,1.308,0.734
values_93,6739,6739,"['957696', '8847191', '126579', '1108302', '65156', '552322', '568494', '50.003', '12591538', '0', '3881929', '0', '161996', '0', '0', '4.173']",1593,6325,5212,9123,100.00,100.00,100.00,100.00,4.230,1.065,1.293,0.739
values_24,4340,4340,"['956717', '8845704', '126314', '1108001', '65091', '552261', '568401', '50.016', '12583950', '0', '3879529', '0', '161702', '0', '0', '4.168']",993,3805,3125,5667,100.00,100.00,100.00,100.00,4.371,1.141,1.389,0.766
values_25,6639,6639,"['957699', '8847191', '126582', '1108302', '65158', '552321', '568494', '50.003', '12591190', '0', '3881829', '0', '161978', '0', '0', '4.173']",1593,6352,5233,9235,100.00,100.00,100.00,100.00,4.168,1.045,1.269,0.719
values_26,2237,2237,"['961921', '8843966', '126842', '1107228', '65062', '552106', '568236', '50.011', '12575348', '0', '3877427', '0', '161292', '0', '0', '4.160']",429,1540,1253,3605,100.00,100.00,100.00,100.00,5.214,1.453,1.785,0.621
values_48,3646,3646,"['972884', '8852730', '128299', '1111499', '65048', '552658', '568871', '49.823', '12626322', '0', '3893835', '0', '161723', '0', '0', '4.153']",813,3108,2543,7744,100.00,100.00,100.00,100.00,4.485,1.173,1.434,0.471
values_71,3232,3232,"['970838', '8852596', '128017', '1111596', '65151', '552642', '568785', '49.838', '12625638', '0', '3893422', '0', '161563', '0', '0', '4.150']",699,2650,2164,6284,100.00,100.00,100.00,100.00,4.624,1.220,1.494,0.514
values_76,5698,5698,"['957248', '8846573', '126467', '1108174', '65134', '552278', '568445', '50.007', '12588274', '0', '3880888', '0', '161858', '0', '0', '4.171']",1353,5283,4352,7689,100.00,100.00,100.00,100.00,4.211,1.079,1.309,0.741
values_7,1738,1738,"['963451', '8843936', '127000', '1107036', '65142', '552190', '568381', '50.025', '12573212', '0', '3876928', '0', '161166', '0', '0', '4.157']",273,935,756,2063,100.00,100.00,100.00,100.00,6.366,1.859,2.299,0.842
values_50,6863,6863,"['957868', '8847363', '126590', '1108330', '65160', '552318', '568497', '50.001', '12591886', '0', '3882053', '0', '162245', '0', '0', '4.179']",1653,6604,5441,9568,100.00,100.00,100.00,100.00,4.152,1.039,1.261,0.717
values_22,2238,2238,"['961925', '8843966', '126846', '1107228', '65062', '552106', '568236', '50.011', '12575362', '0', '3877428', '0', '161289', '0', '0', '4.160']",429,1576,1281,3367,100.00,100.00,100.00,100.00,5.217,1.420,1.747,0.665
values_4,5428,5428,"['957159', '8846439', '126441', '1108149', '65120', '552260', '568427', '50.007', '12587396', '0', '3880618', '0', '161787', '0', '0', '4.169']",1293,5032,4144,7363,100.00,100.00,100.00,100.00,4.198,1.079,1.310,0.737
values_32,3357,3357,"['971818', '8852668', '128143', '1111514', '65035', '552610', '568827', '49.824', '12625702', '0', '3893547', '0', '161652', '0', '0', '4.152']",753,2850,2328,7163,100.00,100.00,100.00,100.00,4.458,1.178,1.442,0.469
values_77,5528,5528,"['957162', '8846439', '126444', '1108149', '65118', '552262', '568428', '50.007', '12587742', '0', '3880718', '0', '161830', '0', '0', '4.170']",1293,5059,4165,7390,100.00,100.00,100.00,100.00,4.275,1.093,1.327,0.748
values_91,1744,1744,"['963453', '8843936', '127002', '1107036', '65142', '552190', '568381', '50.025', '12573232', '0', '3876934', '0', '161150', '0', '0', '4.157']",273,953,770,1998,100.00,100.00,100.00,100.00,6.388,1.830,2.265,0.873
values_42,6129,6129,"['957436', '8846881', '126522', '1108230', '65151', '552309', '568481', '50.007', '12589574', '0', '3881319', '0', '162023', '0', '0', '4.174']",1473,5804,4782,8456,100.00,100.00,100.00,100.00,4.161,1.056,1.282,0.725
values_13,4612,4612,"['956887', '8845856', '126351', '1108045', '65091', '552257', '568396', '50.012', '12584800', '0', '3879801', '0', '161752', '0', '0', '4.169']",1053,4064,3340,6040,100.00,100.00,100.00,100.00,4.380,1.135,1.381,0.764
values_41,6949,6949,"['957861', '8847517', '126590', '1108289', '65171', '552319', '568508', '50.004', '12592130', '0', '3882139', '0', '162257', '0', '0', '4.180']",1713,6857,5649,9923,100.00,100.00,100.00,100.00,4.057,1.013,1.230,0.700
values_55,4801,4801,"['956969', '8845982', '126370', '1108070', '65103', '552273', '568424', '50.013', '12585402', '0', '3879990', '0', '161817', '0', '0', '4.171']",1113,4252,3499,6243,100.00,100.00,100.00,100.00,4.314,1.129,1.372,0.769
values_31,1116,1116,"['953973', '8843906', '125782', '1107714', '64970', '552130', '568214', '50.029', '12574326', '0', '3876305', '0', '161018', '0', '0', '4.154']",87,269,215,518,100.00,100.00,100.00,100.00,12.828,4.149,5.191,2.154
values_66,2643,2643,"['964032', '8844028', '127133', '1107112', '65080', '552118', '568246', '50.006', '12575962', '0', '3877833', '0', '161367', '0', '0', '4.161']",537,2000,1630,4498,100.00,100.00,100.00,100.00,4.922,1.321,1.621,0.588
values_65,2622,2622,"['964028', '8844028', '127129', '1107112', '65080', '552118', '568246', '50.006', '12575894', '0', '3877812', '0', '161367', '0', '0', '4.161']",537,1964,1602,4811,100.00,100.00,100.00,100.00,4.883,1.335,1.637,0.545
values_62,3355,3355,"['971819', '8852668', '128144', '1111514', '65035', '552610', '568827', '49.824', '12625700', '0', '3893545', '0', '161652', '0', '0', '4.152']",753,2859,2335,7048,100.00,100.00,100.00,100.00,4.456,1.173,1.437,0.476
values_21,5518,5518,"['957160', '8846439', '126442', '1108149', '65118', '552262', '568428', '50.007', '12587708', '0', '3880708', '0', '161830', '0', '0', '4.170']",1293,5041,4151,7347,100.00,100.00,100.00,100.00,4.268,1.095,1.329,0.751
values_95,1549,1549,"['957505', '8843894', '126248', '1107495', '65005', '552119', '568247', '50.020', '12574568', '0', '3876738', '0', '161116', '0', '0', '4.156']",225,762,615,1612,100.00,100.00,100.00,100.00,6.884,2.033,2.519,0.961
values_84,1228,1228,"['955356', '8843864', '125961', '1107616', '65121', '552194', '568384', '50.043', '12574218', '0', '3876417', '0', '161037', '0', '0', '4.154']",129,408,326,836,100.00,100.00,100.00,100.00,9.519,3.010,3.767,1.469
values_58,6772,6772,"['957862', '8847363', '126584', '1108330', '65163', '552315', '568495', '50.002', '12591572', '0', '3881962', '0', '162243', '0', '0', '4.179']",1653,6550,5399,9474,100.00,100.00,100.00,100.00,4.097,1.034,1.254,0.715
values_64,3658,3658,"['972883', '8852730', '128298', '1111499', '65048', '552658', '568871', '49.823', '12626354', '0', '3893847', '0', '161694', '0', '0', '4.153']",813,3099,2536,7862,100.00,100.00,100.00,100.00,4.499,1.180,1.442,0.465
values_83,6893,6893,"['957860', '8847517', '126589', '1108289', '65168', '552322', '568510', '50.004', '12591936', '0', '3882083', '0', '162195', '0', '0', '4.178']",1713,6848,5642,9924,100.00,100.00,100.00,100.00,4.024,1.007,1.222,0.695
