inputName,text,data,bss
values_11,432,1352,56
values_19,432,1568,60
values_12,424,338,30
values_38,404,72,16
values_81,432,1800,64
values_5,424,800,44
values_40,424,648,40
values_70,424,200,24
values_23,404,98,18
values_72,420,450,34
values_79,424,800,44
values_78,432,1682,62
values_87,424,882,46
values_6,404,72,16
values_68,432,1458,58
values_69,424,2048,68
values_1,424,162,22
values_45,424,882,46
values_33,412,128,20
values_15,424,512,36
values_93,424,512,36
values_24,424,578,38
values_25,380,18,10
values_26,400,50,14
values_48,424,1058,50
values_71,432,1568,60
values_76,404,72,16
values_7,424,2048,68
values_50,424,968,48
values_22,424,338,30
values_4,432,1682,62
values_32,432,1800,64
values_77,412,128,20
values_91,424,338,30
values_42,432,1682,62
values_13,396,32,12
values_41,396,8,8
values_55,424,1250,54
values_31,424,200,24
values_66,424,242,26
values_65,424,338,30
values_62,424,338,30
values_21,424,578,38
values_95,396,8,8
values_84,424,512,36
values_58,432,1458,58
values_64,424,392,32
values_83,424,648,40
values_94,420,450,34
values_0,396,8,8
values_99,400,50,14
values_96,424,800,44
values_67,424,882,46
values_61,424,1250,54
values_43,424,648,40
values_2,424,162,22
values_54,432,1352,56
values_30,432,1458,58
values_59,424,648,40
values_85,424,578,38
values_74,424,392,32
values_90,404,72,16
values_18,424,338,30
values_52,400,50,14
values_44,424,338,30
values_17,424,162,22
values_36,424,578,38
values_49,424,512,36
values_86,428,1922,66
values_37,432,1568,60
values_56,424,2048,68
values_63,424,2048,68
values_35,432,1682,62
values_97,432,1458,58
values_75,424,882,46
values_57,424,968,48
values_88,380,18,10
values_10,396,8,8
values_53,424,968,48
values_8,432,1458,58
values_39,424,242,26
values_47,424,1250,54
values_60,424,1250,54
values_89,432,1568,60
values_51,432,1800,64
values_14,400,50,14
values_28,424,578,38
values_16,420,450,34
values_34,412,128,20
values_82,424,1250,54
values_46,424,200,24
values_27,424,968,48
values_20,420,450,34
values_9,404,98,18
values_92,424,1250,54
values_3,432,1568,60
values_98,404,72,16
values_29,424,162,22
values_80,424,722,42
values_73,424,1152,52
