id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1700,1700,"['960600', '8845582', '126599', '1107194', '65083', '552208', '568382', '50.032', '12574182', '0', '3876889', '0', '160972', '0', '0', '4.152']",607,992,1017,2409,100.00,83.33,58.33,100.00,2.801,1.714,1.672,0.706
values_19,1598,1598,"['960664', '8845710', '126607', '1107210', '65083', '552208', '568382', '50.031', '12573842', '0', '3876787', '0', '160972', '0', '0', '4.152']",555,938,857,1973,100.00,83.33,58.33,100.00,2.879,1.704,1.865,0.810
values_12,1634,1634,"['960632', '8845646', '126603', '1107202', '65083', '552208', '568382', '50.031', '12573962', '0', '3876823', '0', '160972', '0', '0', '4.152']",571,950,917,2141,100.00,83.33,58.33,100.00,2.862,1.720,1.782,0.763
values_38,3059,3059,"['960648', '8845678', '126605', '1107206', '65083', '552208', '568382', '50.031', '12578712', '0', '3878248', '0', '160972', '0', '0', '4.151']",1525,2387,2811,6867,100.00,83.33,58.33,100.00,2.006,1.282,1.088,0.445
values_81,1736,1736,"['960616', '8845614', '126601', '1107198', '65083', '552208', '568382', '50.032', '12574302', '0', '3876925', '0', '160972', '0', '0', '4.152']",635,1040,1059,2505,100.00,83.33,58.33,100.00,2.734,1.669,1.639,0.693
values_5,2021,2021,"['960632', '8845646', '126603', '1107202', '65083', '552208', '568382', '50.031', '12575252', '0', '3877210', '0', '160972', '0', '0', '4.152']",829,1337,1433,3431,100.00,83.33,58.33,100.00,2.438,1.512,1.410,0.589
values_40,1631,1631,"['960640', '8845662', '126604', '1107204', '65083', '552208', '568382', '50.031', '12573952', '0', '3876820', '0', '160972', '0', '0', '4.152']",571,953,910,2119,100.00,83.33,58.33,100.00,2.856,1.711,1.792,0.770
values_70,2177,2177,"['960584', '8845550', '126597', '1107190', '65083', '552208', '568382', '50.032', '12575772', '0', '3877366', '0', '160972', '0', '0', '4.152']",921,1457,1659,4023,100.00,83.33,58.33,100.00,2.364,1.494,1.312,0.541
values_23,1565,1565,"['960648', '8845678', '126605', '1107206', '65083', '552208', '568382', '50.031', '12573732', '0', '3876754', '0', '160972', '0', '0', '4.152']",529,893,819,1887,100.00,83.33,58.33,100.00,2.958,1.753,1.911,0.829
values_72,1805,1805,"['960672', '8845726', '126608', '1107212', '65083', '552208', '568382', '50.031', '12574532', '0', '3876994', '0', '160972', '0', '0', '4.152']",695,1151,1130,2651,100.00,83.33,58.33,100.00,2.597,1.568,1.597,0.681
