id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10817,10817,"['999304', '8864285', '131444', '1111118', '66195', '553389', '569912', '49.863', '12646004', '0', '3901007', '0', '162456', '0', '0', '4.164']",6060,26706,15315,8896,100.00,94.44,83.33,60.00,1.785,0.405,0.706,1.216
values_19,10815,10815,"['999376', '8864173', '131453', '1111104', '66201', '553383', '569909', '49.864', '12645988', '0', '3901005', '0', '162408', '0', '0', '4.163']",6035,26614,15293,8864,100.00,94.44,83.33,60.00,1.792,0.406,0.707,1.220
values_12,10811,10811,"['999176', '8864405', '131428', '1111133', '66170', '553392', '569927', '49.862', '12646044', '0', '3901001', '0', '162408', '0', '0', '4.163']",6090,26852,15325,8962,100.00,94.44,83.33,60.00,1.775,0.403,0.705,1.206
values_38,10196,10196,"['997928', '8863909', '131272', '1111071', '66105', '553371', '569891', '49.864', '12644110', '0', '3900385', '0', '162329', '0', '0', '4.162']",5602,24643,14276,8198,100.00,94.44,83.33,60.00,1.820,0.414,0.714,1.244
values_81,7036,7036,"['989848', '8863643', '130262', '1111036', '65816', '553303', '569762', '49.877', '12634644', '0', '3897226', '0', '161978', '0', '0', '4.156']",3724,16328,9397,5523,100.00,94.44,83.33,60.00,1.889,0.431,0.749,1.274
values_5,6040,6040,"['980756', '8854823', '129122', '1109931', '65621', '552738', '569130', '49.906', '12617304', '0', '3891229', '0', '161690', '0', '0', '4.155']",3086,13384,7817,4535,100.00,94.44,83.33,60.00,1.957,0.451,0.773,1.332
values_40,1869,1869,"['970556', '8853886', '127847', '1109827', '65212', '552816', '569004', '49.935', '12604962', '0', '3887058', '0', '161191', '0', '0', '4.147']",566,2265,1422,966,100.00,94.44,83.33,60.00,3.302,0.825,1.314,1.935
values_70,1157,1157,"['968532', '8853668', '127594', '1109833', '65177', '552737', '568916', '49.935', '12602962', '0', '3886347', '0', '161116', '0', '0', '4.146']",150,510,358,258,100.00,94.44,83.33,60.00,7.713,2.269,3.232,4.484
values_23,1705,1705,"['970196', '8853812', '127802', '1109816', '65066', '552712', '568837', '49.917', '12604456', '0', '3886895', '0', '161166', '0', '0', '4.146']",463,1843,1161,797,100.00,94.44,83.33,60.00,3.683,0.925,1.469,2.139
values_72,1157,1157,"['968524', '8853676', '127593', '1109834', '65177', '552737', '568918', '49.935', '12602966', '0', '3886347', '0', '161116', '0', '0', '4.146']",152,521,359,263,100.00,94.44,83.33,60.00,7.612,2.221,3.223,4.399
