id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3085,2225,985,1601,1675,2687,100.00,83.33,58.33,100.00,3.132,1.927,1.842,1.148
values_19,2023,1463,673,1124,1072,1649,100.00,83.33,58.33,100.00,3.006,1.800,1.887,1.227
values_12,5364,3846,1619,2534,2985,5014,100.00,83.33,58.33,100.00,3.313,2.117,1.797,1.070
values_38,2874,2072,919,1496,1557,2492,100.00,83.33,58.33,100.00,3.127,1.921,1.846,1.153
values_81,2162,1560,707,1169,1154,1804,100.00,83.33,58.33,100.00,3.058,1.849,1.873,1.198
values_5,6627,4739,1957,3017,3717,6341,100.00,83.33,58.33,100.00,3.386,2.197,1.783,1.045
values_40,2030,1468,675,1127,1076,1656,100.00,83.33,58.33,100.00,3.007,1.801,1.887,1.226
values_70,3255,2335,1005,1601,1785,2937,100.00,83.33,58.33,100.00,3.239,2.033,1.824,1.108
values_23,2072,1506,707,1196,1091,1642,100.00,83.33,58.33,100.00,2.931,1.732,1.899,1.262
values_72,2189,1585,729,1217,1163,1791,100.00,83.33,58.33,100.00,3.003,1.799,1.882,1.222
values_79,2648,1914,863,1421,1424,2242,100.00,83.33,58.33,100.00,3.068,1.863,1.860,1.181
values_78,3227,2323,1017,1640,1760,2853,100.00,83.33,58.33,100.00,3.173,1.968,1.834,1.131
values_87,2013,1465,693,1178,1056,1575,100.00,83.33,58.33,100.00,2.905,1.709,1.906,1.278
values_6,2838,2044,903,1466,1539,2472,100.00,83.33,58.33,100.00,3.143,1.936,1.844,1.148
values_68,3682,2640,1127,1784,2029,3364,100.00,83.33,58.33,100.00,3.267,2.064,1.815,1.095
values_69,11995,8579,3505,5354,6778,11669,100.00,83.33,58.33,100.00,3.422,2.240,1.770,1.028
values_1,3245,2329,1005,1604,1778,2919,100.00,83.33,58.33,100.00,3.229,2.023,1.825,1.112
values_45,1778,1288,603,1019,932,1404,100.00,83.33,58.33,100.00,2.949,1.745,1.908,1.266
values_33,4429,3177,1349,2126,2452,4087,100.00,83.33,58.33,100.00,3.283,2.083,1.806,1.084
values_15,3761,2701,1161,1847,2069,3411,100.00,83.33,58.33,100.00,3.239,2.036,1.818,1.103
values_93,20333,14537,5893,8942,11540,19991,100.00,83.33,58.33,100.00,3.450,2.274,1.762,1.017
values_24,1931,1395,641,1070,1022,1573,100.00,83.33,58.33,100.00,3.012,1.805,1.889,1.228
values_25,2357,1697,757,1238,1268,2015,100.00,83.33,58.33,100.00,3.114,1.904,1.859,1.170
values_26,3146,2272,1011,1649,1706,2724,100.00,83.33,58.33,100.00,3.112,1.908,1.844,1.155
values_48,4084,2934,1259,2000,2251,3718,100.00,83.33,58.33,100.00,3.244,2.042,1.814,1.098
values_71,1981,1441,681,1157,1039,1551,100.00,83.33,58.33,100.00,2.909,1.712,1.907,1.277
values_76,3105,2237,985,1595,1689,2723,100.00,83.33,58.33,100.00,3.152,1.947,1.838,1.140
values_7,3350,2412,1055,1700,1829,2968,100.00,83.33,58.33,100.00,3.175,1.971,1.832,1.129
values_50,4666,3344,1411,2213,2590,4340,100.00,83.33,58.33,100.00,3.307,2.108,1.802,1.075
values_22,2426,1744,771,1253,1310,2100,100.00,83.33,58.33,100.00,3.147,1.936,1.852,1.155
values_4,1891,1371,641,1082,994,1501,100.00,83.33,58.33,100.00,2.950,1.748,1.902,1.260
values_32,424936,303530,121471,182285,242752,424658,100.00,83.33,58.33,100.00,3.498,2.331,1.750,1.001
values_77,2440,1762,795,1310,1309,2058,100.00,83.33,58.33,100.00,3.069,1.863,1.864,1.186
values_91,3003,2171,973,1595,1623,2573,100.00,83.33,58.33,100.00,3.086,1.883,1.850,1.167
values_42,5982,4284,1787,2777,3342,5656,100.00,83.33,58.33,100.00,3.348,2.154,1.790,1.058
values_13,2674,1928,859,1403,1444,2300,100.00,83.33,58.33,100.00,3.113,1.906,1.852,1.163
values_41,1955,1411,645,1073,1037,1605,100.00,83.33,58.33,100.00,3.031,1.822,1.885,1.218
values_55,3264,2346,1019,1634,1785,2914,100.00,83.33,58.33,100.00,3.203,1.998,1.829,1.120
values_31,2526,1828,831,1376,1353,2112,100.00,83.33,58.33,100.00,3.040,1.836,1.867,1.196
values_66,2598,1868,823,1334,1407,2264,100.00,83.33,58.33,100.00,3.157,1.948,1.846,1.148
values_65,12258,8768,3583,5474,6927,11924,100.00,83.33,58.33,100.00,3.421,2.239,1.770,1.028
values_62,3122,2248,987,1595,1700,2748,100.00,83.33,58.33,100.00,3.163,1.957,1.836,1.136
values_21,9695,6935,2845,4361,5465,9377,100.00,83.33,58.33,100.00,3.408,2.223,1.774,1.034
values_95,1995,1451,685,1163,1047,1565,100.00,83.33,58.33,100.00,2.912,1.715,1.905,1.275
values_84,8153,5837,2413,3722,4580,7811,100.00,83.33,58.33,100.00,3.379,2.190,1.780,1.044
values_58,1979,1435,669,1127,1043,1581,100.00,83.33,58.33,100.00,2.958,1.756,1.897,1.252
values_64,3048,2194,963,1556,1659,2682,100.00,83.33,58.33,100.00,3.165,1.959,1.837,1.136
values_83,4520,3250,1395,2216,2495,4122,100.00,83.33,58.33,100.00,3.240,2.040,1.812,1.097
values_94,3954,2832,1199,1886,2187,3652,100.00,83.33,58.33,100.00,3.298,2.097,1.808,1.083
values_0,1956,1422,671,1139,1026,1534,100.00,83.33,58.33,100.00,2.915,1.717,1.906,1.275
values_99,3550,2548,1095,1742,1951,3216,100.00,83.33,58.33,100.00,3.242,2.038,1.820,1.104
values_96,2773,1993,873,1409,1507,2439,100.00,83.33,58.33,100.00,3.176,1.968,1.840,1.137
values_67,2715,1947,845,1355,1479,2413,100.00,83.33,58.33,100.00,3.213,2.004,1.836,1.125
values_61,2707,1947,857,1388,1468,2365,100.00,83.33,58.33,100.00,3.159,1.950,1.844,1.145
values_43,2586,1864,831,1358,1395,2220,100.00,83.33,58.33,100.00,3.112,1.904,1.854,1.165
values_2,2323,1675,753,1238,1246,1965,100.00,83.33,58.33,100.00,3.085,1.876,1.864,1.182
values_54,3055,2191,945,1508,1672,2745,100.00,83.33,58.33,100.00,3.233,2.026,1.827,1.113
values_30,2648,1906,843,1370,1433,2298,100.00,83.33,58.33,100.00,3.141,1.933,1.848,1.152
values_59,7473,5349,2213,3416,4194,7147,100.00,83.33,58.33,100.00,3.377,2.188,1.782,1.046
values_85,1932,1398,647,1085,1020,1558,100.00,83.33,58.33,100.00,2.986,1.781,1.894,1.240
values_74,2335,1679,745,1214,1258,2009,100.00,83.33,58.33,100.00,3.134,1.923,1.856,1.162
values_90,2771,1987,861,1379,1511,2469,100.00,83.33,58.33,100.00,3.218,2.009,1.834,1.122
values_18,3253,2337,1013,1622,1780,2911,100.00,83.33,58.33,100.00,3.211,2.006,1.828,1.117
values_52,2784,2002,879,1421,1512,2442,100.00,83.33,58.33,100.00,3.167,1.959,1.841,1.140
values_44,2370,1704,755,1229,1278,2044,100.00,83.33,58.33,100.00,3.139,1.928,1.854,1.159
values_17,3213,2313,1013,1634,1752,2839,100.00,83.33,58.33,100.00,3.172,1.966,1.834,1.132
values_36,4068,2926,1263,2015,2238,3678,100.00,83.33,58.33,100.00,3.221,2.019,1.818,1.106
values_49,2233,1613,733,1214,1192,1859,100.00,83.33,58.33,100.00,3.046,1.839,1.873,1.201
values_86,2094,1508,679,1118,1119,1760,100.00,83.33,58.33,100.00,3.084,1.873,1.871,1.190
values_37,3289,2365,1029,1652,1798,2931,100.00,83.33,58.33,100.00,3.196,1.991,1.829,1.122
values_56,1839,1335,629,1067,963,1441,100.00,83.33,58.33,100.00,2.924,1.724,1.910,1.276
values_63,3371,2419,1041,1658,1850,3045,100.00,83.33,58.33,100.00,3.238,2.033,1.822,1.107
values_35,1912,1386,647,1091,1006,1522,100.00,83.33,58.33,100.00,2.955,1.753,1.901,1.256
values_97,1837,1329,617,1037,967,1471,100.00,83.33,58.33,100.00,2.977,1.771,1.900,1.249
values_75,2163,1571,733,1235,1143,1733,100.00,83.33,58.33,100.00,2.951,1.751,1.892,1.248
values_57,1704,1234,579,980,891,1338,100.00,83.33,58.33,100.00,2.943,1.739,1.912,1.274
values_88,3141,2257,981,1574,1716,2799,100.00,83.33,58.33,100.00,3.202,1.996,1.830,1.122
values_10,2495,1799,805,1319,1343,2129,100.00,83.33,58.33,100.00,3.099,1.892,1.858,1.172
values_53,4212,3022,1287,2033,2328,3870,100.00,83.33,58.33,100.00,3.273,2.072,1.809,1.088
values_8,3811,2731,1161,1832,2104,3501,100.00,83.33,58.33,100.00,3.283,2.080,1.811,1.089
values_39,7963,5699,2353,3626,4474,7637,100.00,83.33,58.33,100.00,3.384,2.196,1.780,1.043
values_47,57883,41355,16613,25013,33001,57565,100.00,83.33,58.33,100.00,3.484,2.314,1.754,1.006
values_60,3156,2262,971,1544,1731,2854,100.00,83.33,58.33,100.00,3.250,2.044,1.823,1.106
values_89,1940,1414,675,1154,1013,1494,100.00,83.33,58.33,100.00,2.874,1.681,1.915,1.299
values_51,1911,1383,641,1076,1008,1537,100.00,83.33,58.33,100.00,2.981,1.776,1.896,1.243
values_14,2248,1626,743,1235,1198,1858,100.00,83.33,58.33,100.00,3.026,1.820,1.876,1.210
values_28,4236,3038,1291,2036,2343,3902,100.00,83.33,58.33,100.00,3.281,2.081,1.808,1.086
values_16,2292,1654,747,1232,1227,1926,100.00,83.33,58.33,100.00,3.068,1.860,1.868,1.190
values_34,2552,1850,847,1409,1364,2114,100.00,83.33,58.33,100.00,3.013,1.811,1.871,1.207
values_82,2165,1569,725,1214,1148,1759,100.00,83.33,58.33,100.00,2.986,1.783,1.886,1.231
values_46,1894,1372,639,1076,997,1512,100.00,83.33,58.33,100.00,2.964,1.760,1.900,1.253
values_27,1897,1365,617,1019,1009,1579,100.00,83.33,58.33,100.00,3.075,1.862,1.880,1.201
values_20,2074,1496,679,1124,1105,1724,100.00,83.33,58.33,100.00,3.054,1.845,1.877,1.203
values_9,5391,3863,1621,2531,3003,5057,100.00,83.33,58.33,100.00,3.326,2.130,1.795,1.066
