id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15869,8229,96.3,97.2,83.3,25.93,24.69,1.24,942,8859,6720,6073,100.00,85.71,71.43,100.00,16.846,1.791,2.361,2.613
values_19,11472,5415,94.7,95.8,79.8,23.60,22.50,1.10,622,5547,4220,22438,100.00,85.71,71.43,100.00,18.444,2.068,2.718,0.511
values_12,11804,5365,94.7,95.8,81.1,22.73,21.52,1.20,696,6303,4791,27280,100.00,85.71,71.43,100.00,16.960,1.873,2.464,0.433
values_38,29184,15678,97.9,98.5,89.3,26.86,25.25,1.61,2152,21927,16565,14565,100.00,85.71,71.43,100.00,13.561,1.331,1.762,2.004
values_81,5578,1835,84.8,86.1,65.3,16.45,16.13,0.31,136,903,701,1450,100.00,85.71,71.43,100.00,41.015,6.177,7.957,3.847
values_5,29392,15768,97.9,98.5,88.7,26.82,25.21,1.61,2152,21927,16565,14565,100.00,85.71,71.43,100.00,13.658,1.340,1.774,2.018
values_40,5846,1868,85.1,86.8,65.7,15.98,15.28,0.69,262,2019,1550,4810,100.00,85.71,71.43,100.00,22.313,2.895,3.772,1.215
values_70,19373,10362,97.0,97.8,85.3,26.74,25.40,1.34,1224,11847,8973,8029,100.00,85.71,71.43,100.00,15.828,1.635,2.159,2.413
values_23,8476,2829,87.4,88.7,74.4,16.69,15.79,0.90,424,3567,2723,11428,100.00,85.71,71.43,100.00,19.991,2.376,3.113,0.742
values_72,7612,2570,87.0,88.6,69.6,16.88,16.12,0.76,312,2487,1905,6598,100.00,85.71,71.43,100.00,24.397,3.061,3.996,1.154
values_79,19329,10342,97.0,97.8,85.5,26.75,25.42,1.34,1224,11847,8973,8029,100.00,85.71,71.43,100.00,15.792,1.632,2.154,2.407
values_78,8451,2815,87.4,88.7,74.6,16.65,15.76,0.89,424,3567,2723,11428,100.00,85.71,71.43,100.00,19.932,2.369,3.104,0.739
values_87,15885,8239,96.4,97.2,83.2,25.93,24.69,1.24,942,8859,6720,6073,100.00,85.71,71.43,100.00,16.863,1.793,2.364,2.616
values_6,26530,14699,97.7,98.4,87.1,27.70,26.23,1.47,1774,17787,13448,11889,100.00,85.71,71.43,100.00,14.955,1.492,1.973,2.231
values_68,30980,16681,97.9,98.6,88.6,26.92,25.29,1.64,2286,23403,17676,15517,100.00,85.71,71.43,100.00,13.552,1.324,1.753,1.997
values_69,26354,14619,97.8,98.4,87.7,27.74,26.27,1.47,1774,17787,13448,11889,100.00,85.71,71.43,100.00,14.856,1.482,1.960,2.217
values_1,10159,4792,94.1,95.2,77.5,23.58,22.64,0.94,486,4179,3186,14554,100.00,85.71,71.43,100.00,20.903,2.431,3.189,0.698
values_45,15847,8219,96.4,97.2,83.4,25.93,24.69,1.24,942,8859,6720,6073,100.00,85.71,71.43,100.00,16.823,1.789,2.358,2.609
values_33,32472,17227,97.4,98.8,78.0,26.53,24.76,1.77,2566,26499,20006,17511,100.00,85.71,71.43,100.00,12.655,1.225,1.623,1.854
values_15,14174,6954,95.7,96.7,82.3,24.53,23.28,1.26,856,7959,6041,38974,100.00,85.71,71.43,100.00,16.558,1.781,2.346,0.364
values_93,4822,1559,83.5,85.1,55.8,16.17,15.97,0.20,58,363,284,577,100.00,85.71,71.43,100.00,83.138,13.284,16.979,8.357
values_24,18568,9794,96.7,97.7,82.6,26.37,25.04,1.33,1126,10803,8186,7347,100.00,85.71,71.43,100.00,16.490,1.719,2.268,2.527
values_25,4178,1381,84.1,85.5,56.8,16.53,16.44,0.08,46,219,176,214,100.00,85.71,64.29,100.00,90.826,19.078,23.739,19.523
values_26,29536,15838,97.8,98.6,88.2,26.81,25.19,1.62,2152,21927,16565,14565,100.00,85.71,71.43,100.00,13.725,1.347,1.783,2.028
values_48,29744,16614,97.9,98.6,87.3,27.93,26.41,1.52,2022,20499,15490,13643,100.00,85.71,71.43,100.00,14.710,1.451,1.920,2.180
values_71,30448,15471,97.8,98.5,89.2,25.41,23.65,1.76,2424,24927,18823,16499,100.00,85.71,71.43,100.00,12.561,1.221,1.618,1.845
values_76,4086,1346,83.8,85.2,54.4,16.47,16.42,0.05,26,111,91,109,100.00,85.71,64.29,75.00,157.154,36.811,44.901,37.486
values_7,23455,12828,97.5,98.2,86.3,27.35,25.92,1.43,1542,15267,11550,10255,100.00,85.71,71.43,100.00,15.211,1.536,2.031,2.287
values_50,11802,5365,94.7,95.8,81.1,22.73,21.53,1.20,696,6303,4791,27280,100.00,85.71,71.43,100.00,16.957,1.872,2.463,0.433
values_22,30914,16651,98.0,98.6,88.8,26.93,25.30,1.64,2286,23403,17676,15517,100.00,85.71,71.43,100.00,13.523,1.321,1.749,1.992
values_4,6002,1995,85.6,87.0,67.1,16.62,16.19,0.42,174,1227,948,2278,100.00,85.71,71.43,100.00,34.494,4.892,6.331,2.635
values_32,24839,13678,97.6,98.3,87.2,27.53,26.09,1.45,1656,16503,12481,11057,100.00,85.71,71.43,100.00,14.999,1.505,1.990,2.246
values_77,32486,17234,97.4,98.8,77.8,26.53,24.76,1.77,2566,26499,20006,17511,100.00,85.71,71.43,100.00,12.660,1.226,1.624,1.855
values_91,5996,1995,85.7,87.0,67.1,16.64,16.21,0.43,174,1227,948,2278,100.00,85.71,71.43,100.00,34.460,4.887,6.325,2.632
values_42,20685,10769,97.2,97.9,87.4,26.03,24.57,1.46,1432,14079,10655,9483,100.00,85.71,71.43,100.00,14.445,1.469,1.941,2.181
values_13,5657,1871,85.0,86.3,64.6,16.54,16.20,0.34,136,903,701,1450,100.00,85.71,71.43,100.00,41.596,6.265,8.070,3.901
values_41,5812,1866,85.0,86.9,61.5,16.05,15.37,0.68,230,1767,1357,4207,100.00,85.71,71.43,100.00,25.270,3.289,4.283,1.382
