inputName,text,data,bss
values_11,12000,8336,632
values_19,12736,1296,472
values_12,12720,7344,616
values_38,12688,1944,496
values_81,12688,1944,496
values_5,12736,5144,576
values_40,12736,4752,568
values_70,12688,7832,624
values_23,12720,5976,592
values_72,12720,1496,480
values_79,12000,2192,504
values_78,12720,432,424
values_87,12752,5552,584
values_6,12000,2192,504
values_68,12752,4016,552
values_69,12720,3032,528
values_1,12720,1712,488
values_45,12000,2192,504
values_33,12736,4752,568
values_15,12704,792,448
values_93,12720,432,424
values_24,12720,432,424
values_25,12736,5144,576
values_26,12720,1712,488
values_48,12704,2456,512
values_71,12704,792,448
values_76,12720,3032,528
values_7,12704,344,416
values_50,12704,792,448
values_22,12736,2736,520
values_4,12000,656,440
values_32,12736,4752,568
values_77,12000,272,408
values_91,12000,176,392
values_42,12000,656,440
values_13,12736,2736,520
values_41,12736,944,456
values_55,12000,272,408
values_31,12704,792,448
values_66,12736,5144,576
values_65,12688,216,400
values_62,12688,216,400
values_21,12000,656,440
values_95,12720,1496,480
values_84,12736,2736,520
values_58,12688,536,432
values_64,12720,7344,616
values_83,12720,7344,616
values_94,12000,272,408
values_0,12704,792,448
values_99,12000,176,392
values_96,12000,8336,632
values_67,12704,344,416
values_61,12720,1112,464
values_43,12736,3344,536
values_2,12736,3344,536
values_54,12704,792,448
values_30,12736,5144,576
values_59,12736,5144,576
values_85,12704,2456,512
values_74,12688,216,400
values_90,12720,1712,488
values_18,12000,656,440
values_52,12000,272,408
values_44,12688,216,400
values_17,12736,6416,600
values_36,12736,5144,576
values_49,12688,1944,496
values_86,12720,1712,488
values_37,12752,5552,584
values_56,12720,4376,560
values_63,12736,2736,520
values_35,12720,7344,616
values_97,12688,216,400
values_75,12704,792,448
values_57,12688,7832,624
values_88,12000,176,392
values_10,12736,3672,544
values_53,12736,3344,536
values_8,12000,656,440
values_39,12688,216,400
values_47,12688,7832,624
values_60,12704,2456,512
values_89,12688,7832,624
values_51,12736,4752,568
values_14,12720,5976,592
values_28,12000,8336,632
values_16,12736,4752,568
values_34,12000,656,440
values_82,12720,7344,616
values_46,12688,7832,624
values_27,12736,6416,600
values_20,12720,5976,592
values_9,12720,1112,464
values_92,12720,1712,488
values_3,12720,6872,608
values_98,12752,4016,552
values_29,12000,656,440
values_80,12704,2456,512
values_73,12720,6872,608
