id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5181211,3257838,99.9,100.0,98.7,31.44,31.44,0.00,876570,3684363,2798495,4817405,100.00,91.30,78.26,90.00,5.911,1.406,1.851,1.076
values_19,67800,41922,99.0,99.2,95.3,30.92,30.92,0.00,10983,43426,32775,329946,100.00,91.30,78.26,90.00,6.173,1.561,2.069,0.205
values_12,1663482,1046518,99.9,100.0,99.3,31.46,31.46,0.00,288168,1199622,908624,1568087,100.00,91.30,78.26,90.00,5.773,1.387,1.831,1.061
values_38,28866,16036,97.7,98.1,92.4,27.78,27.78,0.00,5022,19425,14729,113346,100.00,91.30,78.26,90.00,5.748,1.486,1.960,0.255
values_81,4434,1434,83.3,84.7,54.2,16.17,16.17,0.00,139,396,340,369,100.00,91.30,76.09,90.00,31.899,11.197,13.041,12.016
values_5,13225,6647,95.0,95.5,87.4,25.13,25.13,0.00,1953,7293,5564,106657,100.00,91.30,78.26,90.00,6.772,1.813,2.377,0.124
values_40,310070,186208,99.7,99.8,98.1,30.03,30.03,0.00,48419,197103,148694,2378999,100.00,91.30,78.26,90.00,6.404,1.573,2.085,0.130
values_70,666921,418307,99.9,99.9,98.8,31.36,31.36,0.00,117991,486343,367536,641296,100.00,91.30,78.26,90.00,5.652,1.371,1.815,1.040
values_23,7801,2994,89.6,90.2,81.8,19.19,19.19,0.00,1110,4020,3113,36951,100.00,91.30,78.26,90.00,7.028,1.941,2.506,0.211
values_72,241135,153279,99.6,99.8,97.8,31.78,31.78,0.00,37453,151827,114494,1694541,100.00,91.30,78.26,90.00,6.438,1.588,2.106,0.142
values_79,985512,619091,99.9,100.0,99.1,31.41,31.41,0.00,172734,715200,541013,937054,100.00,91.30,78.26,90.00,5.705,1.378,1.822,1.052
values_78,19360,10419,96.8,97.3,89.5,26.91,26.91,0.00,3215,12253,9300,60159,100.00,91.30,78.26,90.00,6.022,1.580,2.082,0.322
values_87,513507,311012,99.8,99.9,98.5,30.28,30.28,0.00,77442,317442,239693,4403462,100.00,91.30,78.26,90.00,6.631,1.618,2.142,0.117
values_6,2645518,1665917,99.9,100.0,99.4,31.49,31.49,0.00,453765,1897038,1438505,2491958,100.00,91.30,78.26,90.00,5.830,1.395,1.839,1.062
values_68,2280608,1436043,99.9,100.0,99.4,31.48,31.48,0.00,392211,1637544,1241321,2147937,100.00,91.30,78.26,90.00,5.815,1.393,1.837,1.062
values_69,133516,84223,99.4,99.6,96.9,31.54,31.54,0.00,21226,85155,64199,796191,100.00,91.30,78.26,90.00,6.290,1.568,2.080,0.168
values_1,1663446,1046506,99.9,100.0,99.3,31.46,31.46,0.00,288156,1199568,908606,1567997,100.00,91.30,78.26,90.00,5.773,1.387,1.831,1.061
values_45,98071,62002,99.2,99.4,96.2,31.61,31.61,0.00,15477,61686,46505,523587,100.00,91.30,78.26,90.00,6.337,1.590,2.109,0.187
values_33,1183262,744088,99.9,100.0,99.1,31.44,31.44,0.00,206363,856114,647907,1124067,100.00,91.30,78.26,90.00,5.734,1.382,1.826,1.053
values_15,4008369,2525154,100.0,100.0,99.5,31.50,31.50,0.00,682275,2862150,2172623,3751863,100.00,91.30,78.26,90.00,5.875,1.400,1.845,1.068
values_93,5181103,3257802,99.9,100.0,98.7,31.44,31.44,0.00,876534,3684201,2798441,4817063,100.00,91.30,78.26,90.00,5.911,1.406,1.851,1.076
values_24,5181176,3257826,99.9,100.0,98.7,31.44,31.44,0.00,876558,3684309,2798477,4817291,100.00,91.30,78.26,90.00,5.911,1.406,1.851,1.076
values_25,44645,26296,98.5,98.8,94.1,29.45,29.45,0.00,7584,29709,22418,199161,100.00,91.30,78.26,90.00,5.887,1.503,1.991,0.224
values_26,513549,311033,99.8,99.9,98.5,30.28,30.28,0.00,77468,317559,239732,4404281,100.00,91.30,78.26,90.00,6.629,1.617,2.142,0.117
values_48,4008312,2525134,100.0,100.0,99.5,31.50,31.50,0.00,682255,2862060,2172593,3751633,100.00,91.30,78.26,90.00,5.875,1.400,1.845,1.068
values_71,310043,186204,99.7,99.8,98.1,30.03,30.03,0.00,48415,197085,148688,2378877,100.00,91.30,78.26,90.00,6.404,1.573,2.085,0.130
values_76,3052509,1922371,99.9,100.0,99.5,31.49,31.49,0.00,522238,2185957,1658253,2857858,100.00,91.30,78.26,90.00,5.845,1.396,1.841,1.068
values_7,4571377,2874005,99.9,100.0,98.6,31.43,31.43,0.00,774875,3253867,2470722,4270109,100.00,91.30,78.26,90.00,5.900,1.405,1.850,1.071
values_50,4434,1434,83.3,84.7,54.2,16.17,16.17,0.00,139,396,340,369,100.00,91.30,76.09,90.00,31.899,11.197,13.041,12.016
values_22,241153,153285,99.6,99.8,97.8,31.78,31.78,0.00,37455,151836,114497,1694596,100.00,91.30,78.26,90.00,6.438,1.588,2.106,0.142
values_4,28893,16047,97.7,98.1,92.4,27.77,27.77,0.00,5034,19479,14747,113520,100.00,91.30,78.26,90.00,5.740,1.483,1.959,0.255
values_32,4008377,2525154,100.0,100.0,99.5,31.50,31.50,0.00,682275,2862150,2172623,3751863,100.00,91.30,78.26,90.00,5.875,1.400,1.845,1.068
values_77,13225,6647,95.0,95.5,87.4,25.13,25.13,0.00,1943,7248,5549,106522,100.00,91.30,78.26,90.00,6.806,1.825,2.383,0.124
values_91,1183292,744098,99.9,100.0,99.1,31.44,31.44,0.00,206373,856159,647922,1124162,100.00,91.30,78.26,90.00,5.734,1.382,1.826,1.053
values_42,666891,418297,99.9,99.9,98.8,31.36,31.36,0.00,117981,486298,367521,641196,100.00,91.30,78.26,90.00,5.653,1.371,1.815,1.040
values_13,28907,16044,97.7,98.1,92.4,27.75,27.75,0.00,5030,19461,14741,113462,100.00,91.30,78.26,90.00,5.747,1.485,1.961,0.255
values_41,1183337,744110,99.9,100.0,99.1,31.44,31.44,0.00,206385,856213,647940,1124276,100.00,91.30,78.26,90.00,5.734,1.382,1.826,1.053
values_55,241125,153268,99.6,99.8,97.8,31.78,31.78,0.00,37437,151755,114470,1694101,100.00,91.30,78.26,90.00,6.441,1.589,2.106,0.142
values_31,1408109,885648,99.9,100.0,99.2,31.45,31.45,0.00,244743,1017177,770048,1338227,100.00,91.30,78.26,90.00,5.753,1.384,1.829,1.052
