id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,598254,2507004,1902148,1318567,100.00,91.30,78.26,90.00,0,0,0,0
values_19,,,,,,,,,172724,715155,540805,373988,100.00,91.30,78.26,90.00,0,0,0,0
values_12,,,,,,,,,206391,856240,647747,448116,100.00,91.30,78.26,90.00,0,0,0,0
values_38,,,,,,,,,1114,4038,3070,2115,100.00,91.30,78.26,90.00,0,0,0,0
values_81,,,,,,,,,295,951,745,772,100.00,91.30,78.26,90.00,0,0,0,0
values_5,,,,,,,,,1108,4011,3061,2106,100.00,91.30,78.26,90.00,0,0,0,0
values_40,,,,,,,,,7556,29583,22291,15320,100.00,91.30,78.26,90.00,0,0,0,0
values_70,,,,,,,,,5042,19515,14683,10116,100.00,91.30,78.26,90.00,0,0,0,0
values_23,,,,,,,,,15469,61650,46390,31933,100.00,91.30,78.26,90.00,0,0,0,0
values_72,,,,,,,,,876574,3684381,2798209,1941043,100.00,91.30,78.26,90.00,0,0,0,0
values_79,,,,,,,,,337212,1405939,1065047,737508,100.00,91.30,78.26,90.00,0,0,0,0
values_78,,,,,,,,,7574,29664,22318,15347,100.00,91.30,78.26,90.00,0,0,0,0
values_87,,,,,,,,,5044,19524,14686,10119,100.00,91.30,78.26,90.00,0,0,0,0
values_6,,,,,,,,,876562,3684327,2798191,1941025,100.00,91.30,78.26,90.00,0,0,0,0
values_68,,,,,,,,,774861,3253804,2470418,1713291,100.00,91.30,78.26,90.00,0,0,0,0
values_69,,,,,,,,,141,405,321,328,100.00,91.30,78.26,90.00,0,0,0,0
values_1,,,,,,,,,117997,486370,367370,253869,100.00,91.30,78.26,90.00,0,0,0,0
values_45,,,,,,,,,3215,12253,9233,6369,100.00,91.30,78.26,90.00,0,0,0,0
values_33,,,,,,,,,61658,251923,189971,131109,100.00,91.30,78.26,90.00,0,0,0,0
values_15,,,,,,,,,15479,61695,46405,31948,100.00,91.30,78.26,90.00,0,0,0,0
values_93,,,,,,,,,1112,4029,3067,2112,100.00,91.30,78.26,90.00,0,0,0,0
values_24,,,,,,,,,139,396,318,323,100.00,91.30,76.09,90.00,0,0,0,0
values_25,,,,,,,,,28488,114937,86507,59622,100.00,91.30,78.26,90.00,0,0,0,0
values_26,,,,,,,,,206377,856177,647726,448095,100.00,91.30,78.26,90.00,0,0,0,0
values_48,,,,,,,,,117995,486361,367367,253866,100.00,91.30,78.26,90.00,0,0,0,0
values_71,,,,,,,,,77430,317388,239518,165367,100.00,91.30,78.26,90.00,0,0,0,0
values_76,,,,,,,,,206401,856285,647762,448131,100.00,91.30,78.26,90.00,0,0,0,0
values_7,,,,,,,,,1110,4020,3064,2109,100.00,91.30,78.26,90.00,0,0,0,0
values_50,,,,,,,,,7570,29646,22312,15341,100.00,91.30,78.26,90.00,0,0,0,0
values_22,,,,,,,,,61654,251905,189965,131103,100.00,91.30,78.26,90.00,0,0,0,0
values_4,,,,,,,,,392215,1637562,1241089,859642,100.00,91.30,78.26,90.00,0,0,0,0
values_32,,,,,,,,,172750,715272,540844,374027,100.00,91.30,78.26,90.00,0,0,0,0
values_77,,,,,,,,,244693,1016952,769762,532687,100.00,91.30,78.26,90.00,0,0,0,0
values_91,,,,,,,,,117985,486316,367352,253851,100.00,91.30,78.26,90.00,0,0,0,0
values_42,,,,,,,,,7566,29628,22306,15335,100.00,91.30,78.26,90.00,0,0,0,0
values_13,,,,,,,,,15471,61659,46393,31936,100.00,91.30,78.26,90.00,0,0,0,0
values_41,,,,,,,,,337196,1405867,1065023,737484,100.00,91.30,78.26,90.00,0,0,0,0
values_55,,,,,,,,,28472,114865,86483,59598,100.00,91.30,78.26,90.00,0,0,0,0
values_31,,,,,,,,,3209,12226,9224,6360,100.00,91.30,78.26,90.00,0,0,0,0
values_66,,,,,,,,,337202,1405894,1065032,737493,100.00,91.30,78.26,90.00,0,0,0,0
values_65,,,,,,,,,592,2050,1580,1077,100.00,91.30,78.26,90.00,0,0,0,0
values_62,,,,,,,,,5034,19479,14671,10104,100.00,91.30,78.26,90.00,0,0,0,0
values_21,,,,,,,,,876584,3684426,2798224,1941058,100.00,91.30,78.26,90.00,0,0,0,0
values_95,,,,,,,,,594,2059,1583,1080,100.00,91.30,78.26,90.00,0,0,0,0
values_84,,,,,,,,,37473,151917,114394,78883,100.00,91.30,78.26,90.00,0,0,0,0
values_58,,,,,,,,,15481,61704,46408,31951,100.00,91.30,78.26,90.00,0,0,0,0
values_64,,,,,,,,,5044,19524,14686,10119,100.00,91.30,78.26,90.00,0,0,0,0
values_83,,,,,,,,,244705,1017006,769780,532705,100.00,91.30,78.26,90.00,0,0,0,0
values_94,,,,,,,,,15487,61731,46417,31960,100.00,91.30,78.26,90.00,0,0,0,0
values_0,,,,,,,,,337176,1405777,1064993,737454,100.00,91.30,78.26,90.00,0,0,0,0
values_99,,,,,,,,,1947,7266,5497,3781,100.00,91.30,78.26,90.00,0,0,0,0
values_96,,,,,,,,,117973,486262,367334,253833,100.00,91.30,78.26,90.00,0,0,0,0
values_67,,,,,,,,,592,2050,1580,1077,100.00,91.30,78.26,90.00,0,0,0,0
values_61,,,,,,,,,139,396,318,323,100.00,91.30,76.09,90.00,0,0,0,0
values_43,,,,,,,,,337194,1405858,1065020,737481,100.00,91.30,78.26,90.00,0,0,0,0
values_2,,,,,,,,,61666,251959,189983,131121,100.00,91.30,78.26,90.00,0,0,0,0
values_54,,,,,,,,,77456,317505,239557,165406,100.00,91.30,78.26,90.00,0,0,0,0
values_30,,,,,,,,,7578,29682,22324,15353,100.00,91.30,78.26,90.00,0,0,0,0
values_59,,,,,,,,,21220,85128,64078,44132,100.00,91.30,78.26,90.00,0,0,0,0
values_85,,,,,,,,,1112,4029,3067,2112,100.00,91.30,78.26,90.00,0,0,0,0
values_74,,,,,,,,,28454,114784,86456,59571,100.00,91.30,78.26,90.00,0,0,0,0
values_90,,,,,,,,,61646,251869,189953,131091,100.00,91.30,78.26,90.00,0,0,0,0
values_18,,,,,,,,,15483,61713,46411,31954,100.00,91.30,78.26,90.00,0,0,0,0
values_52,,,,,,,,,37459,151854,114373,78862,100.00,91.30,78.26,90.00,0,0,0,0
values_44,,,,,,,,,682243,2862006,2172301,1506182,100.00,91.30,78.26,90.00,0,0,0,0
values_17,,,,,,,,,337204,1405903,1065035,737496,100.00,91.30,78.26,90.00,0,0,0,0
values_36,,,,,,,,,3209,12226,9224,6360,100.00,91.30,78.26,90.00,0,0,0,0
values_49,,,,,,,,,453749,1896966,1438234,996473,100.00,91.30,78.26,90.00,0,0,0,0
values_86,,,,,,,,,1945,7257,5494,3778,100.00,91.30,78.26,90.00,0,0,0,0
values_37,,,,,,,,,77442,317442,239536,165385,100.00,91.30,78.26,90.00,0,0,0,0
