id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,122062,122062,"['992542', '8864310', '141081', '1115618', '67006', '553231', '569994', '49.354', '12971162', '0', '4007252', '0', '182370', '0', '0', '4.551']",12793,152934,84711,84711,100.00,100.00,100.00,100.00,9.541,0.798,1.441,1.441
values_19,42018,42018,"['972990', '8856917', '131317', '1111815', '65595', '552817', '569183', '49.746', '12729658', '0', '3927208', '0', '168844', '0', '0', '4.299']",3969,46159,25543,25543,100.00,100.00,100.00,100.00,10.587,0.910,1.645,1.645
values_12,375685,375685,"['1052486', '8887618', '170792', '1127467', '71424', '554156', '572141', '48.186', '13715084', '0', '4260875', '0', '222176', '0', '0', '5.214']",39778,490880,268286,268286,100.00,100.00,100.00,100.00,9.445,0.765,1.400,1.400
values_38,71813,71813,"['979126', '8859261', '134337', '1113020', '65987', '552911', '569406', '49.617', '12820900', '0', '3957002', '0', '174571', '0', '0', '4.412']",6733,79815,43971,43971,100.00,100.00,100.00,100.00,10.666,0.900,1.633,1.633
values_81,241321,241321,"['1013110', '8872650', '151176', '1119851', '68595', '553475', '570719', '48.942', '13339268', '0', '4126511', '0', '206695', '0', '0', '5.009']",22186,272928,148422,148422,100.00,100.00,100.00,100.00,10.877,0.884,1.626,1.626
values_5,605259,605259,"['1109270', '8907612', '198968', '1137608', '75966', '555307', '574310', '47.231', '14402230', '0', '4490449', '0', '258738', '0', '0', '5.762']",64215,786261,435425,435425,100.00,100.00,100.00,100.00,9.426,0.770,1.390,1.390
values_40,139196,139196,"['1001446', '8866828', '144405', '1114979', '67542', '553335', '570221', '49.300', '12998332', '0', '4019385', '0', '184561', '0', '0', '4.592']",15580,188726,103580,103580,100.00,100.00,100.00,100.00,8.934,0.738,1.344,1.344
values_70,9444,9444,"['962354', '8845835', '127530', '1107503', '65055', '552284', '568476', '49.986', '12597898', '0', '3884634', '0', '162503', '0', '0', '4.183']",900,9266,5420,5420,100.00,100.00,100.00,100.00,10.493,1.019,1.742,1.742
values_23,5643,5643,"['958466', '8845619', '126753', '1109304', '65028', '552279', '568463', '49.942', '12603244', '0', '3885832', '0', '161775', '0', '0', '4.163']",567,5934,3329,3329,100.00,100.00,100.00,100.00,9.952,0.951,1.695,1.695
values_72,10254,10254,"['962266', '8845945', '127519', '1107559', '65055', '552284', '568484', '49.984', '12600198', '0', '3885444', '0', '162632', '0', '0', '4.186']",954,10616,5798,5798,100.00,100.00,100.00,100.00,10.748,0.966,1.769,1.769
values_79,112248,112248,"['987542', '8862374', '138518', '1114615', '66666', '553048', '569693', '49.453', '12953306', '0', '3997438', '0', '182370', '0', '0', '4.562']",10482,124992,69134,69134,100.00,100.00,100.00,100.00,10.709,0.898,1.624,1.624
values_78,179267,179267,"['1008238', '8869432', '147756', '1116311', '68056', '553462', '570508', '49.168', '13110624', '0', '4059456', '0', '189583', '0', '0', '4.670']",18624,226635,124208,124208,100.00,100.00,100.00,100.00,9.626,0.791,1.443,1.443
values_87,67913,67913,"['979126', '8858741', '134337', '1112760', '65987', '552911', '569327', '49.627', '12809980', '0', '3953102', '0', '173559', '0', '0', '4.390']",6473,73315,42151,42151,100.00,100.00,100.00,100.00,10.492,0.926,1.611,1.611
