inputName,text,data,bss
values_11,5652,2700,1472
values_19,5632,2508,1472
values_12,5632,2508,1472
values_38,5652,2724,1472
values_81,5646,2636,1472
values_5,5652,2716,1472
values_40,5646,2620,1472
values_70,5652,2724,1472
values_23,5652,2732,1472
values_72,5652,2740,1472
values_79,5646,2532,1472
values_78,5646,2596,1472
values_87,5652,2684,1472
values_6,5646,2556,1472
values_68,5652,2692,1472
values_69,5646,2636,1472
values_1,5652,2740,1472
values_45,5652,2700,1472
values_33,5646,2620,1472
values_15,5646,2596,1472
values_93,5646,2540,1472
values_24,5646,2636,1472
values_25,5652,2724,1472
values_26,5646,2556,1472
values_48,5652,2700,1472
values_71,5646,2580,1472
values_76,5652,2724,1472
values_7,5652,2732,1472
values_50,5654,2748,1472
values_22,5646,2588,1472
values_4,5646,2620,1472
values_32,5652,2732,1472
values_77,5654,2748,1472
values_91,5652,2732,1472
values_42,5646,2636,1472
values_13,5646,2604,1472
values_41,5632,2508,1472
values_55,5652,2652,1472
values_31,5646,2556,1472
values_66,5654,2748,1472
values_65,5652,2716,1472
values_62,5646,2588,1472
values_21,5646,2620,1472
values_95,5652,2732,1472
values_84,5652,2684,1472
values_58,5652,2660,1472
values_64,5646,2540,1472
values_83,5652,2732,1472
values_94,5652,2676,1472
values_0,5652,2676,1472
values_99,5652,2660,1472
values_96,5652,2668,1472
values_67,5652,2692,1472
values_61,5646,2572,1472
values_43,5646,2524,1472
values_2,5646,2540,1472
values_54,5646,2596,1472
values_30,5646,2604,1472
values_59,5652,2684,1472
values_85,5646,2556,1472
values_74,5652,2684,1472
values_90,5646,2596,1472
values_18,5652,2644,1472
values_52,5652,2740,1472
values_44,5652,2668,1472
values_17,5652,2644,1472
values_36,5652,2644,1472
values_49,5646,2532,1472
values_86,5652,2732,1472
values_37,5646,2588,1472
values_56,5652,2684,1472
values_63,5646,2572,1472
values_35,5652,2716,1472
values_97,5646,2548,1472
values_75,5646,2540,1472
values_57,5652,2644,1472
values_88,5652,2708,1472
values_10,5652,2668,1472
values_53,5646,2620,1472
values_8,5646,2612,1472
values_39,5646,2564,1472
values_47,5648,2516,1472
values_60,5646,2564,1472
values_89,5646,2524,1472
values_51,5646,2628,1472
values_14,5652,2724,1472
values_28,5652,2732,1472
values_16,5646,2540,1472
values_34,5646,2620,1472
values_82,5652,2676,1472
values_46,5654,2748,1472
values_27,5646,2524,1472
values_20,5646,2596,1472
values_9,5652,2692,1472
values_92,5652,2692,1472
values_3,5652,2676,1472
values_98,5652,2740,1472
values_29,5646,2540,1472
values_80,5646,2612,1472
values_73,5646,2604,1472
