id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4407,4407,"['968620', '8853942', '127605', '1110247', '65340', '552725', '568953', '49.930', '12614232', '0', '3889596', '0', '161059', '0', '0', '4.141']",840,3393,4093,2966,100.00,100.00,100.00,100.00,5.246,1.299,1.077,1.486
values_19,859,859,"['960288', '8845284', '126560', '1107141', '64988', '552295', '568442', '50.035', '12571388', '0', '3876049', '0', '160950', '0', '0', '4.152']",16,37,37,23,100.00,100.00,83.33,100.00,53.688,23.216,23.216,37.348
values_12,859,859,"['960288', '8845284', '126560', '1107141', '64988', '552295', '568442', '50.035', '12571388', '0', '3876049', '0', '160950', '0', '0', '4.152']",16,37,37,23,100.00,100.00,83.33,100.00,53.688,23.216,23.216,37.348
values_38,5306,5306,"['969964', '8853967', '127773', '1110265', '65398', '552721', '568965', '49.927', '12616902', '0', '3890496', '0', '161081', '0', '0', '4.140']",1047,4200,5068,3680,100.00,100.00,100.00,100.00,5.068,1.263,1.047,1.442
values_81,2635,2635,"['965572', '8853884', '127224', '1110259', '65237', '552738', '568933', '49.938', '12609034', '0', '3887824', '0', '161116', '0', '0', '4.144']",457,1718,2058,1495,100.00,100.00,100.00,100.00,5.766,1.534,1.280,1.763
values_5,4986,4986,"['969484', '8853959', '127713', '1110250', '65377', '552723', '568965', '49.929', '12615936', '0', '3890175', '0', '161059', '0', '0', '4.140']",985,3931,4741,3443,100.00,100.00,100.00,100.00,5.062,1.268,1.052,1.448
values_40,2269,2269,"['964988', '8853868', '127151', '1110257', '65202', '552734', '568925', '49.938', '12607972', '0', '3887458', '0', '161113', '0', '0', '4.144']",365,1373,1643,1191,100.00,100.00,100.00,100.00,6.216,1.653,1.381,1.905
values_70,5309,5309,"['969964', '8853967', '127773', '1110265', '65406', '552723', '568968', '49.928', '12616908', '0', '3890499', '0', '161081', '0', '0', '4.140']",1050,4203,5071,3683,100.00,100.00,100.00,100.00,5.056,1.263,1.047,1.441
values_23,5595,5595,"['970452', '8853975', '127834', '1110252', '65416', '552717', '568961', '49.926', '12617724', '0', '3890784', '0', '161059', '0', '0', '4.140']",1128,4495,5423,3942,100.00,100.00,100.00,100.00,4.960,1.245,1.032,1.419
values_72,5929,5929,"['970964', '8853983', '127898', '1110267', '65474', '552723', '568975', '49.928', '12618738', '0', '3891119', '0', '161081', '0', '0', '4.140']",1188,4776,5766,4189,100.00,100.00,100.00,100.00,4.991,1.241,1.028,1.415
values_79,1024,1024,"['956184', '8845296', '126047', '1109183', '65000', '552291', '568443', '49.974', '12589972', '0', '3881213', '0', '160972', '0', '0', '4.147']",55,172,200,144,100.00,100.00,100.00,100.00,18.618,5.953,5.120,7.111
values_78,1807,1807,"['957496', '8845360', '126211', '1109191', '65131', '552201', '568392', '49.970', '12592218', '0', '3881996', '0', '160988', '0', '0', '4.147']",254,935,1115,807,100.00,100.00,100.00,100.00,7.114,1.933,1.621,2.239
values_87,3908,3908,"['967780', '8853926', '127500', '1110245', '65297', '552725', '568955', '49.931', '12612744', '0', '3889097', '0', '161059', '0', '0', '4.141']",743,2931,3529,2561,100.00,100.00,100.00,100.00,5.260,1.333,1.107,1.526
values_6,1212,1212,"['956560', '8845320', '126094', '1109172', '65089', '552202', '568383', '49.972', '12590486', '0', '3881402', '0', '160956', '0', '0', '4.147']",113,389,459,331,100.00,100.00,100.00,100.00,10.726,3.116,2.641,3.662
values_68,4197,4197,"['968196', '8853934', '127552', '1110260', '65340', '552721', '568953', '49.932', '12613608', '0', '3889387', '0', '161081', '0', '0', '4.142']",806,3173,3821,2775,100.00,100.00,100.00,100.00,5.207,1.323,1.098,1.512
values_69,2631,2631,"['965572', '8853884', '127224', '1110259', '65226', '552730', '568925', '49.937', '12609026', '0', '3887820', '0', '161116', '0', '0', '4.144']",453,1714,2054,1491,100.00,100.00,100.00,100.00,5.808,1.535,1.281,1.765
values_1,5933,5933,"['970964', '8853983', '127898', '1110267', '65470', '552726', '568976', '49.928', '12618746', '0', '3891123', '0', '161081', '0', '0', '4.140']",1192,4780,5770,4193,100.00,100.00,100.00,100.00,4.977,1.241,1.028,1.415
values_45,4425,4425,"['968620', '8853942', '127605', '1110247', '65340', '552719', '568957', '49.930', '12614268', '0', '3889614', '0', '161059', '0', '0', '4.141']",858,3411,4111,2984,100.00,100.00,100.00,100.00,5.157,1.297,1.076,1.483
values_33,2267,2267,"['964988', '8853868', '127151', '1110257', '65193', '552727', '568920', '49.937', '12607968', '0', '3887456', '0', '161113', '0', '0', '4.144']",363,1371,1641,1189,100.00,100.00,100.00,100.00,6.245,1.654,1.381,1.907
values_15,1812,1812,"['957496', '8845360', '126211', '1109191', '65128', '552204', '568393', '49.970', '12592228', '0', '3882001', '0', '160988', '0', '0', '4.147']",259,940,1120,812,100.00,100.00,100.00,100.00,6.996,1.928,1.618,2.232
values_93,1057,1057,"['956296', '8845304', '126061', '1109170', '65085', '552198', '568379', '49.973', '12590046', '0', '3881247', '0', '160953', '0', '0', '4.147']",72,235,275,198,100.00,100.00,100.00,100.00,14.681,4.498,3.844,5.338
values_24,2627,2627,"['965572', '8853884', '127224', '1110259', '65235', '552740', '568931', '49.938', '12609018', '0', '3887816', '0', '161116', '0', '0', '4.144']",449,1710,2050,1487,100.00,100.00,100.00,100.00,5.851,1.536,1.281,1.767
values_25,5308,5308,"['969964', '8853967', '127773', '1110265', '65424', '552726', '568966', '49.930', '12616906', '0', '3890498', '0', '161081', '0', '0', '4.140']",1049,4202,5070,3682,100.00,100.00,100.00,100.00,5.060,1.263,1.047,1.442
values_26,1212,1212,"['956560', '8845320', '126094', '1109172', '65089', '552202', '568383', '49.972', '12590486', '0', '3881402', '0', '160956', '0', '0', '4.147']",113,389,459,331,100.00,100.00,100.00,100.00,10.726,3.116,2.641,3.662
values_48,4428,4428,"['968620', '8853942', '127605', '1110247', '65337', '552722', '568956', '49.930', '12614274', '0', '3889617', '0', '161059', '0', '0', '4.141']",861,3414,4114,2987,100.00,100.00,100.00,100.00,5.143,1.297,1.076,1.482
values_71,1550,1550,"['957072', '8845344', '126158', '1109189', '65108', '552199', '568388', '49.970', '12591474', '0', '3881739', '0', '160988', '0', '0', '4.147']",191,689,819,592,100.00,100.00,100.00,100.00,8.115,2.250,1.893,2.618
values_76,5305,5305,"['969964', '8853967', '127773', '1110265', '65415', '552726', '568972', '49.929', '12616900', '0', '3890495', '0', '161081', '0', '0', '4.140']",1046,4199,5067,3679,100.00,100.00,100.00,100.00,5.072,1.263,1.047,1.442
values_7,5585,5585,"['970452', '8853975', '127834', '1110252', '65400', '552719', '568965', '49.925', '12617704', '0', '3890774', '0', '161059', '0', '0', '4.140']",1118,4485,5413,3932,100.00,100.00,100.00,100.00,4.996,1.245,1.032,1.420
values_50,6226,6226,"['971508', '8853989', '127966', '1110252', '65461', '552721', '568968', '49.925', '12619590', '0', '3891415', '0', '161059', '0', '0', '4.139']",1261,5077,6131,4455,100.00,100.00,100.00,100.00,4.937,1.226,1.015,1.398
values_22,1645,1645,"['957280', '8845352', '126184', '1109176', '65103', '552199', '568387', '49.969', '12591732', '0', '3881835', '0', '160972', '0', '0', '4.147']",222,808,962,696,100.00,100.00,100.00,100.00,7.410,2.036,1.710,2.364
values_4,2260,2260,"['964988', '8853868', '127151', '1110257', '65191', '552729', '568919', '49.937', '12607954', '0', '3887449', '0', '161113', '0', '0', '4.144']",356,1364,1634,1182,100.00,100.00,100.00,100.00,6.348,1.657,1.383,1.912
values_32,5594,5594,"['970452', '8853975', '127834', '1110252', '65418', '552723', '568966', '49.927', '12617722', '0', '3890783', '0', '161059', '0', '0', '4.140']",1127,4494,5422,3941,100.00,100.00,100.00,100.00,4.964,1.245,1.032,1.419
values_77,6225,6225,"['971508', '8853989', '127966', '1110252', '65464', '552727', '568973', '49.926', '12619588', '0', '3891414', '0', '161059', '0', '0', '4.139']",1260,5076,6130,4454,100.00,100.00,100.00,100.00,4.940,1.226,1.015,1.398
values_91,5585,5585,"['970452', '8853975', '127834', '1110252', '65415', '552726', '568967', '49.927', '12617704', '0', '3890774', '0', '161059', '0', '0', '4.140']",1118,4485,5413,3932,100.00,100.00,100.00,100.00,4.996,1.245,1.032,1.420
values_42,2629,2629,"['965572', '8853884', '127224', '1110259', '65226', '552730', '568925', '49.937', '12609022', '0', '3887818', '0', '161116', '0', '0', '4.144']",451,1712,2052,1489,100.00,100.00,100.00,100.00,5.829,1.536,1.281,1.766
values_13,1925,1925,"['957736', '8845368', '126241', '1109178', '65115', '552192', '568387', '49.967', '12592542', '0', '3882115', '0', '160977', '0', '0', '4.147']",292,1075,1283,930,100.00,100.00,100.00,100.00,6.592,1.791,1.500,2.070
values_41,859,859,"['960288', '8845284', '126560', '1107141', '64988', '552295', '568442', '50.035', '12571388', '0', '3876049', '0', '160950', '0', '0', '4.152']",16,37,37,23,100.00,100.00,83.33,100.00,53.688,23.216,23.216,37.348
values_55,2997,2997,"['966292', '8853894', '127314', '1110241', '65248', '552727', '568955', '49.935', '12610062', '0', '3888186', '0', '161059', '0', '0', '4.142']",540,2082,2500,1814,100.00,100.00,100.00,100.00,5.550,1.439,1.199,1.652
values_31,1214,1214,"['956560', '8845320', '126094', '1109172', '65089', '552202', '568383', '49.972', '12590490', '0', '3881404', '0', '160956', '0', '0', '4.147']",115,391,461,333,100.00,100.00,100.00,100.00,10.557,3.105,2.633,3.646
values_66,6229,6229,"['971508', '8853989', '127966', '1110252', '65453', '552725', '568970', '49.925', '12619596', '0', '3891418', '0', '161059', '0', '0', '4.139']",1264,5080,6134,4458,100.00,100.00,100.00,100.00,4.928,1.226,1.015,1.397
values_65,4973,4973,"['969484', '8853959', '127713', '1110250', '65395', '552724', '568963', '49.930', '12615910', '0', '3890162', '0', '161059', '0', '0', '4.140']",972,3918,4728,3430,100.00,100.00,100.00,100.00,5.116,1.269,1.052,1.450
values_62,1642,1642,"['957280', '8845352', '126184', '1109176', '65103', '552199', '568387', '49.969', '12591726', '0', '3881832', '0', '160972', '0', '0', '4.147']",219,805,959,693,100.00,100.00,100.00,100.00,7.498,2.040,1.712,2.369
values_21,2262,2262,"['964988', '8853868', '127151', '1110257', '65204', '552732', '568925', '49.938', '12607958', '0', '3887451', '0', '161113', '0', '0', '4.144']",358,1366,1636,1184,100.00,100.00,100.00,100.00,6.318,1.656,1.383,1.910
values_95,5587,5587,"['970452', '8853975', '127834', '1110252', '65419', '552722', '568968', '49.927', '12617708', '0', '3890776', '0', '161059', '0', '0', '4.140']",1120,4487,5415,3934,100.00,100.00,100.00,100.00,4.988,1.245,1.032,1.420
values_84,3898,3898,"['967780', '8853926', '127500', '1110245', '65312', '552716', '568950', '49.932', '12612724', '0', '3889087', '0', '161059', '0', '0', '4.141']",733,2921,3519,2551,100.00,100.00,100.00,100.00,5.318,1.334,1.108,1.528
values_58,3241,3241,"['966644', '8853902', '127358', '1110256', '65285', '552730', '568960', '49.936', '12610796', '0', '3888431', '0', '161081', '0', '0', '4.143']",590,2283,2743,1991,100.00,100.00,100.00,100.00,5.493,1.420,1.182,1.628
values_64,1059,1059,"['956296', '8845304', '126061', '1109170', '65085', '552198', '568379', '49.973', '12590050', '0', '3881249', '0', '160953', '0', '0', '4.147']",74,237,277,200,100.00,100.00,100.00,100.00,14.311,4.468,3.823,5.295
values_83,5583,5583,"['970452', '8853975', '127834', '1110252', '65396', '552723', '568965', '49.925', '12617700', '0', '3890772', '0', '161059', '0', '0', '4.140']",1116,4483,5411,3930,100.00,100.00,100.00,100.00,5.003,1.245,1.032,1.421
values_94,3690,3690,"['967388', '8853918', '127451', '1110258', '65313', '552727', '568962', '49.934', '12612124', '0', '3888880', '0', '161081', '0', '0', '4.142']",685,2701,3251,2358,100.00,100.00,100.00,100.00,5.387,1.366,1.135,1.565
values_0,3691,3691,"['967388', '8853918', '127451', '1110258', '65291', '552724', '568958', '49.932', '12612126', '0', '3888881', '0', '161081', '0', '0', '4.142']",686,2702,3252,2359,100.00,100.00,100.00,100.00,5.380,1.366,1.135,1.565
values_99,3236,3236,"['966644', '8853902', '127358', '1110256', '65274', '552723', '568956', '49.935', '12610786', '0', '3888426', '0', '161081', '0', '0', '4.143']",585,2278,2738,1986,100.00,100.00,100.00,100.00,5.532,1.421,1.182,1.629
values_96,3430,3430,"['967004', '8853910', '127403', '1110243', '65269', '552723', '568953', '49.933', '12611338', '0', '3888619', '0', '161059', '0', '0', '4.142']",635,2486,2990,2169,100.00,100.00,100.00,100.00,5.402,1.380,1.147,1.581
values_67,4188,4188,"['968196', '8853934', '127552', '1110260', '65351', '552732', '568969', '49.934', '12613590', '0', '3889378', '0', '161081', '0', '0', '4.142']",797,3164,3812,2766,100.00,100.00,100.00,100.00,5.255,1.324,1.099,1.514
values_61,1411,1411,"['956888', '8845336', '126135', '1109174', '65092', '552199', '568382', '49.971', '12591054', '0', '3881601', '0', '160956', '0', '0', '4.147']",166,583,691,500,100.00,100.00,100.00,100.00,8.500,2.420,2.042,2.822
values_43,943,943,"['956184', '8845286', '126047', '1109166', '64995', '552288', '568441', '49.974', '12589696', '0', '3881133', '0', '160956', '0', '0', '4.147']",40,118,136,98,100.00,100.00,100.00,100.00,23.575,7.992,6.934,9.622
values_2,1059,1059,"['956296', '8845304', '126061', '1109170', '65085', '552198', '568379', '49.973', '12590050', '0', '3881249', '0', '160953', '0', '0', '4.147']",74,237,277,200,100.00,100.00,100.00,100.00,14.311,4.468,3.823,5.295
values_54,1804,1804,"['957496', '8845360', '126211', '1109191', '65129', '552203', '568393', '49.970', '12592212', '0', '3881993', '0', '160988', '0', '0', '4.147']",251,932,1112,804,100.00,100.00,100.00,100.00,7.187,1.936,1.622,2.244
