inputName,text,data,bss
values_11,6792,128,96
values_19,10212,512,128
values_12,13246,1352,168
values_38,11392,648,136
values_81,12548,1152,160
values_5,9484,392,120
values_40,10212,512,128
values_70,9484,392,120
values_23,7336,200,104
values_72,11392,648,136
values_79,3134,32,80
values_78,13136,968,152
values_87,7336,200,104
values_6,15004,1800,184
values_68,7336,200,104
values_69,3134,32,80
values_1,15004,1800,184
values_45,6792,128,96
values_33,12548,1152,160
values_15,13246,1352,168
values_93,15004,1800,184
values_24,10212,512,128
values_25,9484,392,120
values_26,4676,72,88
values_48,7336,200,104
values_71,10212,512,128
values_76,3134,32,80
values_7,11392,648,136
values_50,8376,288,112
values_22,10212,512,128
values_4,11392,648,136
values_32,13136,968,152
values_77,13136,968,152
values_91,8376,288,112
values_42,7336,200,104
values_13,3134,32,80
values_41,9484,392,120
values_55,15004,1800,184
values_31,15004,1800,184
values_66,13246,1352,168
values_65,14368,1568,176
values_62,3134,32,80
values_21,14368,1568,176
values_95,9484,392,120
values_84,15004,1800,184
values_58,6792,128,96
values_64,12452,800,144
values_83,13136,968,152
values_94,12548,1152,160
values_0,7336,200,104
values_99,13246,1352,168
values_96,9484,392,120
values_67,3134,32,80
values_61,3134,32,80
values_43,7336,200,104
values_2,7336,200,104
values_54,11392,648,136
values_30,11392,648,136
values_59,12548,1152,160
values_85,6792,128,96
values_74,4676,72,88
values_90,13246,1352,168
values_18,7336,200,104
values_52,9484,392,120
values_44,3134,32,80
values_17,13136,968,152
values_36,13136,968,152
values_49,8376,288,112
values_86,12548,1152,160
values_37,13136,968,152
values_56,11392,648,136
values_63,4676,72,88
values_35,10212,512,128
values_97,12452,800,144
values_75,7336,200,104
values_57,11392,648,136
values_88,6792,128,96
values_10,14368,1568,176
values_53,11392,648,136
values_8,7336,200,104
values_39,4676,72,88
values_47,3134,32,80
values_60,10212,512,128
values_89,7336,200,104
values_51,15004,1800,184
values_14,13136,968,152
values_28,15004,1800,184
values_16,14368,1568,176
values_34,7336,200,104
values_82,13136,968,152
values_46,14368,1568,176
values_27,6792,128,96
values_20,14368,1568,176
values_9,6792,128,96
values_92,12548,1152,160
values_3,13246,1352,168
values_98,4676,72,88
values_29,8376,288,112
values_80,6792,128,96
values_73,8376,288,112
