inputName,text,data,bss
values_11,524,64,32
values_19,656,100,36
values_12,464,2704,120
values_38,456,4096,144
values_81,468,3364,132
values_5,836,256,48
values_40,464,3136,128
values_70,1572,900,76
values_23,468,2500,116
values_72,1740,1156,84
values_79,464,2304,112
values_78,1468,784,72
values_87,1112,400,56
values_6,1012,324,52
values_68,504,36,28
values_69,504,36,28
values_1,464,2304,112
values_45,468,3364,132
values_33,656,100,36
values_15,464,2116,108
values_93,468,1764,100
values_24,1468,784,72
values_25,388,16,24
values_26,456,4096,144
values_48,464,2304,112
values_71,464,2116,108
values_76,656,100,36
values_7,1364,676,68
values_50,464,2916,124
values_22,468,3600,136
values_4,464,2304,112
values_32,464,2704,120
values_77,464,1296,88
values_91,468,3364,132
values_42,456,4096,144
values_13,464,2916,124
values_41,464,1936,104
values_55,452,3844,140
values_31,1112,400,56
values_66,1364,676,68
values_65,464,2704,120
values_62,464,1296,88
values_21,1572,900,76
values_95,468,3364,132
values_84,656,100,36
values_58,460,1444,92
values_64,748,144,40
values_83,464,1296,88
values_94,468,3600,136
values_0,1740,1156,84
values_99,1012,324,52
values_96,464,3136,128
values_67,1508,1024,80
values_61,456,4096,144
values_43,464,2116,108
values_2,844,196,44
values_54,844,196,44
values_30,468,3600,136
values_59,1468,784,72
values_85,1184,484,60
values_74,1468,784,72
values_90,464,1936,104
values_18,464,2304,112
values_52,748,144,40
values_44,468,1764,100
values_17,1112,400,56
values_36,464,1296,88
values_49,504,36,28
values_86,460,1444,92
values_37,464,3136,128
values_56,464,2916,124
values_63,1184,484,60
values_35,464,2704,120
values_97,468,2500,116
values_75,468,1764,100
values_57,1112,400,56
values_88,464,1600,96
values_10,524,64,32
values_53,1184,484,60
values_8,1572,900,76
values_39,464,2916,124
values_47,844,196,44
values_60,504,36,28
values_89,1112,400,56
values_51,844,196,44
values_14,388,16,24
values_28,464,1296,88
values_16,464,1600,96
values_34,1572,900,76
values_82,460,1444,92
values_46,1296,576,64
values_27,460,1444,92
values_20,456,4096,144
values_9,1112,400,56
values_92,456,4096,144
values_3,1184,484,60
values_98,468,2500,116
values_29,464,1600,96
values_80,468,2500,116
values_73,464,3136,128
