id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9375,2784,83.5,91.8,11.8,14.85,14.08,0.77,319,4229,2465,3718,100.00,100.00,83.33,100.00,29.389,2.217,3.803,2.522
values_19,20388,8969,90.3,97.9,3.9,22.00,21.09,0.90,783,11277,6785,14881,100.00,100.00,83.33,100.00,26.038,1.808,3.005,1.370
values_12,11297,3307,83.8,93.2,8.5,14.64,13.84,0.80,395,5491,3281,5312,100.00,100.00,83.33,100.00,28.600,2.057,3.443,2.127
values_38,20713,9084,90.3,97.9,4.5,21.93,20.99,0.94,823,11627,6905,14971,100.00,100.00,83.33,100.00,25.168,1.781,3.000,1.384
values_81,44880,20404,90.9,99.0,1.6,22.73,21.72,1.01,1891,27693,16643,55014,100.00,100.00,83.33,100.00,23.733,1.621,2.697,0.816
values_5,7671,2310,83.6,90.5,15.3,15.06,14.43,0.63,219,2857,1673,2086,100.00,100.00,83.33,100.00,35.027,2.685,4.585,3.677
values_40,4204,1365,83.9,85.7,47.9,16.23,16.10,0.13,35,295,155,139,100.00,100.00,83.33,100.00,120.114,14.251,27.123,30.245
values_70,40418,18211,90.8,98.9,1.7,22.53,21.49,1.04,1743,24951,14795,44974,100.00,100.00,83.33,100.00,23.189,1.620,2.732,0.899
values_23,32390,14581,90.7,98.7,2.2,22.51,21.53,0.98,1323,19293,11609,33217,100.00,100.00,83.33,100.00,24.482,1.679,2.790,0.975
values_72,11297,3307,83.8,93.2,8.5,14.64,13.84,0.80,395,5491,3281,5312,100.00,100.00,83.33,100.00,28.600,2.057,3.443,2.127
values_79,15076,4303,83.6,94.4,5.6,14.27,13.37,0.90,583,8219,4907,9113,100.00,100.00,83.33,100.00,25.859,1.834,3.072,1.654
values_78,10296,3022,83.6,92.5,9.6,14.68,13.92,0.75,343,4725,2819,3981,100.00,100.00,83.33,100.00,30.017,2.179,3.652,2.586
values_87,13919,3984,83.6,93.9,6.9,14.31,13.39,0.92,551,7553,4433,8666,100.00,100.00,83.33,100.00,25.261,1.843,3.140,1.606
values_6,27951,12532,90.6,98.5,2.6,22.42,21.47,0.95,1118,16303,9827,25986,100.00,100.00,66.67,100.00,25.001,1.714,2.844,1.076
values_68,32532,14627,90.7,98.7,2.2,22.48,21.50,0.98,1339,19433,11657,33253,100.00,100.00,83.33,100.00,24.296,1.674,2.791,0.978
values_69,4546,1432,83.4,85.8,41.7,15.75,15.53,0.22,55,531,281,378,100.00,100.00,83.33,100.00,82.655,8.561,16.178,12.026
values_1,30249,13570,90.7,98.6,2.4,22.43,21.46,0.97,1231,17877,10739,28326,100.00,100.00,83.33,100.00,24.573,1.692,2.817,1.068
values_45,5220,1596,82.8,86.5,30.1,15.29,14.98,0.31,83,973,569,822,100.00,100.00,83.33,100.00,62.892,5.365,9.174,6.350
values_33,11404,3323,83.7,93.1,8.9,14.57,13.75,0.82,411,5631,3329,5580,100.00,100.00,83.33,100.00,27.747,2.025,3.426,2.044
values_15,7568,2294,83.7,90.7,14.7,15.16,14.57,0.58,203,2717,1625,1898,100.00,100.00,83.33,100.00,37.281,2.785,4.657,3.987
values_93,16337,4668,83.8,94.9,4.9,14.29,13.37,0.92,643,9155,5489,11224,100.00,100.00,83.33,100.00,25.407,1.784,2.976,1.456
values_24,37510,16913,90.8,98.9,1.9,22.54,21.53,1.01,1583,22865,13649,41757,100.00,100.00,83.33,100.00,23.696,1.640,2.748,0.898
values_25,36979,16752,90.8,98.9,1.9,22.65,21.66,0.99,1526,22367,13475,41626,100.00,100.00,66.67,100.00,24.233,1.653,2.744,0.888
values_26,22148,9791,90.4,98.0,3.6,22.10,21.18,0.92,863,12463,7499,16478,100.00,100.00,83.33,100.00,25.664,1.777,2.953,1.344
values_48,18920,8258,90.2,97.7,4.7,21.82,20.92,0.91,731,10361,6179,12110,100.00,100.00,83.33,100.00,25.882,1.826,3.062,1.562
values_71,9152,2753,83.8,92.1,10.8,15.04,14.34,0.70,287,3949,2369,3262,100.00,100.00,83.33,100.00,31.889,2.318,3.863,2.806
values_76,4471,1420,83.5,85.8,42.0,15.88,15.70,0.18,47,461,257,278,100.00,100.00,83.33,100.00,95.128,9.698,17.397,16.083
values_7,39566,17935,90.8,98.9,1.8,22.66,21.67,1.00,1647,24111,14507,44782,100.00,100.00,83.33,100.00,24.023,1.641,2.727,0.884
values_50,10208,3014,83.7,92.5,9.4,14.76,14.02,0.74,335,4655,2795,3857,100.00,100.00,83.33,100.00,30.472,2.193,3.652,2.647
values_22,42504,19252,90.8,99.0,1.6,22.65,21.63,1.02,1803,26187,15665,51491,100.00,100.00,83.33,100.00,23.574,1.623,2.713,0.825
values_4,36979,16752,90.8,98.9,1.9,22.65,21.66,0.99,1526,22367,13475,41626,100.00,100.00,66.67,100.00,24.233,1.653,2.744,0.888
values_32,5400,1620,82.5,86.3,30.3,15.00,14.63,0.37,99,1113,617,1350,100.00,100.00,83.33,100.00,54.545,4.852,8.752,4.000
values_77,4900,1509,82.8,85.8,35.7,15.40,15.12,0.28,71,757,419,645,100.00,100.00,83.33,100.00,69.014,6.473,11.695,7.597
values_91,13797,3968,83.7,94.0,6.6,14.38,13.48,0.90,535,7413,4385,8358,100.00,100.00,83.33,100.00,25.789,1.861,3.146,1.651
values_42,4984,1521,82.7,85.7,35.6,15.26,14.95,0.31,79,827,443,817,100.00,100.00,83.33,100.00,63.089,6.027,11.251,6.100
values_13,44704,20358,90.9,99.1,1.6,22.77,21.76,1.01,1874,27545,16589,54979,100.00,100.00,66.67,100.00,23.855,1.623,2.695,0.813
values_41,7615,2302,83.7,90.6,15.0,15.11,14.51,0.60,211,2787,1649,1992,100.00,100.00,83.33,100.00,36.090,2.732,4.618,3.823
values_55,36979,16752,90.8,98.9,1.9,22.65,21.66,0.99,1526,22367,13475,41626,100.00,100.00,66.67,100.00,24.233,1.653,2.744,0.888
values_31,5220,1596,82.8,86.5,30.1,15.29,14.98,0.31,83,973,569,822,100.00,100.00,83.33,100.00,62.892,5.365,9.174,6.350
values_66,14963,4287,83.7,94.5,5.3,14.33,13.45,0.88,567,8079,4859,8785,100.00,100.00,83.33,100.00,26.390,1.852,3.079,1.703
values_65,13513,3928,83.8,94.2,5.7,14.53,13.69,0.84,494,7055,4259,7573,100.00,100.00,66.67,100.00,27.354,1.915,3.173,1.784
values_62,34848,15703,90.7,98.8,2.0,22.53,21.54,0.99,1443,20979,12587,35958,100.00,100.00,83.33,100.00,24.150,1.661,2.769,0.969
values_21,36979,16752,90.8,98.9,1.9,22.65,21.66,0.99,1526,22367,13475,41626,100.00,100.00,66.67,100.00,24.233,1.653,2.744,0.888
values_95,10296,3022,83.6,92.5,9.6,14.68,13.92,0.75,343,4725,2819,3981,100.00,100.00,83.33,100.00,30.017,2.179,3.652,2.586
values_84,7490,2286,83.8,90.7,14.3,15.26,14.70,0.56,194,2639,1595,1795,100.00,100.00,66.67,100.00,38.608,2.838,4.696,4.173
values_58,10338,3030,83.6,92.4,9.9,14.65,13.89,0.77,351,4795,2843,4105,100.00,100.00,83.33,100.00,29.453,2.156,3.636,2.518
