id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5456,1777,84.0,85.9,56.0,16.28,16.28,0.00,284,1109,799,2008,100.00,94.44,83.33,60.00,19.211,4.920,6.829,2.717
values_19,5445,1769,84.0,85.9,54.5,16.24,16.24,0.00,290,1120,796,2072,100.00,94.44,83.33,60.00,18.776,4.862,6.840,2.628
values_12,5412,1770,84.0,86.0,54.9,16.35,16.35,0.00,285,1095,790,2005,100.00,94.44,83.33,60.00,18.989,4.942,6.851,2.699
values_38,33088,15938,94.5,98.5,49.4,24.08,24.08,0.00,5328,23527,13834,47963,100.00,94.44,83.33,60.00,6.210,1.406,2.392,0.690
values_81,22485,10585,94.0,97.8,50.8,23.54,23.54,0.00,3362,14652,8822,28761,100.00,94.44,83.33,60.00,6.688,1.535,2.549,0.782
values_5,37205,18003,94.5,98.7,48.6,24.19,24.19,0.00,5998,26411,15611,64614,100.00,94.44,83.33,60.00,6.203,1.409,2.383,0.576
values_40,10337,3891,88.6,92.2,52.1,18.82,18.82,0.00,1302,5514,3469,21738,100.00,94.44,83.33,60.00,7.939,1.875,2.980,0.476
values_70,14175,5546,89.6,93.7,51.3,19.56,19.56,0.00,2114,9215,5618,46459,100.00,94.44,83.33,60.00,6.705,1.538,2.523,0.305
values_23,6338,2129,85.1,87.3,57.6,16.80,16.80,0.00,473,1928,1304,3908,100.00,94.44,83.33,60.00,13.400,3.287,4.860,1.622
values_72,14201,5539,89.5,93.7,49.6,19.50,19.50,0.00,2175,9520,5702,48945,100.00,94.44,83.33,60.00,6.529,1.492,2.491,0.290
values_79,14168,5548,89.7,93.7,52.1,19.58,19.58,0.00,2112,9196,5621,46291,100.00,94.44,83.33,60.00,6.708,1.541,2.521,0.306
values_78,14222,5554,89.5,93.7,51.4,19.53,19.53,0.00,2084,9090,5582,45250,100.00,94.44,83.33,60.00,6.824,1.565,2.548,0.314
values_87,22564,10578,93.8,97.8,48.5,23.44,23.44,0.00,3411,14947,8897,29715,100.00,94.44,83.33,60.00,6.615,1.510,2.536,0.759
values_6,37343,18025,94.5,98.7,47.6,24.13,24.13,0.00,6032,26704,15704,65340,100.00,94.44,83.33,60.00,6.191,1.398,2.378,0.572
values_68,27576,13155,94.2,98.2,50.0,23.85,23.85,0.00,4276,18863,11230,37246,100.00,94.44,83.33,60.00,6.449,1.462,2.456,0.740
values_69,27461,13110,94.3,98.2,50.2,23.87,23.87,0.00,4213,18395,11067,36318,100.00,94.44,83.33,60.00,6.518,1.493,2.481,0.756
values_1,37312,18037,94.5,98.7,48.3,24.17,24.17,0.00,6072,26911,15770,66063,100.00,94.44,83.33,60.00,6.145,1.386,2.366,0.565
