id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4887,1715,88.2,89.2,75.2,17.55,16.99,0.55,155,1330,648,343,100.00,100.00,100.00,100.00,31.529,3.674,7.542,14.248
values_19,273100,99557,99.5,99.8,98.2,18.23,15.30,2.93,33450,406995,170658,75152,100.00,100.00,100.00,100.00,8.164,0.671,1.600,3.634
values_12,4889,1716,88.2,89.2,75.2,17.55,17.00,0.55,156,1352,651,344,100.00,100.00,100.00,100.00,31.340,3.616,7.510,14.212
values_38,4099,1350,84.8,85.9,65.0,16.47,16.27,0.20,63,477,225,373,100.00,100.00,87.50,100.00,65.063,8.593,18.218,10.989
values_81,49295,17924,98.5,99.0,96.4,18.18,15.48,2.70,5745,66702,28674,12941,100.00,100.00,100.00,100.00,8.581,0.739,1.719,3.809
values_5,38298,13934,98.2,98.7,95.9,18.19,15.58,2.61,4447,52109,21889,9899,100.00,100.00,87.50,100.00,8.612,0.735,1.750,3.869
values_40,888096,298675,94.7,99.9,73.5,16.82,14.07,2.75,100551,1241724,517662,226007,100.00,100.00,100.00,100.00,8.832,0.715,1.716,3.930
values_70,49517,18033,98.5,99.0,96.4,18.21,15.52,2.69,5854,69100,29001,13050,100.00,100.00,100.00,100.00,8.459,0.717,1.707,3.794
values_23,118427,43194,99.2,99.6,97.5,18.24,15.39,2.85,14447,174094,72744,32299,100.00,100.00,100.00,100.00,8.197,0.680,1.628,3.667
values_72,169673,61838,99.3,99.7,97.9,18.22,15.33,2.90,20655,248616,104946,46463,100.00,100.00,100.00,100.00,8.215,0.682,1.617,3.652
values_79,700847,241662,95.9,99.9,79.3,17.24,14.43,2.81,81414,1003724,418353,182882,100.00,100.00,100.00,100.00,8.608,0.698,1.675,3.832
values_78,617496,216403,96.6,99.9,82.9,17.52,14.68,2.85,73119,903405,374721,163835,100.00,100.00,87.50,100.00,8.445,0.684,1.648,3.769
values_87,1106370,364723,93.8,99.9,68.6,16.48,13.79,2.69,123139,1529270,633556,276095,100.00,100.00,87.50,100.00,8.985,0.723,1.746,4.007
values_6,200566,73118,99.4,99.7,98.0,18.23,15.32,2.91,24511,296637,124641,55059,100.00,100.00,100.00,100.00,8.183,0.676,1.609,3.643
values_68,700855,241666,95.9,99.9,79.3,17.24,14.43,2.81,81418,1003812,418365,182886,100.00,100.00,100.00,100.00,8.608,0.698,1.675,3.832
values_69,200954,73310,99.4,99.7,98.0,18.24,15.34,2.90,24703,300861,125217,55251,100.00,100.00,87.50,100.00,8.135,0.668,1.605,3.637
values_1,6094,2146,90.6,91.3,83.9,17.61,16.56,1.05,328,3143,1468,734,100.00,100.00,100.00,100.00,18.579,1.939,4.151,8.302
values_45,78417,28544,98.9,99.3,97.1,18.20,15.40,2.80,9337,109784,47044,21065,100.00,100.00,100.00,100.00,8.399,0.714,1.667,3.723
values_33,790064,268780,95.3,99.9,76.3,17.01,14.23,2.78,90268,1110191,465112,203306,100.00,100.00,100.00,100.00,8.752,0.712,1.699,3.886
values_15,616812,216065,96.6,99.9,82.9,17.51,14.67,2.85,72781,895969,373707,163497,100.00,100.00,100.00,100.00,8.475,0.688,1.651,3.773
values_93,616582,215950,96.6,99.9,82.9,17.51,14.66,2.85,72666,893439,373362,163382,100.00,100.00,100.00,100.00,8.485,0.690,1.651,3.774
values_24,133973,47437,99.2,99.6,97.7,17.70,14.65,3.06,17466,211339,88162,39052,100.00,100.00,100.00,100.00,7.671,0.634,1.520,3.431
values_25,701485,241979,95.9,99.9,79.3,17.25,14.44,2.81,81731,1010698,419304,183199,100.00,100.00,100.00,100.00,8.583,0.694,1.673,3.829
values_26,791651,269575,95.3,99.9,76.3,17.03,14.25,2.77,91063,1127681,467497,204101,100.00,100.00,87.50,100.00,8.693,0.702,1.693,3.879
values_48,78793,28730,98.9,99.4,97.1,18.23,15.44,2.79,9523,113876,47602,21251,100.00,100.00,87.50,100.00,8.274,0.692,1.655,3.708
values_71,791651,269575,95.3,99.9,76.3,17.03,14.25,2.77,91063,1127681,467497,204101,100.00,100.00,87.50,100.00,8.693,0.702,1.693,3.879
values_76,1228795,400791,93.3,100.0,66.0,16.31,13.64,2.67,135267,1680945,696477,303365,100.00,100.00,100.00,100.00,9.084,0.731,1.764,4.051
values_7,8297,2932,93.0,93.7,88.4,17.67,16.16,1.51,606,6222,2811,1358,100.00,100.00,100.00,100.00,13.691,1.333,2.952,6.110
values_50,273118,99566,99.5,99.8,98.2,18.23,15.30,2.93,33459,407193,170685,75161,100.00,100.00,100.00,100.00,8.163,0.671,1.600,3.634
values_22,59224,20928,98.6,99.1,96.8,17.67,14.75,2.92,7541,89653,37539,16819,100.00,100.00,100.00,100.00,7.854,0.661,1.578,3.521
values_4,118448,43204,99.2,99.6,97.5,18.24,15.39,2.85,14457,174314,72774,32309,100.00,100.00,100.00,100.00,8.193,0.680,1.628,3.666
values_32,6127,2161,90.7,91.4,83.9,17.64,16.59,1.04,343,3473,1513,749,100.00,100.00,87.50,100.00,17.863,1.764,4.050,8.180
values_77,315777,115178,99.5,99.8,98.3,18.24,15.30,2.93,38899,476940,198186,87075,100.00,100.00,87.50,100.00,8.118,0.662,1.593,3.626
values_91,700849,241663,95.9,99.9,79.3,17.24,14.43,2.81,81415,1003746,418356,182883,100.00,100.00,100.00,100.00,8.608,0.698,1.675,3.832
values_42,315347,114965,99.5,99.8,98.3,18.23,15.29,2.94,38686,472254,197547,86862,100.00,100.00,100.00,100.00,8.151,0.668,1.596,3.630
values_13,28977,10506,97.7,98.2,95.3,18.13,15.61,2.52,3228,36878,15873,7244,100.00,100.00,100.00,100.00,8.977,0.786,1.826,4.000
values_41,6121,2158,90.6,91.4,83.9,17.63,16.58,1.05,340,3407,1504,746,100.00,100.00,100.00,100.00,18.003,1.797,4.070,8.205
values_55,1106370,364723,93.8,99.9,68.6,16.48,13.79,2.69,123139,1529270,633556,276095,100.00,100.00,87.50,100.00,8.985,0.723,1.746,4.007
values_31,118465,43213,99.2,99.6,97.5,18.24,15.39,2.85,14466,174512,72801,32318,100.00,100.00,100.00,100.00,8.189,0.679,1.627,3.666
values_66,791651,269575,95.3,99.9,76.3,17.03,14.25,2.77,91063,1127681,467497,204101,100.00,100.00,87.50,100.00,8.693,0.702,1.693,3.879
values_65,20453,7169,96.9,97.4,94.5,17.53,15.02,2.50,2302,25939,11214,5160,100.00,100.00,100.00,100.00,8.885,0.789,1.824,3.964
values_62,791569,269534,95.3,99.9,76.3,17.03,14.25,2.77,91022,1126779,467374,204060,100.00,100.00,100.00,100.00,8.696,0.703,1.694,3.879
values_21,361466,131734,99.6,99.9,98.4,18.22,15.28,2.95,44271,540373,226609,99559,100.00,100.00,100.00,100.00,8.165,0.669,1.595,3.631
values_95,28969,10502,97.7,98.2,95.3,18.13,15.61,2.52,3224,36790,15861,7240,100.00,100.00,100.00,100.00,8.985,0.787,1.826,4.001
values_84,169401,61702,99.3,99.7,97.9,18.21,15.31,2.90,20519,245624,104538,46327,100.00,100.00,100.00,100.00,8.256,0.690,1.620,3.657
values_58,4097,1345,84.5,85.7,64.1,16.41,16.22,0.20,60,411,216,337,100.00,100.00,100.00,100.00,68.283,9.968,18.968,12.157
values_64,361328,131662,99.6,99.9,98.4,18.22,15.27,2.95,44199,538789,226393,99487,100.00,100.00,100.00,100.00,8.175,0.671,1.596,3.632
values_83,4078,1341,84.6,85.7,63.6,16.44,16.25,0.20,57,345,207,301,100.00,100.00,100.00,100.00,71.544,11.820,19.700,13.548
values_94,58927,20782,98.6,99.1,96.8,17.63,14.70,2.93,7395,86441,37101,16673,100.00,100.00,100.00,100.00,7.968,0.682,1.588,3.534
values_0,133993,47447,99.2,99.6,97.7,17.71,14.65,3.06,17476,211559,88192,39062,100.00,100.00,100.00,100.00,7.667,0.633,1.519,3.430
values_99,273158,99586,99.5,99.8,98.2,18.23,15.30,2.93,33479,407633,170745,75181,100.00,100.00,100.00,100.00,8.159,0.670,1.600,3.633
values_96,993116,330385,94.2,99.9,70.9,16.63,13.92,2.72,111253,1375881,573027,250005,100.00,100.00,100.00,100.00,8.927,0.722,1.733,3.972
values_67,29090,10561,97.7,98.2,95.3,18.15,15.65,2.51,3283,38088,16038,7299,100.00,100.00,87.50,100.00,8.861,0.764,1.814,3.985
values_61,97240,35462,99.1,99.5,97.3,18.23,15.41,2.82,11823,142053,59313,26399,100.00,100.00,87.50,100.00,8.225,0.685,1.639,3.683
values_43,701419,241946,95.9,99.9,79.3,17.25,14.44,2.81,81698,1009972,419205,183166,100.00,100.00,100.00,100.00,8.586,0.694,1.673,3.829
values_2,49527,18038,98.5,99.0,96.4,18.21,15.52,2.69,5859,69210,29016,13055,100.00,100.00,87.50,100.00,8.453,0.716,1.707,3.794
values_54,20527,7210,96.9,97.4,94.5,17.56,15.07,2.49,2343,26841,11337,5201,100.00,100.00,87.50,100.00,8.761,0.765,1.811,3.947
values_30,8293,2930,93.0,93.7,88.4,17.67,16.16,1.51,604,6178,2805,1356,100.00,100.00,100.00,100.00,13.730,1.342,2.957,6.116
values_59,235373,85861,99.5,99.8,98.1,18.24,15.33,2.91,28962,353596,147085,64798,100.00,100.00,100.00,100.00,8.127,0.666,1.600,3.632
values_85,1105482,364281,93.8,99.9,68.6,16.48,13.78,2.69,122697,1519546,632230,275653,100.00,100.00,100.00,100.00,9.010,0.728,1.749,4.010
values_74,20519,7206,96.9,97.4,94.5,17.56,15.06,2.50,2339,26753,11325,5197,100.00,100.00,100.00,100.00,8.773,0.767,1.812,3.948
values_90,4097,1345,84.5,85.7,64.1,16.41,16.22,0.20,60,411,216,337,100.00,100.00,100.00,100.00,68.283,9.968,18.968,12.157
values_18,888292,298774,94.7,99.9,73.5,16.82,14.07,2.75,100650,1243902,517959,226106,100.00,100.00,100.00,100.00,8.826,0.714,1.715,3.929
values_52,49415,17984,98.5,99.0,96.4,18.20,15.50,2.69,5805,68022,28854,13001,100.00,100.00,100.00,100.00,8.512,0.726,1.713,3.801
values_44,789919,268711,95.3,99.9,76.3,17.01,14.23,2.78,90199,1108673,464905,203237,100.00,100.00,100.00,100.00,8.758,0.712,1.699,3.887
values_17,29088,10560,97.7,98.2,95.3,18.15,15.65,2.51,3282,38066,16035,7298,100.00,100.00,100.00,100.00,8.863,0.764,1.814,3.986
values_36,1227803,400295,93.3,100.0,66.0,16.30,13.63,2.67,134771,1670033,694989,302869,100.00,100.00,100.00,100.00,9.110,0.735,1.767,4.054
values_49,888916,299084,94.7,99.9,73.5,16.82,14.08,2.74,100960,1250722,518889,226416,100.00,100.00,100.00,100.00,8.805,0.711,1.713,3.926
values_86,133769,47331,99.2,99.6,97.7,17.69,14.63,3.06,17360,209007,87844,38946,100.00,100.00,100.00,100.00,7.706,0.640,1.523,3.435
values_37,701096,241782,95.9,99.9,79.3,17.24,14.44,2.81,81534,1006364,418713,183002,100.00,100.00,100.00,100.00,8.599,0.697,1.674,3.831
values_56,28903,10469,97.7,98.2,95.3,18.11,15.59,2.52,3191,36064,15762,7207,100.00,100.00,100.00,100.00,9.058,0.801,1.834,4.010
values_63,454055,155442,98.1,99.9,91.3,17.12,14.07,3.04,57357,703421,294075,128903,100.00,100.00,100.00,100.00,7.916,0.645,1.544,3.522
values_35,454748,155787,98.1,99.9,91.3,17.13,14.09,3.04,57702,711011,295110,129248,100.00,100.00,100.00,100.00,7.881,0.640,1.541,3.518
values_97,234520,85434,99.5,99.8,98.1,18.21,15.29,2.92,28535,344202,145804,64371,100.00,100.00,100.00,100.00,8.219,0.681,1.608,3.643
values_75,6127,2161,90.7,91.4,83.9,17.64,16.59,1.04,343,3473,1513,749,100.00,100.00,87.50,100.00,17.863,1.764,4.050,8.180
values_57,78793,28730,98.9,99.4,97.1,18.23,15.44,2.79,9523,113876,47602,21251,100.00,100.00,87.50,100.00,8.274,0.692,1.655,3.708
values_88,701366,241917,95.9,99.9,79.3,17.25,14.44,2.81,81669,1009334,419118,183137,100.00,100.00,100.00,100.00,8.588,0.695,1.673,3.830
values_10,454035,155432,98.1,99.9,91.3,17.12,14.07,3.04,57347,703201,294045,128893,100.00,100.00,100.00,100.00,7.917,0.646,1.544,3.523
values_53,200558,73114,99.4,99.7,98.0,18.23,15.32,2.91,24507,296549,124629,55055,100.00,100.00,100.00,100.00,8.184,0.676,1.609,3.643
values_8,235136,85737,99.5,99.8,98.1,18.23,15.31,2.92,28838,350868,146713,64674,100.00,100.00,100.00,100.00,8.154,0.670,1.603,3.636
values_39,4906,1723,88.2,89.2,75.2,17.56,17.01,0.55,163,1506,672,351,100.00,100.00,87.50,100.00,30.098,3.258,7.301,13.977
values_47,200954,73310,99.4,99.7,98.0,18.24,15.34,2.90,24703,300861,125217,55251,100.00,100.00,87.50,100.00,8.135,0.668,1.605,3.637
values_60,701491,241982,95.9,99.9,79.3,17.25,14.44,2.81,81734,1010764,419313,183202,100.00,100.00,100.00,100.00,8.583,0.694,1.673,3.829
values_89,169347,61675,99.3,99.7,97.9,18.21,15.31,2.90,20492,245030,104457,46300,100.00,100.00,100.00,100.00,8.264,0.691,1.621,3.658
values_51,133999,47450,99.2,99.6,97.7,17.71,14.65,3.06,17479,211625,88201,39065,100.00,100.00,87.50,100.00,7.666,0.633,1.519,3.430
values_14,78793,28730,98.9,99.4,97.1,18.23,15.44,2.79,9523,113876,47602,21251,100.00,100.00,87.50,100.00,8.274,0.692,1.655,3.708
values_28,118467,43214,99.2,99.6,97.5,18.24,15.39,2.85,14467,174534,72804,32319,100.00,100.00,87.50,100.00,8.189,0.679,1.627,3.666
