id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6762,6762,"['959704', '8845323', '126864', '1109152', '65155', '552197', '568402', '49.947', '12607996', '0', '3886952', '0', '161146', '0', '0', '4.146']",916,3662,4416,4416,100.00,100.00,100.00,100.00,7.382,1.847,1.531,1.531
values_19,1008,1008,"['956776', '8845224', '126130', '1109107', '65081', '552202', '568376', '49.973', '12589718', '0', '3881198', '0', '160956', '0', '0', '4.147']",40,118,136,136,100.00,100.00,100.00,100.00,25.200,8.542,7.412,7.412
values_12,8162,8162,"['960408', '8845339', '127039', '1109171', '65188', '552201', '568406', '49.942', '12612418', '0', '3888351', '0', '161166', '0', '0', '4.145']",1126,4493,5421,5421,100.00,100.00,100.00,100.00,7.249,1.817,1.506,1.506
values_38,6758,6758,"['959704', '8845323', '126864', '1109152', '65160', '552198', '568400', '49.947', '12607988', '0', '3886948', '0', '161150', '0', '0', '4.146']",914,3660,4414,4414,100.00,100.00,100.00,100.00,7.394,1.846,1.531,1.531
values_81,1916,1916,"['957152', '8845258', '126233', '1109127', '65085', '552198', '568380', '49.968', '12592608', '0', '3882106', '0', '161018', '0', '0', '4.148']",193,691,821,821,100.00,100.00,100.00,100.00,9.927,2.773,2.334,2.334
values_5,4852,4852,"['958704', '8845306', '126614', '1109158', '65129', '552203', '568399', '49.955', '12601934', '0', '3885041', '0', '161116', '0', '0', '4.147']",629,2480,2984,2984,100.00,100.00,100.00,100.00,7.714,1.956,1.626,1.626
values_40,7686,7686,"['960168', '8845331', '126979', '1109169', '65183', '552197', '568405', '49.944', '12610920', '0', '3887875', '0', '161214', '0', '0', '4.147']",1052,4205,5073,5073,100.00,100.00,100.00,100.00,7.306,1.828,1.515,1.515
values_70,2100,2100,"['957248', '8845266', '126257', '1109129', '65085', '552198', '568380', '49.967', '12593198', '0', '3882290', '0', '161018', '0', '0', '4.148']",220,806,960,960,100.00,100.00,100.00,100.00,9.545,2.605,2.188,2.188
values_23,1916,1916,"['957152', '8845258', '126233', '1109127', '65085', '552198', '568380', '49.968', '12592608', '0', '3882106', '0', '161035', '0', '0', '4.148']",193,691,821,821,100.00,100.00,100.00,100.00,9.927,2.773,2.334,2.334
values_72,2346,2346,"['957360', '8845266', '126284', '1109144', '65101', '552201', '568387', '49.967', '12593968', '0', '3882535', '0', '161059', '0', '0', '4.148']",258,939,1119,1119,100.00,100.00,100.00,100.00,9.093,2.498,2.097,2.097
values_79,2096,2096,"['957248', '8845266', '126257', '1109129', '65085', '552198', '568380', '49.967', '12593190', '0', '3882286', '0', '161018', '0', '0', '4.148']",218,804,958,958,100.00,100.00,100.00,100.00,9.615,2.607,2.188,2.188
values_78,1608,1608,"['956968', '8845250', '126189', '1109138', '65094', '552197', '568379', '49.970', '12591648', '0', '3881797', '0', '161018', '0', '0', '4.148']",138,481,569,569,100.00,100.00,100.00,100.00,11.652,3.343,2.826,2.826
values_87,4172,4172,"['958352', '8845298', '126527', '1109141', '65104', '552198', '568386', '49.957', '12599750', '0', '3884362', '0', '161081', '0', '0', '4.147']",538,2080,2498,2498,100.00,100.00,100.00,100.00,7.755,2.006,1.670,1.670
values_6,1302,1302,"['956824', '8845242', '126154', '1109121', '65089', '552194', '568377', '49.971', '12590680', '0', '3881492', '0', '160977', '0', '0', '4.147']",91,307,361,361,100.00,100.00,100.00,100.00,14.308,4.241,3.607,3.607
