id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5337,1661,87.1,88.3,53.8,15.56,13.81,1.75,245,419,363,766,100.00,83.33,58.33,100.00,21.784,12.737,14.702,6.967
values_19,5518,1709,87.4,88.7,53.8,15.49,13.57,1.91,275,470,409,866,100.00,83.33,58.33,100.00,20.065,11.740,13.491,6.372
values_12,5230,1625,86.8,88.1,53.8,15.54,13.92,1.62,215,362,331,716,100.00,83.33,58.33,100.00,24.326,14.448,15.801,7.304
values_38,7095,2053,89.5,90.6,53.8,14.47,11.77,2.70,417,653,763,1826,100.00,83.33,58.33,100.00,17.014,10.865,9.299,3.886
values_81,5388,1673,87.2,88.4,53.8,15.53,13.73,1.79,251,428,375,796,100.00,83.33,58.33,100.00,21.466,12.589,14.368,6.769
values_5,5456,1689,87.3,88.5,53.8,15.48,13.64,1.84,259,440,391,836,100.00,83.33,58.33,100.00,21.066,12.400,13.954,6.526
values_40,6539,1933,88.8,90.0,53.8,14.78,12.31,2.47,369,593,639,1486,100.00,83.33,58.33,100.00,17.721,11.027,10.233,4.400
values_70,5518,1709,87.4,88.7,53.8,15.49,13.57,1.91,275,470,409,866,100.00,83.33,58.33,100.00,20.065,11.740,13.491,6.372
values_23,5638,1721,87.5,88.7,53.8,15.26,13.34,1.92,263,434,427,956,100.00,83.33,58.33,100.00,21.437,12.991,13.204,5.897
values_72,8100,2303,90.6,91.6,53.8,14.22,11.08,3.14,557,878,1008,2401,100.00,83.33,58.33,100.00,14.542,9.226,8.036,3.374
values_79,5515,1711,87.4,88.7,53.8,15.51,13.59,1.92,279,479,410,861,100.00,83.33,58.33,100.00,19.767,11.514,13.451,6.405
values_78,5281,1637,86.9,88.2,53.8,15.50,13.84,1.66,221,371,343,746,100.00,83.33,58.33,100.00,23.896,14.235,15.397,7.079
values_87,5703,1739,87.6,88.9,53.8,15.25,13.26,1.98,275,455,444,991,100.00,83.33,58.33,100.00,20.738,12.534,12.845,5.755
values_6,5280,1641,86.9,88.2,53.8,15.54,13.86,1.68,229,389,345,736,100.00,83.33,58.33,100.00,23.057,13.573,15.304,7.174
values_68,5317,1659,87.1,88.3,53.8,15.60,13.85,1.75,247,425,360,751,100.00,83.33,58.33,100.00,21.526,12.511,14.769,7.080
values_69,8103,2301,90.6,91.6,53.8,14.20,11.07,3.13,553,869,1007,2406,100.00,83.33,58.33,100.00,14.653,9.325,8.047,3.368
values_1,5834,1781,87.9,89.1,53.8,15.26,13.15,2.12,311,524,481,1046,100.00,83.33,58.33,100.00,18.759,11.134,12.129,5.577
values_45,5385,1675,87.2,88.4,53.8,15.55,13.75,1.80,255,437,376,791,100.00,83.33,58.33,100.00,21.118,12.323,14.322,6.808
values_33,6776,1983,89.1,90.2,53.8,14.63,12.06,2.57,391,623,690,1621,100.00,83.33,58.33,100.00,17.330,10.876,9.820,4.180
values_15,5368,1673,87.2,88.4,53.8,15.58,13.79,1.80,257,443,373,776,100.00,83.33,58.33,100.00,20.887,12.117,14.391,6.918
values_93,5349,1653,87.0,88.3,53.8,15.45,13.74,1.71,229,383,359,786,100.00,83.33,58.33,100.00,23.358,13.966,14.900,6.805
values_24,9416,2607,91.7,92.6,53.8,13.84,10.34,3.50,703,1091,1314,3181,100.00,83.33,58.33,100.00,13.394,8.631,7.166,2.960
values_25,5156,1613,86.7,88.0,53.8,15.64,14.06,1.58,215,368,317,666,100.00,83.33,58.33,100.00,23.981,14.011,16.265,7.742
values_26,5584,1711,87.4,88.7,53.8,15.32,13.42,1.90,261,434,416,921,100.00,83.33,58.33,100.00,21.395,12.866,13.423,6.063
