inputName,text,data,bss
values_11,12112,464,392
values_19,13296,224,384
values_12,13456,240,384
values_38,12112,1040,400
values_81,12112,928,400
values_5,12112,544,392
values_40,12112,672,392
values_70,12112,1040,400
values_23,13456,240,384
values_72,12704,192,376
values_79,12704,192,376
values_78,13920,312,384
values_87,14544,432,392
values_6,12112,720,400
values_68,12112,984,400
values_69,12112,928,400
values_1,12640,152,376
values_45,12112,584,392
values_33,13584,160,376
values_15,12112,584,392
values_93,12112,544,392
values_24,12112,720,400
values_25,12112,504,392
values_26,14544,432,392
values_48,13600,264,384
values_71,13760,288,384
values_76,12112,464,392
values_7,13760,288,384
values_50,12112,928,400
values_22,12704,192,376
values_4,14384,400,392
values_32,12112,1168,408
values_77,12704,192,376
values_91,12112,544,392
values_42,11936,144,376
values_13,12112,464,392
values_41,12112,928,400
values_55,13584,160,376
values_31,12112,1040,400
values_66,14544,432,392
values_65,12112,464,392
values_62,11936,144,376
values_21,14544,432,392
values_95,14080,336,384
values_84,12112,624,392
values_58,11936,144,376
values_64,12112,584,392
values_83,12112,816,400
values_94,11936,144,376
values_0,12112,720,400
values_99,12112,624,392
values_96,12544,176,376
values_67,12112,872,400
values_61,12112,504,392
values_43,12112,672,392
values_2,12112,1168,408
values_54,12112,504,392
values_30,12112,1168,408
values_59,14384,400,392
values_85,12112,872,400
values_74,13920,312,384
values_90,12112,1104,400
values_18,11936,144,376
values_52,12112,544,392
values_44,13296,224,384
values_17,12112,872,400
values_36,14080,336,384
values_49,14016,168,376
values_86,14384,400,392
values_37,12112,624,392
values_56,14224,368,384
values_63,14016,168,376
values_35,12112,816,400
values_97,12112,672,392
values_75,14016,168,376
values_57,12112,768,400
values_88,13456,240,384
values_10,12112,768,400
values_53,12112,624,392
values_8,13296,224,384
values_39,12112,928,400
values_47,12544,176,376
values_60,12112,816,400
values_89,12640,152,376
values_51,12112,464,392
values_14,12112,768,400
values_28,14224,368,384
values_16,14224,368,384
values_34,13600,264,384
values_82,14544,432,392
values_46,12112,816,400
values_27,12112,464,392
values_20,12112,720,400
values_9,12112,1168,408
values_92,12704,192,376
values_3,12112,1168,408
values_98,13296,224,384
values_29,11936,144,376
values_80,12112,544,392
values_73,12112,872,400
