id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,23610,13713,97.8,98.4,92.9,29.04,29.04,0.00,2051,26987,14118,8763,100.00,100.00,100.00,100.00,11.511,0.875,1.672,2.694
values_19,8893,3772,91.7,92.0,89.2,21.21,21.21,0.00,568,6985,3757,14669,100.00,100.00,100.00,100.00,15.657,1.273,2.367,0.606
values_12,9985,4332,92.3,92.5,90.3,21.69,21.69,0.00,684,8584,4582,20269,100.00,100.00,100.00,100.00,14.598,1.163,2.179,0.493
values_38,57436,35392,98.8,99.4,93.9,30.81,30.81,0.00,5474,73142,38102,23744,100.00,100.00,100.00,100.00,10.493,0.785,1.507,2.419
values_81,50622,31036,98.7,99.3,93.9,30.65,30.65,0.00,4786,63908,33298,20750,100.00,100.00,100.00,100.00,10.577,0.792,1.520,2.440
values_5,28072,16582,98.1,98.7,93.2,29.53,29.53,0.00,2516,33172,17330,10758,100.00,100.00,100.00,100.00,11.157,0.846,1.620,2.609
values_40,35640,21415,98.4,99.0,93.5,30.04,30.04,0.00,3264,43355,22646,14090,100.00,100.00,100.00,100.00,10.919,0.822,1.574,2.529
values_70,57640,35470,98.8,99.4,94.0,30.77,30.77,0.00,5472,73272,38137,23790,100.00,100.00,100.00,100.00,10.534,0.787,1.511,2.423
values_23,9951,4326,92.3,92.6,90.3,21.74,21.74,0.00,684,8566,4577,20191,100.00,100.00,100.00,100.00,14.548,1.162,2.174,0.493
values_72,7074,2794,89.9,90.3,86.7,19.75,19.75,0.00,367,4376,2377,7054,100.00,100.00,100.00,100.00,19.275,1.617,2.976,1.003
values_79,7054,2787,89.9,90.2,86.8,19.75,19.75,0.00,364,4331,2363,6971,100.00,100.00,100.00,100.00,19.379,1.629,2.985,1.012
values_78,13485,6352,94.2,94.5,91.9,23.55,23.55,0.00,1104,14161,7506,43929,100.00,100.00,100.00,100.00,12.215,0.952,1.797,0.307
