inputName,text,data,bss
values_11,12208,5144,576
values_19,12128,536,432
values_12,12176,1712,488
values_38,12176,1712,488
values_81,12192,5976,592
values_5,12144,792,448
values_40,12176,7344,616
values_70,12240,4016,552
values_23,12192,4752,568
values_72,12192,1296,472
values_79,12208,1496,480
values_78,12208,4376,560
values_87,12192,4752,568
values_6,12192,5976,592
values_68,12128,8336,632
values_69,12208,5144,576
values_1,12176,6416,600
values_45,12128,536,432
values_33,12192,3344,536
values_15,12192,1296,472
values_93,12240,5552,584
values_24,12192,944,456
values_25,12128,176,392
values_26,12208,1496,480
values_48,12144,2456,512
values_71,12128,536,432
values_76,12128,272,408
values_7,12208,5144,576
values_50,12192,5976,592
values_22,12176,7344,616
values_4,12112,656,440
values_32,12208,5144,576
values_77,12192,6872,608
values_91,12208,1496,480
values_42,12208,3672,544
values_13,12128,8336,632
values_41,12112,656,440
values_55,12208,3672,544
values_31,12208,1496,480
values_66,12144,2456,512
values_65,12176,6416,600
values_62,12176,2736,520
values_21,12176,6416,600
values_95,12144,1944,496
values_84,12144,7832,624
values_58,12176,7344,616
values_64,12128,536,432
values_83,12144,344,416
values_94,12128,536,432
values_0,12128,2192,504
values_99,12208,4376,560
values_96,12192,944,456
values_67,12128,176,392
values_61,12128,176,392
values_43,12192,3344,536
values_2,12208,3032,528
values_54,12144,7832,624
values_30,12176,432,424
values_59,12192,1296,472
values_85,12176,6416,600
values_74,12240,5552,584
values_90,12208,3672,544
values_18,12128,2192,504
values_52,12208,3672,544
values_44,12128,272,408
values_17,12176,1712,488
values_36,12144,2456,512
values_49,12208,3672,544
values_86,12208,5144,576
values_37,12144,344,416
values_56,12240,4016,552
values_63,12128,176,392
values_35,12128,272,408
values_97,12176,7344,616
values_75,12176,1712,488
values_57,12192,5976,592
values_88,12112,656,440
values_10,12192,1296,472
values_53,12208,1112,464
values_8,12176,7344,616
values_39,12208,4376,560
values_47,12128,8336,632
values_60,12128,2192,504
values_89,12144,344,416
values_51,12192,6872,608
values_14,12176,2736,520
values_28,12176,2736,520
values_16,12128,176,392
values_34,12176,6416,600
values_82,12208,1496,480
values_46,12176,1712,488
values_27,12192,4752,568
values_20,12208,4376,560
values_9,12208,1496,480
values_92,12176,1712,488
values_3,12176,7344,616
values_98,12192,3344,536
values_29,12144,7832,624
values_80,12144,216,400
values_73,12208,1496,480
