id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1019,1019,"['963880', '8844768', '127009', '1108557', '65069', '552246', '568382', '49.962', '12587480', '0', '3881209', '0', '160982', '0', '0', '4.148']",216,1204,959,1475,100.00,100.00,95.83,100.00,4.718,0.846,1.063,0.691
values_19,10228,10228,"['977868', '8853871', '128761', '1109259', '65906', '552754', '569029', '49.972', '12622042', '0', '3890418', '0', '163813', '0', '0', '4.211']",2860,27611,16320,11806,100.00,100.00,100.00,100.00,3.576,0.370,0.627,0.866
values_12,4761,4761,"['994472', '8859800', '130840', '1111799', '65690', '553108', '569403', '49.797', '12643312', '0', '3899950', '0', '162356', '0', '0', '4.163']",1554,14478,8738,58053,100.00,100.00,100.00,100.00,3.064,0.329,0.545,0.082
values_38,2176,2176,"['953628', '8848276', '125729', '1108003', '65326', '552415', '568609', '50.071', '12579216', '0', '3877366', '0', '161482', '0', '0', '4.165']",675,5699,3628,12996,100.00,100.00,100.00,100.00,3.224,0.382,0.600,0.167
values_81,4325,4325,"['990504', '8860034', '130344', '1112019', '65766', '553114', '569345', '49.815', '12642696', '0', '3899515', '0', '162257', '0', '0', '4.161']",1388,12795,7739,47468,100.00,100.00,100.00,100.00,3.116,0.338,0.559,0.091
values_5,3830,3830,"['985072', '8860142', '129665', '1109012', '65466', '553133', '569412', '49.940', '12609186', '0', '3889019', '0', '162099', '0', '0', '4.168']",1219,11097,6774,38092,100.00,100.00,100.00,100.00,3.142,0.345,0.565,0.101
values_40,8532,8532,"['973140', '8853729', '128170', '1109306', '65915', '552737', '569046', '49.993', '12615802', '0', '3888722', '0', '163240', '0', '0', '4.198']",2377,22789,13514,9745,100.00,100.00,100.00,100.00,3.589,0.374,0.631,0.876
values_70,1026,1026,"['963904', '8844768', '127012', '1108557', '65075', '552247', '568377', '49.963', '12587502', '0', '3881216', '0', '160977', '0', '0', '4.148']",217,1216,961,1493,100.00,100.00,100.00,100.00,4.728,0.844,1.068,0.687
values_23,3411,3411,"['968840', '8856244', '127634', '1111938', '65596', '552935', '569194', '49.899', '12629364', '0', '3893601', '0', '161972', '0', '0', '4.160']",1069,9631,5893,30132,100.00,100.00,100.00,100.00,3.191,0.354,0.579,0.113
values_72,20698,20698,"['1009104', '8863335', '132669', '1110518', '67739', '553236', '569908', '49.950', '12673524', '0', '3905888', '0', '167115', '0', '0', '4.279']",5940,58674,34341,25088,100.00,100.00,100.00,100.00,3.485,0.353,0.603,0.825
values_79,7789,7789,"['970732', '8853697', '127869', '1109351', '65803', '552743', '569069', '49.995', '12613634', '0', '3887978', '0', '163117', '0', '0', '4.195']",2152,20489,12217,8792,100.00,100.00,100.00,100.00,3.619,0.380,0.638,0.886
values_78,1690,1690,"['960508', '8852732', '126591', '1108967', '65145', '552654', '568801', '50.002', '12591306', '0', '3881879', '0', '161289', '0', '0', '4.155']",477,3763,2466,6346,100.00,100.00,100.00,100.00,3.543,0.449,0.685,0.266
values_87,15851,15851,"['1000960', '8862477', '131651', '1110178', '67175', '553234', '569793', '49.959', '12656320', '0', '3901041', '0', '165618', '0', '0', '4.245']",4548,44667,26267,19145,100.00,100.00,100.00,100.00,3.485,0.355,0.603,0.828
values_6,20666,20666,"['1009224', '8863183', '132684', '1110499', '67736', '553239', '569891', '49.950', '12673328', '0', '3905856', '0', '167083', '0', '0', '4.278']",5936,58624,34344,25069,100.00,100.00,100.00,100.00,3.481,0.353,0.602,0.824
values_68,7811,7811,"['970796', '8853657', '127877', '1109346', '65800', '552731', '569058', '49.993', '12613680', '0', '3888000', '0', '163107', '0', '0', '4.195']",2155,20530,12228,8787,100.00,100.00,100.00,100.00,3.625,0.380,0.639,0.889
values_69,2569,2569,"['960348', '8848258', '126569', '1107530', '65155', '552451', '568625', '50.045', '12578538', '0', '3877758', '0', '161575', '0', '0', '4.167']",801,6953,4324,17718,100.00,100.00,100.00,100.00,3.207,0.369,0.594,0.145
values_1,17321,17321,"['1000856', '8863055', '131638', '1110455', '67065', '553311', '569829', '49.946', '12661406', '0', '3902510', '0', '166112', '0', '0', '4.257']",4896,48079,28229,20582,100.00,100.00,100.00,100.00,3.538,0.360,0.614,0.842
values_45,2769,2769,"['960164', '8847972', '126546', '1107608', '65227', '552438', '568603', '50.048', '12579626', '0', '3877959', '0', '161652', '0', '0', '4.168']",919,8171,5047,23256,100.00,100.00,100.00,100.00,3.013,0.339,0.549,0.119
values_33,1099,1099,"['958884', '8852596', '126388', '1108950', '65052', '552641', '568750', '50.002', '12589514', '0', '3881289', '0', '161122', '0', '0', '4.151']",263,1666,1231,4334,100.00,100.00,100.00,100.00,4.179,0.660,0.893,0.254
values_15,4296,4296,"['990440', '8860010', '130336', '1112016', '65763', '553117', '569349', '49.815', '12642588', '0', '3899486', '0', '162257', '0', '0', '4.161']",1383,12767,7723,47398,100.00,100.00,100.00,100.00,3.106,0.336,0.556,0.091
values_93,20679,20679,"['1009192', '8863279', '132680', '1110511', '67747', '553228', '569900', '49.950', '12673388', '0', '3905869', '0', '167079', '0', '0', '4.278']",5944,58742,34354,25081,100.00,100.00,100.00,100.00,3.479,0.352,0.602,0.824
values_24,2217,2217,"['953596', '8848364', '125725', '1108014', '65322', '552438', '568621', '50.072', '12579368', '0', '3877407', '0', '161466', '0', '0', '4.164']",681,5767,3637,13050,100.00,100.00,100.00,100.00,3.256,0.384,0.610,0.170
values_25,1343,1343,"['955188', '8853048', '125926', '1109318', '65066', '552673', '568781', '50.009', '12591670', '0', '3881532', '0', '161191', '0', '0', '4.153']",324,2243,1578,7226,100.00,100.00,100.00,100.00,4.145,0.599,0.851,0.186
values_26,13989,13989,"['992176', '8862867', '130553', '1110491', '66851', '553238', '569745', '49.965', '12649024', '0', '3899178', '0', '164987', '0', '0', '4.231']",3960,38610,22740,16523,100.00,100.00,100.00,100.00,3.533,0.362,0.615,0.847
values_48,10235,10235,"['977868', '8853799', '128761', '1109250', '65931', '552759', '569028', '49.975', '12622002', '0', '3890425', '0', '163849', '0', '0', '4.212']",2851,27503,16302,11797,100.00,100.00,100.00,100.00,3.590,0.372,0.628,0.868
