id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8827,4292,95.3,95.7,92.8,24.31,24.31,0.00,797,3164,3812,3091,100.00,100.00,100.00,100.00,11.075,2.790,2.316,2.856
values_19,5912,2544,92.2,92.7,87.7,21.52,21.52,0.00,363,1371,1641,1325,100.00,100.00,100.00,100.00,16.287,4.312,3.603,4.462
values_12,9636,4785,95.7,96.1,93.5,24.83,24.83,0.00,921,3667,4421,3588,100.00,100.00,100.00,100.00,10.463,2.628,2.180,2.686
values_38,8827,4285,95.3,95.7,92.8,24.27,24.27,0.00,790,3157,3805,3084,100.00,100.00,100.00,100.00,11.173,2.796,2.320,2.862
values_81,4364,1603,87.4,88.4,74.6,18.37,18.37,0.00,114,390,460,368,100.00,100.00,100.00,100.00,38.281,11.190,9.487,11.859
values_5,11912,6179,96.7,97.0,95.0,25.94,25.94,0.00,1270,5086,6140,4992,100.00,100.00,100.00,100.00,9.380,2.342,1.940,2.386
values_40,8073,3843,94.7,95.2,91.7,23.80,23.80,0.00,689,2705,3255,2638,100.00,100.00,100.00,100.00,11.717,2.984,2.480,3.060
values_70,8096,3846,94.7,95.2,91.7,23.75,23.75,0.00,692,2708,3258,2641,100.00,100.00,100.00,100.00,11.699,2.990,2.485,3.066
values_23,5216,2120,90.6,91.3,84.3,20.32,20.32,0.00,251,932,1112,895,100.00,100.00,100.00,100.00,20.781,5.597,4.691,5.828
values_72,4667,1781,88.7,89.6,78.7,19.08,19.08,0.00,161,578,686,550,100.00,100.00,100.00,100.00,28.988,8.074,6.803,8.485
values_79,9636,4774,95.7,96.1,93.5,24.77,24.77,0.00,910,3656,4410,3577,100.00,100.00,100.00,100.00,10.589,2.636,2.185,2.694
values_78,6455,2868,93.0,93.6,89.1,22.22,22.22,0.00,444,1705,2045,1653,100.00,100.00,100.00,100.00,14.538,3.786,3.156,3.905
values_87,4364,1602,87.4,88.4,74.6,18.35,18.35,0.00,113,389,459,367,100.00,100.00,100.00,100.00,38.619,11.219,9.508,11.891
values_6,6174,2705,92.7,93.2,88.6,21.91,21.91,0.00,406,1537,1841,1488,100.00,100.00,100.00,100.00,15.207,4.017,3.354,4.149
values_68,7721,3640,94.5,94.9,91.2,23.57,23.57,0.00,646,2497,3001,2433,100.00,100.00,100.00,100.00,11.952,3.092,2.573,3.173
values_69,10502,5304,96.2,96.5,94.3,25.25,25.25,0.00,1043,4196,5064,4111,100.00,100.00,100.00,100.00,10.069,2.503,2.074,2.555
values_1,5456,2257,91.1,91.8,85.2,20.68,20.68,0.00,291,1074,1282,1034,100.00,100.00,100.00,100.00,18.749,5.080,4.256,5.277
values_45,4840,1888,89.3,90.2,80.6,19.50,19.50,0.00,192,690,820,659,100.00,100.00,100.00,100.00,25.208,7.014,5.902,7.344
values_33,8073,3854,94.8,95.2,91.7,23.87,23.87,0.00,700,2716,3266,2649,100.00,100.00,100.00,100.00,11.533,2.972,2.472,3.048
values_15,9240,4552,95.5,95.9,93.1,24.63,24.63,0.00,876,3429,4129,3353,100.00,100.00,100.00,100.00,10.548,2.695,2.238,2.756
values_93,5016,2003,90.1,90.8,82.9,19.97,19.97,0.00,224,810,964,776,100.00,100.00,100.00,100.00,22.393,6.193,5.203,6.464
values_24,11904,6164,96.7,97.0,95.0,25.89,25.89,0.00,1255,5071,6125,4977,100.00,100.00,100.00,100.00,9.485,2.347,1.944,2.392
values_25,7744,3633,94.4,94.9,91.2,23.46,23.46,0.00,639,2490,2994,2426,100.00,100.00,100.00,100.00,12.119,3.110,2.587,3.192
values_26,7392,3425,94.1,94.6,91.1,23.17,23.17,0.00,584,2277,2737,2216,100.00,100.00,100.00,100.00,12.658,3.246,2.701,3.336
values_48,11440,5873,96.5,96.8,94.6,25.67,25.67,0.00,1187,4775,5765,4684,100.00,100.00,100.00,100.00,9.638,2.396,1.984,2.442
values_71,6455,2873,93.1,93.6,89.1,22.25,22.25,0.00,449,1710,2050,1658,100.00,100.00,100.00,100.00,14.376,3.775,3.149,3.893
values_76,8819,4295,95.3,95.7,92.8,24.35,24.35,0.00,800,3167,3815,3094,100.00,100.00,100.00,100.00,11.024,2.785,2.312,2.850
values_7,3805,1282,84.5,85.9,56.2,16.85,16.85,0.00,28,74,84,98,100.00,100.00,100.00,100.00,135.893,51.419,45.298,38.827
values_50,6182,2707,92.6,93.1,88.6,21.89,21.89,0.00,408,1539,1843,1490,100.00,100.00,100.00,100.00,15.152,4.017,3.354,4.149
values_22,5677,2391,91.6,92.2,86.4,21.06,21.06,0.00,321,1213,1451,1170,100.00,100.00,100.00,100.00,17.685,4.680,3.912,4.852
values_4,3936,1349,85.1,86.3,62.2,17.14,17.14,0.00,38,116,134,106,100.00,100.00,83.33,100.00,103.579,33.931,29.373,37.132
values_32,10949,5591,96.4,96.7,94.4,25.53,25.53,0.00,1121,4488,5416,4400,100.00,100.00,100.00,100.00,9.767,2.440,2.022,2.488
values_77,10054,5045,96.0,96.3,94.0,25.09,25.09,0.00,986,3932,4742,3850,100.00,100.00,100.00,100.00,10.197,2.557,2.120,2.611
values_91,7721,3637,94.4,94.9,91.2,23.55,23.55,0.00,643,2494,2998,2430,100.00,100.00,100.00,100.00,12.008,3.096,2.575,3.177
values_42,5920,2550,92.2,92.7,87.7,21.54,21.54,0.00,369,1377,1647,1331,100.00,100.00,100.00,100.00,16.043,4.299,3.594,4.448
