id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1225,1225,"['958191', '8845130', '126353', '1109038', '65019', '552283', '568453', '49.968', '12589908', '0', '3881414', '0', '160988', '0', '0', '4.148']",54,663,418,418,100.00,100.00,66.67,100.00,22.685,1.848,2.931,2.931
values_19,5486,5486,"['968763', '8853857', '128329', '1108706', '65203', '552847', '569000', '49.962', '12599642', '0', '3885675', '0', '161170', '0', '0', '4.148']",558,8775,5602,5602,100.00,100.00,66.67,100.00,9.832,0.625,0.979,0.979
values_12,6444,6444,"['966826', '8853885', '128184', '1110638', '65274', '552787', '568968', '49.891', '12619634', '0', '3891634', '0', '161214', '0', '0', '4.143']",643,10046,6373,6373,100.00,100.00,83.33,100.00,10.022,0.641,1.011,1.011
values_38,9611,9611,"['967971', '8853955', '128615', '1110792', '65103', '552751', '568857', '49.851', '12630840', '0', '3894801', '0', '161921', '0', '0', '4.157']",854,13591,8674,8674,100.00,100.00,66.67,100.00,11.254,0.707,1.108,1.108
values_81,1053,1053,"['960532', '8845102', '126615', '1107155', '65041', '552261', '568401', '50.034', '12571948', '0', '3876242', '0', '160988', '0', '0', '4.153']",35,322,178,178,100.00,100.00,83.33,100.00,30.086,3.270,5.916,5.916
values_5,18743,18743,"['970828', '8854565', '130464', '1111899', '65240', '552978', '569147', '49.761', '12655794', '0', '3903933', '0', '161289', '0', '0', '4.131']",1998,32280,20587,20587,100.00,100.00,66.67,100.00,9.381,0.581,0.910,0.910
values_40,18925,18925,"['971144', '8854647', '130675', '1112037', '65204', '552937', '569103', '49.741', '12657338', '0', '3904115', '0', '161292', '0', '0', '4.131']",2135,34462,21958,21958,100.00,100.00,83.33,100.00,8.864,0.549,0.862,0.862
values_70,10052,10052,"['967909', '8854095', '128840', '1111016', '65163', '552793', '568894', '49.841', '12630284', '0', '3895242', '0', '161236', '0', '0', '4.139']",1043,16561,10528,10528,100.00,100.00,83.33,100.00,9.638,0.607,0.955,0.955
values_23,3351,3351,"['966092', '8853678', '127597', '1110242', '65126', '552830', '568983', '49.922', '12610964', '0', '3888540', '0', '161367', '0', '0', '4.150']",275,3934,2410,2410,100.00,100.00,83.33,100.00,12.185,0.852,1.390,1.390
values_72,9976,9976,"['967987', '8854081', '128841', '1111002', '65152', '552788', '568888', '49.840', '12630008', '0', '3895166', '0', '161214', '0', '0', '4.139']",1026,16395,10462,10462,100.00,100.00,66.67,100.00,9.723,0.608,0.954,0.954
values_79,4547,4547,"['968330', '8853752', '128050', '1108545', '65208', '552767', '568944', '49.974', '12596644', '0', '3884736', '0', '161191', '0', '0', '4.149']",395,6022,3805,3805,100.00,100.00,83.33,100.00,11.511,0.755,1.195,1.195
values_78,11868,11868,"['968348', '8854113', '129006', '1111076', '65194', '552822', '568922', '49.837', '12635610', '0', '3897058', '0', '161248', '0', '0', '4.138']",1118,17896,11419,11419,100.00,100.00,66.67,100.00,10.615,0.663,1.039,1.039
values_87,9976,9976,"['967987', '8854081', '128841', '1111002', '65152', '552788', '568888', '49.840', '12630008', '0', '3895166', '0', '161214', '0', '0', '4.139']",1026,16395,10462,10462,100.00,100.00,66.67,100.00,9.723,0.608,0.954,0.954
values_6,17851,17851,"['958195', '8850307', '128413', '1109208', '65146', '552739', '568856', '49.925', '12627802', '0', '3893041', '0', '162770', '0', '0', '4.181']",1638,26391,16834,16834,100.00,100.00,66.67,100.00,10.898,0.676,1.060,1.060
values_68,2169,2169,"['967621', '8853676', '127677', '1108343', '65088', '552809', '568962', '49.991', '12589712', '0', '3882358', '0', '161150', '0', '0', '4.151']",175,2477,1540,1540,100.00,100.00,83.33,100.00,12.394,0.876,1.408,1.408
values_69,1017,1017,"['960527', '8845096', '126610', '1107149', '65041', '552261', '568401', '50.034', '12571830', '0', '3876206', '0', '160977', '0', '0', '4.153']",26,235,142,142,100.00,100.00,66.67,100.00,39.115,4.328,7.162,7.162
values_1,8455,8455,"['967425', '8853941', '128447', '1110750', '65095', '552745', '568847', '49.858', '12625520', '0', '3893645', '0', '161214', '0', '0', '4.140']",783,12375,7879,7879,100.00,100.00,83.33,100.00,10.798,0.683,1.073,1.073
values_45,13832,13832,"['970976', '8854207', '129590', '1109420', '65203', '552806', '568909', '49.879', '12624044', '0', '3894021', '0', '161254', '0', '0', '4.141']",1314,21096,13459,13459,100.00,100.00,66.67,100.00,10.527,0.656,1.028,1.028
values_33,1860,1860,"['965300', '8853634', '127337', '1110149', '65102', '552805', '568949', '49.932', '12606118', '0', '3887050', '0', '161116', '0', '0', '4.145']",126,1800,1147,1147,100.00,100.00,66.67,100.00,14.762,1.033,1.622,1.622
values_15,2492,2492,"['965456', '8853666', '127444', '1110230', '65095', '552819', '568968', '49.925', '12608006', '0', '3887681', '0', '161146', '0', '0', '4.145']",194,2888,1843,1843,100.00,100.00,66.67,100.00,12.845,0.863,1.352,1.352
values_93,9976,9976,"['967987', '8854081', '128841', '1111002', '65152', '552788', '568888', '49.840', '12630008', '0', '3895166', '0', '161214', '0', '0', '4.139']",1026,16395,10462,10462,100.00,100.00,66.67,100.00,9.723,0.608,0.954,0.954
values_24,2606,2606,"['965471', '8853684', '127459', '1110248', '65095', '552819', '568968', '49.924', '12608372', '0', '3887795', '0', '161166', '0', '0', '4.145']",219,3133,1939,1939,100.00,100.00,83.33,100.00,11.900,0.832,1.344,1.344
values_25,6482,6482,"['966831', '8853891', '128189', '1110644', '65274', '552787', '568968', '49.891', '12619756', '0', '3891672', '0', '161214', '0', '0', '4.143']",651,10125,6403,6403,100.00,100.00,83.33,100.00,9.957,0.640,1.012,1.012
values_26,2137,2137,"['965337', '8853678', '127374', '1110193', '65095', '552802', '568951', '49.928', '12607034', '0', '3887327', '0', '161166', '0', '0', '4.146']",186,2385,1381,1381,100.00,100.00,91.67,100.00,11.489,0.896,1.547,1.547
values_48,13567,13567,"['969077', '8854287', '129497', '1111369', '65268', '552865', '568997', '49.815', '12640600', '0', '3898756', '0', '161275', '0', '0', '4.137']",1435,22961,14608,14608,100.00,100.00,83.33,100.00,9.454,0.591,0.929,0.929
values_71,2644,2644,"['965476', '8853690', '127464', '1110254', '65095', '552819', '568968', '49.924', '12608494', '0', '3887833', '0', '161166', '0', '0', '4.145']",227,3212,1969,1969,100.00,100.00,83.33,100.00,11.648,0.823,1.343,1.343
