id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4764,3103,47,359,235,161,100.00,100.00,83.33,100.00,101.362,13.270,20.272,29.590
values_19,21939,14275,158,1635,1147,616,100.00,100.00,66.67,100.00,138.854,13.418,19.127,35.615
values_12,27542,17982,194,2040,1431,762,100.00,100.00,66.67,100.00,141.969,13.501,19.247,36.144
values_38,14857,9741,123,1126,747,439,100.00,100.00,83.33,100.00,120.789,13.194,19.889,33.843
values_81,17895,11692,135,1335,923,513,100.00,100.00,83.33,100.00,132.556,13.404,19.388,34.883
values_5,60452,40496,682,5047,2644,1924,100.00,100.00,83.33,100.00,88.639,11.978,22.864,31.420
values_40,13711,8965,107,1022,703,399,100.00,100.00,83.33,100.00,128.140,13.416,19.504,34.363
values_70,9469,6154,74,696,487,274,100.00,100.00,66.67,100.00,127.959,13.605,19.444,34.558
values_23,13078,8519,98,963,675,372,100.00,100.00,66.67,100.00,133.449,13.580,19.375,35.156
values_72,4656,3005,47,359,235,161,100.00,100.00,83.33,100.00,99.064,12.969,19.813,28.919
values_79,30385,19913,235,2307,1547,863,100.00,100.00,83.33,100.00,129.298,13.171,19.641,35.209
values_78,34012,22574,394,2891,1532,1166,100.00,100.00,83.33,100.00,86.325,11.765,22.201,29.170
values_87,10016,6520,83,755,515,299,100.00,100.00,83.33,100.00,120.675,13.266,19.449,33.498
values_6,22481,14652,167,1694,1175,641,100.00,100.00,83.33,100.00,134.617,13.271,19.133,35.072
values_68,2985,1936,35,230,143,226,100.00,100.00,83.33,100.00,85.286,12.978,20.874,13.208
values_69,6535,4234,54,475,331,192,100.00,100.00,66.67,100.00,121.019,13.758,19.743,34.036
values_1,2432,1562,26,171,115,196,100.00,100.00,66.67,100.00,93.538,14.222,21.148,12.408
values_45,10270,6746,83,755,515,299,100.00,100.00,83.33,100.00,123.735,13.603,19.942,34.348
values_33,9542,6313,112,782,434,349,100.00,100.00,83.33,100.00,85.196,12.202,21.986,27.341
values_15,3031,1970,35,230,143,226,100.00,100.00,83.33,100.00,86.600,13.178,21.196,13.412
values_93,15896,10521,186,1335,724,560,100.00,100.00,83.33,100.00,85.462,11.907,21.956,28.386
values_24,4705,3080,58,379,220,312,100.00,100.00,83.33,100.00,81.121,12.414,21.386,15.080
values_25,22070,14400,158,1635,1147,616,100.00,100.00,66.67,100.00,139.684,13.498,19.241,35.828
values_26,4139,2667,38,300,207,134,100.00,100.00,66.67,100.00,108.921,13.797,19.995,30.888
values_48,14279,9340,115,1074,725,419,100.00,100.00,83.33,100.00,124.165,13.295,19.695,34.079
values_71,22819,14943,167,1694,1175,641,100.00,100.00,83.33,100.00,136.641,13.470,19.420,35.599
values_76,22630,14771,167,1694,1175,641,100.00,100.00,83.33,100.00,135.509,13.359,19.260,35.304
values_7,10492,6818,91,807,537,318,100.00,100.00,83.33,100.00,115.297,13.001,19.538,32.994
values_50,28859,18930,211,2151,1481,806,100.00,100.00,83.33,100.00,136.773,13.417,19.486,35.805
values_22,13540,8802,107,1022,703,399,100.00,100.00,83.33,100.00,126.542,13.249,19.260,33.935
values_4,22594,14737,167,1694,1175,641,100.00,100.00,83.33,100.00,135.293,13.338,19.229,35.248
values_32,6502,4208,54,475,331,192,100.00,100.00,66.67,100.00,120.407,13.688,19.644,33.865
values_77,9544,6322,112,782,434,349,100.00,100.00,83.33,100.00,85.214,12.205,21.991,27.347
values_91,6451,4169,54,475,331,192,100.00,100.00,66.67,100.00,119.463,13.581,19.489,33.599
values_42,5282,3444,55,411,257,181,100.00,100.00,83.33,100.00,96.036,12.852,20.553,29.182
values_13,17420,11393,126,1276,895,486,100.00,100.00,66.67,100.00,138.254,13.652,19.464,35.844
values_41,2956,1904,35,230,143,226,100.00,100.00,83.33,100.00,84.457,12.852,20.671,13.080
values_55,13058,8504,98,963,675,372,100.00,100.00,66.67,100.00,133.245,13.560,19.345,35.102
values_31,13034,8475,98,963,675,372,100.00,100.00,66.67,100.00,133.000,13.535,19.310,35.038
values_66,17330,11308,126,1276,895,486,100.00,100.00,66.67,100.00,137.540,13.582,19.363,35.658
values_65,4679,3060,58,379,220,312,100.00,100.00,83.33,100.00,80.672,12.346,21.268,14.997
values_62,23642,15440,183,1798,1219,679,100.00,100.00,83.33,100.00,129.191,13.149,19.395,34.819
values_21,17387,11366,126,1276,895,486,100.00,100.00,66.67,100.00,137.992,13.626,19.427,35.776
values_95,2415,1547,26,171,115,196,100.00,100.00,66.67,100.00,92.885,14.123,21.000,12.321
values_84,9384,6075,74,696,487,274,100.00,100.00,66.67,100.00,126.811,13.483,19.269,34.248
values_58,13098,8540,98,963,675,372,100.00,100.00,66.67,100.00,133.653,13.601,19.404,35.210
values_64,29453,19331,219,2203,1503,825,100.00,100.00,83.33,100.00,134.489,13.369,19.596,35.701
values_83,10088,6619,106,815,487,338,100.00,100.00,91.67,100.00,95.170,12.378,20.715,29.846
values_94,2445,1570,26,171,115,196,100.00,100.00,66.67,100.00,94.038,14.298,21.261,12.474
values_0,28768,18840,211,2151,1481,806,100.00,100.00,83.33,100.00,136.341,13.374,19.425,35.692
values_99,27762,18199,194,2040,1431,762,100.00,100.00,66.67,100.00,143.103,13.609,19.400,36.433
values_96,27565,18022,194,2040,1431,762,100.00,100.00,66.67,100.00,142.088,13.512,19.263,36.175
values_67,27511,17971,194,2040,1431,762,100.00,100.00,66.67,100.00,141.809,13.486,19.225,36.104
values_61,30533,20047,235,2307,1547,863,100.00,100.00,83.33,100.00,129.928,13.235,19.737,35.380
values_43,8409,5545,79,638,403,259,100.00,100.00,83.33,100.00,106.443,13.180,20.866,32.467
values_2,2437,1565,26,171,115,196,100.00,100.00,66.67,100.00,93.731,14.251,21.191,12.434
values_54,28068,18351,203,2099,1459,787,100.00,100.00,83.33,100.00,138.266,13.372,19.238,35.665
values_30,4794,3134,47,359,235,161,100.00,100.00,83.33,100.00,102.000,13.354,20.400,29.776
values_59,17933,11740,135,1335,923,513,100.00,100.00,83.33,100.00,132.837,13.433,19.429,34.957
values_85,7078,4607,63,534,359,219,100.00,100.00,83.33,100.00,112.349,13.255,19.716,32.320
values_74,9986,6491,83,755,515,299,100.00,100.00,83.33,100.00,120.313,13.226,19.390,33.398
values_90,12938,8388,98,963,675,372,100.00,100.00,66.67,100.00,132.020,13.435,19.167,34.780
values_18,10760,7061,91,807,537,318,100.00,100.00,83.33,100.00,118.242,13.333,20.037,33.836
values_52,16847,11095,150,1303,831,518,100.00,100.00,91.67,100.00,112.313,12.929,20.273,32.523
values_44,20842,13704,175,1595,1033,613,100.00,100.00,83.33,100.00,119.097,13.067,20.176,34.000
values_17,27523,17980,194,2040,1431,762,100.00,100.00,66.67,100.00,141.871,13.492,19.233,36.119
values_36,17204,11198,126,1276,895,486,100.00,100.00,66.67,100.00,136.540,13.483,19.222,35.399
values_49,18667,12261,143,1387,945,533,100.00,100.00,83.33,100.00,130.538,13.459,19.753,35.023
values_86,4681,3030,47,359,235,161,100.00,100.00,83.33,100.00,99.596,13.039,19.919,29.075
values_37,14839,9713,123,1126,747,439,100.00,100.00,83.33,100.00,120.642,13.179,19.865,33.802
values_56,22103,14426,158,1635,1147,616,100.00,100.00,66.67,100.00,139.892,13.519,19.270,35.881
values_63,19002,12446,151,1439,967,553,100.00,100.00,83.33,100.00,125.841,13.205,19.650,34.362
values_35,6463,4173,54,475,331,192,100.00,100.00,66.67,100.00,119.685,13.606,19.526,33.661
values_97,18358,11993,143,1387,945,533,100.00,100.00,83.33,100.00,128.378,13.236,19.426,34.443
values_75,18374,12011,143,1387,945,533,100.00,100.00,83.33,100.00,128.490,13.247,19.443,34.473
values_57,29649,19377,227,2255,1525,844,100.00,100.00,83.33,100.00,130.612,13.148,19.442,35.129
values_88,13108,8550,98,963,675,372,100.00,100.00,66.67,100.00,133.755,13.612,19.419,35.237
values_10,9577,6291,98,763,465,318,100.00,100.00,91.67,100.00,97.724,12.552,20.596,30.116
values_53,10568,6890,91,807,537,318,100.00,100.00,83.33,100.00,116.132,13.095,19.680,33.233
values_8,28058,18346,203,2099,1459,787,100.00,100.00,83.33,100.00,138.217,13.367,19.231,35.652
values_39,27609,18058,194,2040,1431,762,100.00,100.00,66.67,100.00,142.314,13.534,19.294,36.232
values_47,17267,11259,126,1276,895,486,100.00,100.00,66.67,100.00,137.040,13.532,19.293,35.529
values_60,24441,16025,191,1850,1241,698,100.00,100.00,83.33,100.00,127.963,13.211,19.695,35.016
