id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,63,534,359,171,100.00,100.00,83.33,100.00,0,0,0,0
values_19,,,,,,,,,1543,17307,12065,5293,100.00,100.00,83.33,100.00,0,0,0,0
values_12,,,,,,,,,243,2550,1775,789,100.00,100.00,83.33,100.00,0,0,0,0
values_38,,,,,,,,,723,7567,5125,2323,100.00,100.00,83.33,100.00,0,0,0,0
values_81,,,,,,,,,283,2810,1885,869,100.00,100.00,83.33,100.00,0,0,0,0
values_5,,,,,,,,,774,8620,6031,2644,100.00,100.00,66.67,100.00,0,0,0,0
values_40,,,,,,,,,1947,21646,14991,6617,100.00,100.00,83.33,100.00,0,0,0,0
values_70,,,,,,,,,1118,12540,8767,3840,100.00,100.00,66.67,100.00,0,0,0,0
values_23,,,,,,,,,38,300,207,148,100.00,100.00,66.67,100.00,0,0,0,0
values_72,,,,,,,,,527,5651,3901,1737,100.00,100.00,83.33,100.00,0,0,0,0
values_79,,,,,,,,,1151,12755,8861,3905,100.00,100.00,83.33,100.00,0,0,0,0
values_78,,,,,,,,,1214,13635,9531,4174,100.00,100.00,66.67,100.00,0,0,0,0
values_87,,,,,,,,,335,3590,2503,1107,100.00,100.00,83.33,100.00,0,0,0,0
values_6,,,,,,,,,139,1230,791,385,100.00,100.00,83.33,100.00,0,0,0,0
values_68,,,,,,,,,1295,14162,9757,4335,100.00,100.00,83.33,100.00,0,0,0,0
values_69,,,,,,,,,567,6222,4343,1911,100.00,100.00,83.33,100.00,0,0,0,0
values_1,,,,,,,,,143,1387,945,433,100.00,100.00,83.33,100.00,0,0,0,0
values_45,,,,,,,,,419,4387,3003,1351,100.00,100.00,83.33,100.00,0,0,0,0
values_33,,,,,,,,,183,1798,1219,559,100.00,100.00,83.33,100.00,0,0,0,0
values_15,,,,,,,,,2135,24110,16823,7367,100.00,100.00,83.33,100.00,0,0,0,0
values_93,,,,,,,,,1874,21171,14787,6472,100.00,100.00,66.67,100.00,0,0,0,0
values_24,,,,,,,,,783,8679,6059,2661,100.00,100.00,83.33,100.00,0,0,0,0
values_25,,,,,,,,,234,2491,1747,772,100.00,100.00,66.67,100.00,0,0,0,0
values_26,,,,,,,,,150,1192,709,374,100.00,100.00,91.67,100.00,0,0,0,0
values_48,,,,,,,,,1551,17359,12087,5309,100.00,100.00,83.33,100.00,0,0,0,0
values_71,,,,,,,,,1551,17359,12087,5309,100.00,100.00,83.33,100.00,0,0,0,0
values_76,,,,,,,,,63,534,359,171,100.00,100.00,83.33,100.00,0,0,0,0
values_7,,,,,,,,,1418,15963,11155,4884,100.00,100.00,66.67,100.00,0,0,0,0
values_50,,,,,,,,,643,7047,4905,2163,100.00,100.00,83.33,100.00,0,0,0,0
values_22,,,,,,,,,199,1902,1263,591,100.00,100.00,83.33,100.00,0,0,0,0
values_4,,,,,,,,,494,5436,3807,1672,100.00,100.00,66.67,100.00,0,0,0,0
values_32,,,,,,,,,378,4120,2887,1270,100.00,100.00,66.67,100.00,0,0,0,0
values_77,,,,,,,,,167,1694,1175,527,100.00,100.00,83.33,100.00,0,0,0,0
values_91,,,,,,,,,79,638,403,203,100.00,100.00,83.33,100.00,0,0,0,0
values_42,,,,,,,,,1371,15147,10487,4635,100.00,100.00,83.33,100.00,0,0,0,0
values_13,,,,,,,,,903,9850,6805,3019,100.00,100.00,83.33,100.00,0,0,0,0
values_41,,,,,,,,,167,1694,1175,527,100.00,100.00,83.33,100.00,0,0,0,0
values_55,,,,,,,,,1355,15043,10443,4603,100.00,100.00,83.33,100.00,0,0,0,0
values_31,,,,,,,,,1655,18586,12957,5683,100.00,100.00,83.33,100.00,0,0,0,0
values_66,,,,,,,,,107,1022,703,321,100.00,100.00,83.33,100.00,0,0,0,0
values_65,,,,,,,,,303,3151,2167,973,100.00,100.00,83.33,100.00,0,0,0,0
values_62,,,,,,,,,1035,11550,8063,3537,100.00,100.00,83.33,100.00,0,0,0,0
values_21,,,,,,,,,123,1126,747,353,100.00,100.00,83.33,100.00,0,0,0,0
values_95,,,,,,,,,1663,18638,12979,5699,100.00,100.00,83.33,100.00,0,0,0,0
values_84,,,,,,,,,1118,12540,8767,3840,100.00,100.00,66.67,100.00,0,0,0,0
values_58,,,,,,,,,963,10651,7407,3263,100.00,100.00,83.33,100.00,0,0,0,0
values_64,,,,,,,,,1314,14776,10327,4522,100.00,100.00,66.67,100.00,0,0,0,0
values_83,,,,,,,,,938,10488,7335,3214,100.00,100.00,66.67,100.00,0,0,0,0
values_94,,,,,,,,,243,2550,1775,789,100.00,100.00,83.33,100.00,0,0,0,0
