id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,20060,13793,1224,11867,8618,4419,100.00,85.71,71.43,100.00,16.389,1.690,2.328,4.539
values_19,22950,15682,1432,14101,10174,5161,100.00,85.71,71.43,100.00,16.027,1.628,2.256,4.447
values_12,34540,23181,2286,23432,16628,8199,100.00,85.71,71.43,100.00,15.109,1.474,2.077,4.213
values_38,4303,3179,216,1605,1310,4070,100.00,85.71,71.43,100.00,19.921,2.681,3.285,1.057
values_81,559,387,102,630,560,986,100.00,85.71,71.43,100.00,5.480,0.887,0.998,0.567
values_5,24466,16671,1542,15290,11000,5553,100.00,85.71,71.43,100.00,15.866,1.600,2.224,4.406
values_40,17314,11984,1032,9825,7190,3733,100.00,85.71,71.43,100.00,16.777,1.762,2.408,4.638
values_70,9122,6498,486,4190,3200,1773,100.00,85.71,71.43,100.00,18.770,2.177,2.851,5.145
values_23,18646,12863,1126,10822,7888,4069,100.00,85.71,71.43,100.00,16.560,1.723,2.364,4.582
values_72,5909,4379,312,2495,1970,8056,100.00,85.71,71.43,100.00,18.939,2.368,2.999,0.733
values_79,20080,13808,1224,11867,8618,4419,100.00,85.71,71.43,100.00,16.405,1.692,2.330,4.544
values_78,24519,15006,2566,26530,18760,9193,100.00,85.71,71.43,100.00,9.555,0.924,1.307,2.667
values_87,5989,4451,312,2495,1970,8056,100.00,85.71,71.43,100.00,19.196,2.400,3.040,0.743
values_6,24494,16692,1542,15290,11000,5553,100.00,85.71,71.43,100.00,15.885,1.602,2.227,4.411
values_68,15968,11091,942,8876,6524,3411,100.00,85.71,71.43,100.00,16.951,1.799,2.448,4.681
values_69,6733,4982,366,3012,2348,10790,100.00,85.71,71.43,100.00,18.396,2.235,2.868,0.624
values_1,24519,15006,2566,26530,18760,9193,100.00,85.71,71.43,100.00,9.555,0.924,1.307,2.667
values_45,7366,5344,424,3577,2758,14090,100.00,85.71,71.43,100.00,17.373,2.059,2.671,0.523
