inputName,text,data,bss
values_11,632,442,25
values_19,632,530,27
values_12,632,900,34
values_38,1066,50,11
values_81,716,16,8
values_5,632,576,28
values_40,632,362,23
values_70,658,144,16
values_23,632,400,24
values_72,1370,82,13
values_79,632,442,25
values_78,508,1024,36
values_87,1370,82,13
values_6,632,576,28
values_68,632,324,22
values_69,1510,100,14
values_1,508,1024,36
values_45,1372,122,15
values_33,632,842,33
values_15,632,400,24
values_93,632,730,31
values_24,632,362,23
values_25,632,484,26
values_26,632,730,31
values_48,658,144,16
values_71,672,226,19
values_76,658,144,16
values_7,1372,122,15
values_50,1036,36,10
values_22,632,484,26
values_4,776,10,7
values_32,1372,122,15
values_77,632,324,22
values_91,632,626,29
values_42,716,16,8
values_13,1064,64,12
values_41,1064,64,12
values_55,658,144,16
values_31,1510,100,14
values_66,632,442,25
values_65,658,144,16
values_62,632,362,23
values_21,632,730,31
values_95,544,4,6
values_84,544,4,6
values_58,632,730,31
values_64,680,290,21
values_83,658,144,16
values_94,1510,100,14
values_0,716,16,8
values_99,544,4,6
values_96,1066,50,11
values_67,544,4,6
values_61,632,676,30
values_43,632,362,23
values_2,1064,64,12
values_54,1372,122,15
values_30,716,16,8
values_59,544,4,6
values_85,662,170,17
values_74,632,842,33
values_90,1036,36,10
values_18,960,26,9
values_52,672,226,19
values_44,776,10,7
values_17,658,144,16
values_36,632,362,23
values_49,632,442,25
values_86,632,962,35
values_37,960,26,9
values_56,632,400,24
values_63,1372,122,15
values_35,632,530,27
values_97,632,362,23
values_75,1372,122,15
values_57,632,400,24
values_88,632,576,28
values_10,632,324,22
values_53,716,16,8
values_8,508,1024,36
values_39,508,1024,36
values_47,632,576,28
values_60,1370,82,13
values_89,632,442,25
values_51,632,530,27
values_14,508,1024,36
values_28,1036,36,10
values_16,680,290,21
values_34,632,900,34
values_82,632,962,35
values_46,1036,36,10
values_27,632,324,22
values_20,680,290,21
values_9,632,842,33
values_92,632,442,25
values_3,632,626,29
values_98,632,484,26
values_29,658,144,16
values_80,544,4,6
values_73,666,196,18
