id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3936,1324,84.2,85.6,52.5,16.82,16.82,0.00,39,71,73,65,100.00,100.00,75.00,100.00,100.923,55.437,53.918,60.554
values_19,3936,1324,84.2,85.6,52.5,16.82,16.82,0.00,39,71,73,65,100.00,100.00,75.00,100.00,100.923,55.437,53.918,60.554
values_12,3936,1324,84.2,85.6,52.5,16.82,16.82,0.00,39,71,73,65,100.00,100.00,75.00,100.00,100.923,55.437,53.918,60.554
values_38,4136,1440,85.3,86.7,52.5,17.41,17.41,0.00,106,176,209,182,100.00,100.00,83.33,100.00,39.019,23.500,19.789,22.725
values_81,4224,1510,86.0,87.4,51.6,17.87,17.87,0.00,147,239,292,251,100.00,100.00,83.33,100.00,28.735,17.674,14.466,16.829
values_5,4113,1437,85.3,86.7,50.8,17.47,17.47,0.00,104,174,205,178,100.00,100.00,83.33,100.00,39.548,23.638,20.063,23.107
values_40,4224,1493,85.7,87.1,50.0,17.67,17.67,0.00,136,226,270,232,100.00,100.00,91.67,100.00,31.059,18.690,15.644,18.207
values_70,4136,1440,85.3,86.7,52.5,17.41,17.41,0.00,106,176,209,182,100.00,100.00,83.33,100.00,39.019,23.500,19.789,22.725
values_23,4168,1468,85.6,87.0,50.0,17.61,17.61,0.00,120,206,238,206,100.00,100.00,91.67,100.00,34.733,20.233,17.513,20.233
values_72,4152,1463,85.6,87.0,51.6,17.62,17.62,0.00,117,201,232,203,100.00,100.00,75.00,100.00,35.487,20.657,17.897,20.453
values_79,4119,1440,85.3,86.7,52.5,17.48,17.48,0.00,106,176,209,182,100.00,100.00,83.33,100.00,38.858,23.403,19.708,22.632
values_78,4136,1440,85.3,86.7,52.5,17.41,17.41,0.00,106,176,209,182,100.00,100.00,83.33,100.00,39.019,23.500,19.789,22.725
values_87,4224,1510,86.0,87.4,51.6,17.87,17.87,0.00,147,239,292,251,100.00,100.00,83.33,100.00,28.735,17.674,14.466,16.829
values_6,4136,1437,85.2,86.6,50.8,17.37,17.37,0.00,104,174,205,178,100.00,100.00,91.67,100.00,39.769,23.770,20.176,23.236
values_68,4170,1473,85.7,87.0,52.5,17.66,17.66,0.00,127,203,251,215,100.00,100.00,91.67,100.00,32.835,20.542,16.614,19.395
values_69,4161,1473,85.7,87.0,52.5,17.70,17.70,0.00,127,203,251,215,100.00,100.00,83.33,100.00,32.764,20.498,16.578,19.353
values_1,4136,1437,85.2,86.6,50.8,17.37,17.37,0.00,104,174,205,178,100.00,100.00,91.67,100.00,39.769,23.770,20.176,23.236
values_45,4204,1493,85.8,87.2,50.0,17.76,17.76,0.00,136,226,270,232,100.00,100.00,83.33,100.00,30.912,18.602,15.570,18.121
values_33,4119,1440,85.3,86.7,52.5,17.48,17.48,0.00,106,176,209,182,100.00,100.00,83.33,100.00,38.858,23.403,19.708,22.632
values_15,3960,1324,84.2,85.5,52.5,16.72,16.72,0.00,39,71,73,65,100.00,100.00,83.33,100.00,101.538,55.775,54.247,60.923
values_93,4094,1420,85.1,86.5,52.5,17.34,17.34,0.00,93,161,183,159,100.00,100.00,91.67,100.00,44.022,25.429,22.372,25.748
values_24,4136,1445,85.4,86.8,50.8,17.47,17.47,0.00,109,181,215,185,100.00,100.00,83.33,100.00,37.945,22.851,19.237,22.357
values_25,4149,1453,85.4,86.8,50.8,17.51,17.51,0.00,114,188,225,192,100.00,100.00,91.67,100.00,36.395,22.069,18.440,21.609
values_26,4150,1453,85.4,86.8,50.8,17.51,17.51,0.00,114,188,225,192,100.00,100.00,91.67,100.00,36.404,22.074,18.444,21.615
values_48,4161,1467,85.6,87.0,50.8,17.63,17.63,0.00,123,199,243,207,100.00,100.00,91.67,100.00,33.829,20.910,17.123,20.101
values_71,4152,1463,85.6,87.0,51.6,17.62,17.62,0.00,117,201,232,203,100.00,100.00,75.00,100.00,35.487,20.657,17.897,20.453
values_76,4152,1463,85.6,87.0,51.6,17.62,17.62,0.00,117,201,232,203,100.00,100.00,75.00,100.00,35.487,20.657,17.897,20.453
values_7,4136,1437,85.2,86.6,50.8,17.37,17.37,0.00,104,174,205,178,100.00,100.00,91.67,100.00,39.769,23.770,20.176,23.236
values_50,4204,1496,85.9,87.2,51.6,17.79,17.79,0.00,138,228,274,236,100.00,100.00,91.67,100.00,30.464,18.439,15.343,17.814
values_22,4181,1476,85.6,87.1,50.0,17.65,17.65,0.00,125,213,248,213,100.00,100.00,83.33,100.00,33.448,19.629,16.859,19.629
values_4,4049,1397,85.0,86.3,51.7,17.25,17.25,0.00,82,136,160,138,100.00,100.00,83.33,100.00,49.378,29.772,25.306,29.341
values_32,4112,1440,85.4,86.7,52.5,17.51,17.51,0.00,106,176,209,182,100.00,100.00,75.00,100.00,38.792,23.364,19.675,22.593
values_77,4152,1463,85.6,87.0,51.6,17.62,17.62,0.00,117,201,232,203,100.00,100.00,75.00,100.00,35.487,20.657,17.897,20.453
values_91,4086,1420,85.2,86.6,52.5,17.38,17.38,0.00,93,161,183,159,100.00,100.00,83.33,100.00,43.935,25.379,22.328,25.698
values_42,4204,1493,85.8,87.2,50.0,17.76,17.76,0.00,136,226,270,232,100.00,100.00,83.33,100.00,30.912,18.602,15.570,18.121
values_13,3937,1324,84.2,85.6,52.5,16.81,16.81,0.00,39,71,73,65,100.00,100.00,83.33,100.00,100.949,55.451,53.932,60.569
values_41,4224,1493,85.7,87.1,50.0,17.67,17.67,0.00,136,226,270,232,100.00,100.00,91.67,100.00,31.059,18.690,15.644,18.207
values_55,4224,1510,86.0,87.4,51.6,17.87,17.87,0.00,147,239,292,251,100.00,100.00,83.33,100.00,28.735,17.674,14.466,16.829
values_31,4136,1440,85.3,86.7,52.5,17.41,17.41,0.00,106,176,209,182,100.00,100.00,83.33,100.00,39.019,23.500,19.789,22.725
values_66,4224,1496,85.8,87.2,51.6,17.71,17.71,0.00,138,228,274,236,100.00,100.00,91.67,100.00,30.609,18.526,15.416,17.898
values_65,4171,1473,85.7,87.0,52.5,17.66,17.66,0.00,127,203,251,215,100.00,100.00,91.67,100.00,32.843,20.547,16.618,19.400
values_62,4224,1510,86.0,87.4,51.6,17.87,17.87,0.00,147,239,292,251,100.00,100.00,83.33,100.00,28.735,17.674,14.466,16.829
values_21,4181,1476,85.6,87.1,50.0,17.65,17.65,0.00,125,213,248,213,100.00,100.00,83.33,100.00,33.448,19.629,16.859,19.629
values_95,4086,1420,85.2,86.6,52.5,17.38,17.38,0.00,93,161,183,159,100.00,100.00,83.33,100.00,43.935,25.379,22.328,25.698
values_84,4161,1473,85.7,87.0,52.5,17.70,17.70,0.00,127,203,251,215,100.00,100.00,83.33,100.00,32.764,20.498,16.578,19.353
values_58,4162,1473,85.7,87.0,52.5,17.70,17.70,0.00,127,203,251,215,100.00,100.00,91.67,100.00,32.772,20.502,16.582,19.358
values_64,4161,1473,85.7,87.0,52.5,17.70,17.70,0.00,127,203,251,215,100.00,100.00,83.33,100.00,32.764,20.498,16.578,19.353
values_83,4202,1496,85.9,87.2,51.6,17.80,17.80,0.00,138,228,274,236,100.00,100.00,91.67,100.00,30.449,18.430,15.336,17.805
values_94,4048,1397,85.0,86.3,53.3,17.26,17.26,0.00,82,136,160,138,100.00,100.00,83.33,100.00,49.366,29.765,25.300,29.333
values_0,4136,1437,85.2,86.6,50.8,17.37,17.37,0.00,104,174,205,178,100.00,100.00,91.67,100.00,39.769,23.770,20.176,23.236
values_99,4086,1420,85.2,86.6,52.5,17.38,17.38,0.00,93,161,183,159,100.00,100.00,91.67,100.00,43.935,25.379,22.328,25.698
values_96,4086,1420,85.2,86.6,52.5,17.38,17.38,0.00,93,161,183,159,100.00,100.00,83.33,100.00,43.935,25.379,22.328,25.698
values_67,4224,1510,86.0,87.4,51.6,17.87,17.87,0.00,147,239,292,251,100.00,100.00,83.33,100.00,28.735,17.674,14.466,16.829
values_61,4224,1496,85.8,87.2,51.6,17.71,17.71,0.00,138,228,274,236,100.00,100.00,91.67,100.00,30.609,18.526,15.416,17.898
values_43,4224,1493,85.7,87.1,50.0,17.67,17.67,0.00,136,226,270,232,100.00,100.00,91.67,100.00,31.059,18.690,15.644,18.207
values_2,4113,1437,85.3,86.7,50.8,17.47,17.47,0.00,104,174,205,178,100.00,100.00,83.33,100.00,39.548,23.638,20.063,23.107
values_54,4161,1473,85.7,87.0,52.5,17.70,17.70,0.00,127,203,251,215,100.00,100.00,83.33,100.00,32.764,20.498,16.578,19.353
values_30,4112,1440,85.4,86.7,52.5,17.51,17.51,0.00,106,176,209,182,100.00,100.00,75.00,100.00,38.792,23.364,19.675,22.593
values_59,4171,1473,85.7,87.0,52.5,17.66,17.66,0.00,127,203,251,215,100.00,100.00,91.67,100.00,32.843,20.547,16.618,19.400
values_85,4224,1510,86.0,87.4,51.6,17.87,17.87,0.00,147,239,292,251,100.00,100.00,83.33,100.00,28.735,17.674,14.466,16.829
values_74,4110,1440,85.4,86.7,52.5,17.52,17.52,0.00,106,176,209,182,100.00,100.00,75.00,100.00,38.774,23.352,19.665,22.582
values_90,4086,1420,85.2,86.6,52.5,17.38,17.38,0.00,93,161,183,159,100.00,100.00,91.67,100.00,43.935,25.379,22.328,25.698
values_18,3936,1324,84.2,85.6,52.5,16.82,16.82,0.00,39,71,73,65,100.00,100.00,75.00,100.00,100.923,55.437,53.918,60.554
values_52,4224,1510,86.0,87.4,51.6,17.87,17.87,0.00,147,239,292,251,100.00,100.00,83.33,100.00,28.735,17.674,14.466,16.829
values_44,4142,1456,85.5,86.9,50.8,17.58,17.58,0.00,116,190,229,196,100.00,100.00,83.33,100.00,35.707,21.800,18.087,21.133
values_17,3936,1324,84.2,85.6,52.5,16.82,16.82,0.00,39,71,73,65,100.00,100.00,75.00,100.00,100.923,55.437,53.918,60.554
values_36,4112,1440,85.4,86.7,52.5,17.51,17.51,0.00,106,176,209,182,100.00,100.00,75.00,100.00,38.792,23.364,19.675,22.593
values_49,4224,1493,85.7,87.1,50.0,17.67,17.67,0.00,136,226,270,232,100.00,100.00,91.67,100.00,31.059,18.690,15.644,18.207
values_86,4232,1510,85.9,87.3,51.6,17.84,17.84,0.00,147,239,292,251,100.00,100.00,91.67,100.00,28.789,17.707,14.493,16.861
values_37,4136,1440,85.3,86.7,52.5,17.41,17.41,0.00,106,176,209,182,100.00,100.00,83.33,100.00,39.019,23.500,19.789,22.725
values_56,4224,1496,85.8,87.2,51.6,17.71,17.71,0.00,138,228,274,236,100.00,100.00,91.67,100.00,30.609,18.526,15.416,17.898
values_63,4224,1496,85.8,87.2,51.6,17.71,17.71,0.00,138,228,274,236,100.00,100.00,91.67,100.00,30.609,18.526,15.416,17.898
values_35,4112,1440,85.4,86.7,52.5,17.51,17.51,0.00,106,176,209,182,100.00,100.00,75.00,100.00,38.792,23.364,19.675,22.593
values_97,4055,1397,85.0,86.3,53.3,17.23,17.23,0.00,82,136,160,138,100.00,100.00,91.67,100.00,49.451,29.816,25.344,29.384
values_75,4136,1440,85.3,86.7,52.5,17.41,17.41,0.00,106,176,209,182,100.00,100.00,83.33,100.00,39.019,23.500,19.789,22.725
values_57,4224,1496,85.8,87.2,51.6,17.71,17.71,0.00,138,228,274,236,100.00,100.00,91.67,100.00,30.609,18.526,15.416,17.898
values_88,4162,1473,85.7,87.0,52.5,17.70,17.70,0.00,127,203,251,215,100.00,100.00,91.67,100.00,32.772,20.502,16.582,19.358
values_10,3936,1324,84.2,85.6,52.5,16.82,16.82,0.00,39,71,73,65,100.00,100.00,75.00,100.00,100.923,55.437,53.918,60.554
values_53,4232,1510,85.9,87.3,51.6,17.84,17.84,0.00,147,239,292,251,100.00,100.00,91.67,100.00,28.789,17.707,14.493,16.861
values_8,4136,1437,85.2,86.6,50.8,17.37,17.37,0.00,104,174,205,178,100.00,100.00,91.67,100.00,39.769,23.770,20.176,23.236
values_39,4136,1440,85.3,86.7,52.5,17.41,17.41,0.00,106,176,209,182,100.00,100.00,83.33,100.00,39.019,23.500,19.789,22.725
values_47,4201,1490,85.8,87.2,50.0,17.73,17.73,0.00,134,224,266,228,100.00,100.00,91.67,100.00,31.351,18.754,15.793,18.425
values_60,4224,1510,86.0,87.4,51.6,17.87,17.87,0.00,147,239,292,251,100.00,100.00,83.33,100.00,28.735,17.674,14.466,16.829
values_89,4203,1496,85.9,87.2,51.6,17.80,17.80,0.00,138,228,274,236,100.00,100.00,91.67,100.00,30.457,18.434,15.339,17.809
values_51,4232,1510,85.9,87.3,51.6,17.84,17.84,0.00,147,239,292,251,100.00,100.00,91.67,100.00,28.789,17.707,14.493,16.861
