id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2313,2313,"['960812', '8845738', '126665', '1108965', '65070', '552310', '568469', '49.965', '12592562', '0', '3882502', '0', '161214', '0', '0', '4.152']",375,1032,998,998,100.00,100.00,100.00,100.00,6.168,2.241,2.318,2.318
values_19,1683,1683,"['961120', '8845358', '126685', '1107182', '65044', '552284', '568432', '50.032', '12573758', '0', '3876872', '0', '161116', '0', '0', '4.156']",225,583,568,568,100.00,100.00,100.00,100.00,7.480,2.887,2.963,2.963
values_12,1486,1486,"['961032', '8845246', '126668', '1107166', '65043', '552285', '568428', '50.033', '12573144', '0', '3876675', '0', '161081', '0', '0', '4.155']",177,436,429,429,100.00,100.00,100.00,100.00,8.395,3.408,3.464,3.464
values_38,7848,7848,"['963672', '8850623', '127187', '1107973', '65249', '552624', '568828', '50.024', '12592656', '0', '3883037', '0', '162092', '0', '0', '4.174']",1593,4793,4624,4624,100.00,100.00,100.00,100.00,4.927,1.637,1.697,1.697
values_81,1667,1667,"['961112', '8845358', '126683', '1107182', '65044', '552284', '568432', '50.032', '12573698', '0', '3876856', '0', '161113', '0', '0', '4.156']",225,565,556,556,100.00,100.00,100.00,100.00,7.409,2.950,2.998,2.998
values_5,5318,5318,"['962652', '8848071', '126984', '1107610', '65194', '552463', '568648', '50.029', '12584936', '0', '3880508', '0', '161690', '0', '0', '4.167']",1053,3090,2989,2989,100.00,100.00,100.00,100.00,5.050,1.721,1.779,1.779
values_40,9791,9791,"['971408', '8860621', '128165', '1111228', '65379', '553209', '569463', '49.911', '12629512', '0', '3894980', '0', '162547', '0', '0', '4.173']",1653,4967,4795,4795,100.00,100.00,100.00,100.00,5.923,1.971,2.042,2.042
values_70,2042,2042,"['960680', '8845604', '126641', '1108927', '65061', '552287', '568447', '49.965', '12591718', '0', '3882232', '0', '161185', '0', '0', '4.152']",321,860,834,834,100.00,100.00,100.00,100.00,6.361,2.374,2.448,2.448
values_23,1501,1501,"['961040', '8845246', '126670', '1107166', '65043', '552285', '568428', '50.033', '12573200', '0', '3876690', '0', '161081', '0', '0', '4.155']",177,454,441,441,100.00,100.00,100.00,100.00,8.480,3.306,3.404,3.404
values_72,7581,7581,"['963568', '8850303', '127166', '1107941', '65247', '552603', '568810', '50.024', '12591836', '0', '3882770', '0', '162066', '0', '0', '4.174']",1533,4610,4447,4447,100.00,100.00,100.00,100.00,4.945,1.644,1.705,1.705
values_79,4230,4230,"['961732', '8847146', '126837', '1109179', '65130', '552416', '568579', '49.963', '12598422', '0', '3884419', '0', '161566', '0', '0', '4.159']",813,2365,2281,2281,100.00,100.00,100.00,100.00,5.203,1.789,1.854,1.854
values_78,997,997,"['960012', '8845014', '126528', '1108861', '65021', '552270', '568408', '49.967', '12588578', '0', '3881186', '0', '160982', '0', '0', '4.148']",45,94,92,92,100.00,100.00,81.25,100.00,22.156,10.606,10.837,10.837
values_87,2959,2959,"['961128', '8846208', '126724', '1109019', '65090', '552342', '568504', '49.964', '12594526', '0', '3883149', '0', '161334', '0', '0', '4.155']",537,1498,1454,1454,100.00,100.00,100.00,100.00,5.510,1.975,2.035,2.035
values_6,9766,9766,"['971392', '8860621', '128161', '1111228', '65378', '553203', '569465', '49.910', '12629414', '0', '3894955', '0', '162575', '0', '0', '4.174']",1653,4931,4771,4771,100.00,100.00,100.00,100.00,5.908,1.981,2.047,2.047
values_68,6086,6086,"['962524', '8848853', '126991', '1109408', '65199', '552505', '568701', '49.960', '12604070', '0', '3886276', '0', '161858', '0', '0', '4.165']",1233,3619,3508,3508,100.00,100.00,100.00,100.00,4.936,1.682,1.735,1.735
values_69,1834,1834,"['961196', '8845478', '126699', '1107190', '65050', '552282', '568440', '50.031', '12574196', '0', '3877023', '0', '161146', '0', '0', '4.156']",273,703,689,689,100.00,100.00,100.00,100.00,6.718,2.609,2.662,2.662
values_1,5005,5005,"['962044', '8847833', '126900', '1109260', '65147', '552459', '568634', '49.962', '12600806', '0', '3885195', '0', '161690', '0', '0', '4.162']",993,2909,2812,2812,100.00,100.00,100.00,100.00,5.040,1.721,1.780,1.780
values_45,6695,6695,"['962780', '8849411', '127041', '1109502', '65230', '552552', '568745', '49.960', '12605950', '0', '3886884', '0', '161908', '0', '0', '4.165']",1353,4018,3886,3886,100.00,100.00,100.00,100.00,4.948,1.666,1.723,1.723
values_33,6963,6963,"['962928', '8849697', '127068', '1109541', '65243', '552571', '568772', '49.960', '12606732', '0', '3887153', '0', '162023', '0', '0', '4.168']",1413,4209,4069,4069,100.00,100.00,100.00,100.00,4.928,1.654,1.711,1.711
values_15,1271,1271,"['960368', '8845152', '126580', '1108851', '65031', '552276', '568418', '49.967', '12589336', '0', '3881461', '0', '161035', '0', '0', '4.149']",129,308,302,302,100.00,100.00,81.25,100.00,9.853,4.127,4.209,4.209
