inputName,text,data,bss
values_11,1786,36,20
values_19,4022,484,52
values_12,2718,1936,96
values_38,3702,400,48
values_81,2420,1296,80
values_5,5166,1024,72
values_40,4974,784,64
values_70,5926,1156,76
values_23,2902,1444,84
values_72,3702,400,48
values_79,4974,784,64
values_78,3096,324,44
values_87,3090,64,24
values_6,4658,676,60
values_68,2718,1936,96
values_69,2628,1764,92
values_1,4022,484,52
values_45,2420,1296,80
values_33,5166,1024,72
values_15,3096,324,44
values_93,3090,64,24
values_24,5166,1024,72
values_25,2476,196,36
values_26,2614,144,32
values_48,3702,400,48
values_71,5926,1156,76
values_76,2614,144,32
values_7,3702,400,48
values_50,2476,1600,88
values_22,2902,1444,84
values_4,1936,100,28
values_32,2876,256,40
values_77,5926,1156,76
values_91,2876,256,40
values_42,3090,64,24
values_13,2420,1296,80
values_41,2718,1936,96
values_55,1786,36,20
values_31,878,16,16
values_66,2876,256,40
values_65,3090,64,24
values_62,2614,144,32
values_21,5926,1156,76
values_95,2902,1444,84
values_84,4338,576,56
values_58,3096,324,44
values_64,5284,900,68
values_83,4658,676,60
values_94,2614,144,32
values_0,5926,1156,76
values_99,2628,1764,92
values_96,2476,196,36
values_67,1786,36,20
values_61,3702,400,48
values_43,1936,100,28
values_2,4022,484,52
values_54,4974,784,64
values_30,3096,324,44
values_59,5166,1024,72
values_85,3096,324,44
values_74,4338,576,56
values_90,2614,144,32
values_18,2420,1296,80
values_52,3702,400,48
values_44,1786,36,20
values_17,4658,676,60
values_36,2614,144,32
values_49,1786,36,20
values_86,3096,324,44
values_37,2628,1764,92
values_56,3090,64,24
values_63,2876,256,40
values_35,5166,1024,72
values_97,3096,324,44
values_75,2876,256,40
values_57,1786,36,20
values_88,2476,196,36
values_10,4022,484,52
values_53,1786,36,20
values_8,2876,256,40
values_39,2876,256,40
values_47,3090,64,24
values_60,1786,36,20
values_89,4658,676,60
values_51,2902,1444,84
values_14,1786,36,20
values_28,4022,484,52
values_16,4022,484,52
values_34,2902,1444,84
values_82,2628,1764,92
values_46,4658,676,60
values_27,3702,400,48
values_20,2902,1444,84
values_9,4974,784,64
values_92,2718,1936,96
values_3,3702,400,48
values_98,2718,1936,96
values_29,3702,400,48
values_80,2876,256,40
values_73,2718,1936,96
