inputName,text,data,bss
values_11,140,9,0
values_19,140,27,0
values_12,140,28,0
values_38,140,27,0
values_81,140,10,0
values_5,140,27,0
values_40,140,11,0
values_70,140,16,0
values_23,140,4,0
values_72,140,22,0
values_79,140,32,0
values_78,140,27,0
values_87,140,3,0
values_6,140,12,0
values_68,140,15,0
values_69,140,23,0
values_1,140,11,0
values_45,140,8,0
values_33,140,21,0
values_15,140,14,0
values_93,140,21,0
values_24,140,12,0
values_25,140,17,0
values_26,140,21,0
values_48,140,23,0
values_71,140,23,0
values_76,140,7,0
values_7,140,14,0
values_50,140,28,0
values_22,140,22,0
values_4,140,30,0
values_32,140,32,0
values_77,140,10,0
values_91,140,11,0
values_42,140,28,0
values_13,140,30,0
values_41,140,9,0
values_55,140,26,0
values_31,140,14,0
values_66,140,24,0
values_65,140,5,0
values_62,140,16,0
values_21,140,6,0
values_95,140,12,0
values_84,140,5,0
values_58,140,15,0
values_64,140,17,0
values_83,140,8,0
values_94,140,8,0
values_0,140,11,0
values_99,140,18,0
values_96,140,7,0
values_67,140,17,0
values_61,136,2,0
values_43,140,12,0
values_2,136,2,0
values_54,140,29,0
values_30,140,17,0
values_59,140,12,0
values_85,140,5,0
values_74,140,5,0
values_90,140,18,0
values_18,140,13,0
values_52,140,5,0
values_44,140,5,0
values_17,140,15,0
values_36,140,15,0
values_49,140,16,0
values_86,140,26,0
values_37,140,11,0
values_56,140,29,0
values_63,140,19,0
values_35,140,30,0
values_97,140,31,0
values_75,140,29,0
values_57,140,15,0
values_88,140,24,0
values_10,140,25,0
values_53,140,4,0
values_8,140,25,0
values_39,140,19,0
values_47,140,30,0
values_60,140,24,0
values_89,140,14,0
values_51,140,5,0
values_14,140,10,0
values_28,140,27,0
values_16,140,26,0
values_34,140,30,0
values_82,140,19,0
values_46,140,6,0
values_27,140,6,0
values_20,140,32,0
values_9,140,17,0
values_92,140,29,0
values_3,140,17,0
values_98,140,27,0
values_29,140,21,0
values_80,140,20,0
values_73,140,26,0
