id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,106405,76544,3877,38230,22434,54731,100.00,100.00,100.00,100.00,27.445,2.783,4.743,1.944
values_19,46642,33437,1865,17968,10718,100868,100.00,100.00,100.00,100.00,25.009,2.596,4.352,0.462
values_12,98104,70576,3605,35513,20774,45362,100.00,100.00,100.00,100.00,27.213,2.762,4.722,2.163
values_38,2754,1985,201,1412,980,4093,100.00,100.00,95.83,100.00,13.701,1.950,2.810,0.673
values_81,152980,110035,5497,54658,31940,94141,100.00,100.00,100.00,100.00,27.830,2.799,4.790,1.625
values_5,124021,89211,4513,44603,26092,76585,100.00,100.00,100.00,100.00,27.481,2.781,4.753,1.619
values_40,15982,11486,735,6659,4066,21805,100.00,100.00,100.00,100.00,21.744,2.400,3.931,0.733
values_70,783,578,115,606,494,297,100.00,100.00,91.67,100.00,6.809,1.292,1.585,2.636
values_23,133336,95910,4810,47634,27934,68498,100.00,100.00,100.00,100.00,27.721,2.799,4.773,1.947
values_72,27142,19478,1159,10915,6528,45739,100.00,100.00,100.00,100.00,23.418,2.487,4.158,0.593
values_79,15982,11486,730,6637,4052,21715,100.00,100.00,100.00,100.00,21.893,2.408,3.944,0.736
values_78,27142,19478,1149,10817,6502,45649,100.00,100.00,100.00,100.00,23.622,2.509,4.174,0.595
values_87,124021,89211,4517,44651,26095,76775,100.00,100.00,100.00,100.00,27.456,2.778,4.753,1.615
values_6,115044,82757,4180,41318,24197,65101,100.00,100.00,100.00,100.00,27.522,2.784,4.754,1.767
values_68,5720,4132,330,2684,1729,5012,100.00,100.00,100.00,100.00,17.333,2.131,3.308,1.141
values_69,98104,70576,3587,35353,20720,45656,100.00,100.00,100.00,100.00,27.350,2.775,4.735,2.149
values_1,4238,3044,260,2004,1321,7880,100.00,100.00,100.00,100.00,16.300,2.115,3.208,0.538
values_45,61669,44375,2302,22330,13244,31453,100.00,100.00,100.00,100.00,26.789,2.762,4.656,1.961
values_33,124021,89211,4488,44433,26032,76074,100.00,100.00,100.00,100.00,27.634,2.791,4.764,1.630
values_15,98104,70576,3582,35300,20719,45285,100.00,100.00,100.00,100.00,27.388,2.779,4.735,2.166
values_93,173979,125133,6254,62195,36294,24246,100.00,100.00,100.00,100.00,27.819,2.797,4.794,7.176
values_24,23092,16578,1000,9349,5625,35019,100.00,100.00,100.00,100.00,23.092,2.470,4.105,0.659
values_25,7791,5617,414,3495,2214,6386,100.00,100.00,100.00,100.00,18.819,2.229,3.519,1.220
values_26,106405,76544,3883,38248,22468,54271,100.00,100.00,100.00,100.00,27.403,2.782,4.736,1.961
values_48,36232,25986,1497,14308,8500,72752,100.00,100.00,100.00,100.00,24.203,2.532,4.263,0.498
values_71,27142,19478,1157,10868,6523,45805,100.00,100.00,100.00,100.00,23.459,2.497,4.161,0.593
values_76,7791,5617,409,3441,2206,6351,100.00,100.00,95.83,100.00,19.049,2.264,3.532,1.227
values_7,10191,7337,505,4399,2754,9390,100.00,100.00,100.00,100.00,20.180,2.317,3.700,1.085
values_50,106405,76544,3883,38289,22440,55036,100.00,100.00,100.00,100.00,27.403,2.779,4.742,1.933
values_22,12922,9294,617,5541,3376,15511,100.00,100.00,100.00,100.00,20.943,2.332,3.828,0.833
values_4,163312,117463,5905,58622,34155,110389,100.00,100.00,100.00,100.00,27.657,2.786,4.781,1.479
values_32,4238,3044,257,1964,1317,7722,100.00,100.00,100.00,100.00,16.490,2.158,3.218,0.549
values_77,68280,49130,2541,24776,14623,27655,100.00,100.00,100.00,100.00,26.871,2.756,4.669,2.469
values_91,124021,89211,4490,44419,26035,76364,100.00,100.00,100.00,100.00,27.622,2.792,4.764,1.624
values_42,783,578,115,606,494,297,100.00,100.00,91.67,100.00,6.809,1.292,1.585,2.636
values_13,142989,102850,5161,51231,29923,81172,100.00,100.00,100.00,100.00,27.706,2.791,4.779,1.762
values_41,41272,29594,1683,16173,9581,73670,100.00,100.00,100.00,100.00,24.523,2.552,4.308,0.560
values_55,36232,25986,1489,14156,8492,72680,100.00,100.00,100.00,100.00,24.333,2.559,4.267,0.499
values_31,55396,39865,2091,20238,11975,25282,100.00,100.00,100.00,100.00,26.493,2.737,4.626,2.191
values_66,98104,70576,3602,35426,20776,45377,100.00,100.00,100.00,100.00,27.236,2.769,4.722,2.162
values_65,4238,3044,259,1997,1319,7869,100.00,100.00,100.00,100.00,16.363,2.122,3.213,0.539
values_62,68280,49130,2534,24688,14601,27908,100.00,100.00,100.00,100.00,26.946,2.766,4.676,2.447
values_21,98104,70576,3588,35312,20741,45291,100.00,100.00,100.00,100.00,27.342,2.778,4.730,2.166
values_95,75229,54126,2790,27278,16057,34105,100.00,100.00,100.00,100.00,26.964,2.758,4.685,2.206
values_84,4238,3044,257,1982,1313,7816,100.00,100.00,100.00,100.00,16.490,2.138,3.228,0.542
values_58,15982,11486,732,6655,4059,21711,100.00,100.00,100.00,100.00,21.833,2.402,3.937,0.736
values_64,173979,125133,6251,62233,36281,24243,100.00,100.00,100.00,100.00,27.832,2.796,4.795,7.176
values_83,5720,4132,331,2687,1733,5017,100.00,100.00,100.00,100.00,17.281,2.129,3.301,1.140
