id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8501,8501,"['975796', '8854113', '128938', '1110335', '65733', '552798', '568964', '49.911', '12627760', '0', '3893691', '0', '161432', '0', '0', '4.146']",1896,15179,12832,9650,100.00,85.71,71.43,100.00,4.484,0.560,0.662,0.881
values_19,4173,4173,"['970776', '8853862', '128061', '1108420', '65383', '552750', '568907', '49.991', '12596696', '0', '3884362', '0', '161254', '0', '0', '4.151']",856,6329,5362,4210,100.00,85.71,71.43,100.00,4.875,0.659,0.778,0.991
values_12,2918,2918,"['969424', '8853762', '127824', '1110012', '65227', '552748', '568871', '49.924', '12609236', '0', '3888107', '0', '161244', '0', '0', '4.147']",552,3853,3270,2650,100.00,85.71,71.43,100.00,5.286,0.757,0.892,1.101
values_38,3215,3215,"['969772', '8853786', '127882', '1108355', '65250', '552741', '568859', '49.990', '12593504', '0', '3883404', '0', '161244', '0', '0', '4.152']",622,4415,3745,3007,100.00,85.71,71.43,100.00,5.169,0.728,0.858,1.069
values_81,1967,1967,"['968264', '8853656', '127622', '1109955', '65278', '552744', '568928', '49.938', '12606082', '0', '3887156', '0', '161185', '0', '0', '4.147']",312,1985,1690,1442,100.00,85.71,71.43,100.00,6.304,0.991,1.164,1.364
values_5,7059,7059,"['973776', '8854043', '128598', '1108615', '65631', '552772', '568980', '49.984', '12606346', '0', '3887248', '0', '161334', '0', '0', '4.150']",1542,12125,10255,7787,100.00,85.71,71.43,100.00,4.578,0.582,0.688,0.907
values_40,1301,1301,"['967540', '8853552', '127495', '1109909', '65121', '552799', '568958', '49.937', '12603844', '0', '3886490', '0', '161146', '0', '0', '4.146']",136,725,622,586,100.00,85.71,71.43,100.00,9.566,1.794,2.092,2.220
values_70,1169,1169,"['960068', '8845074', '126550', '1108890', '65050', '552282', '568424', '49.969', '12589228', '0', '3881358', '0', '160988', '0', '0', '4.148']",102,505,435,427,100.00,85.71,64.29,100.00,11.461,2.315,2.687,2.738
values_23,11250,11250,"['984516', '8862791', '130187', '1111653', '66357', '553307', '569481', '49.899', '12651722', '0', '3901440', '0', '161545', '0', '0', '4.141']",2566,21029,17767,13195,100.00,85.71,71.43,100.00,4.384,0.535,0.633,0.853
values_72,3218,3218,"['969776', '8853786', '127883', '1108355', '65258', '552739', '568865', '49.990', '12593514', '0', '3883407', '0', '161275', '0', '0', '4.153']",622,4415,3745,3007,100.00,85.71,71.43,100.00,5.174,0.729,0.859,1.070
values_79,1979,1979,"['968280', '8853656', '127626', '1109955', '65280', '552748', '568936', '49.938', '12606122', '0', '3887168', '0', '161191', '0', '0', '4.147']",312,1985,1690,1442,100.00,85.71,71.43,100.00,6.343,0.997,1.171,1.372
values_78,3811,3811,"['970392', '8853858', '128000', '1108407', '65366', '552738', '568870', '49.992', '12595572', '0', '3884000', '0', '161289', '0', '0', '4.153']",774,5653,4791,3787,100.00,85.71,71.43,100.00,4.924,0.674,0.795,1.006
values_87,1760,1760,"['967596', '8853652', '127530', '1109985', '65253', '552756', '568944', '49.940', '12605590', '0', '3886950', '0', '161166', '0', '0', '4.146']",262,1613,1375,1195,100.00,85.71,71.43,100.00,6.718,1.091,1.280,1.473
values_6,1751,1751,"['967584', '8853652', '127527', '1109985', '65242', '552749', '568935', '49.938', '12605560', '0', '3886941', '0', '161166', '0', '0', '4.146']",262,1613,1375,1195,100.00,85.71,71.43,100.00,6.683,1.086,1.273,1.465
values_68,3224,3224,"['969784', '8853786', '127885', '1108355', '65250', '552741', '568863', '49.990', '12593534', '0', '3883413', '0', '161248', '0', '0', '4.152']",622,4415,3745,3007,100.00,85.71,71.43,100.00,5.183,0.730,0.861,1.072
values_69,4859,4859,"['971572', '8853918', '128203', '1108462', '65454', '552749', '568863', '49.990', '12599034', '0', '3885049', '0', '161334', '0', '0', '4.153']",1032,7795,6600,5122,100.00,85.71,71.43,100.00,4.708,0.623,0.736,0.949
values_1,2417,2417,"['969028', '8853710', '127750', '1108292', '65160', '552694', '568811', '49.986', '12590866', '0', '3882607', '0', '161214', '0', '0', '4.152']",424,2843,2416,2002,100.00,85.71,71.43,100.00,5.700,0.850,1.000,1.207
values_45,9577,9577,"['976976', '8854165', '129143', '1110407', '65943', '552709', '568899', '49.909', '12631346', '0', '3894767', '0', '161466', '0', '0', '4.146']",2152,17405,14710,11002,100.00,85.71,71.43,100.00,4.450,0.550,0.651,0.870
values_33,2372,2372,"['968968', '8853710', '127735', '1108292', '65146', '552708', '568824', '49.987', '12590716', '0', '3882562', '0', '161214', '0', '0', '4.152']",424,2843,2416,2002,100.00,85.71,71.43,100.00,5.594,0.834,0.982,1.185
values_15,4176,4176,"['970780', '8853862', '128062', '1108420', '65379', '552750', '568906', '49.991', '12596706', '0', '3884365', '0', '161265', '0', '0', '4.152']",856,6329,5362,4210,100.00,85.71,71.43,100.00,4.879,0.660,0.779,0.992
values_93,2162,2162,"['968700', '8853682', '127687', '1108282', '65294', '552734', '568925', '50.004', '12590000', '0', '3882352', '0', '161166', '0', '0', '4.151']",366,2395,2037,1711,100.00,85.71,71.43,100.00,5.907,0.903,1.061,1.264
values_24,6548,6548,"['973504', '8854019', '128542', '1110227', '65538', '552729', '568916', '49.910', '12621304', '0', '3891738', '0', '161368', '0', '0', '4.146']",1432,11183,9460,6106,100.00,85.71,71.43,100.00,4.573,0.586,0.692,1.072
values_25,2921,2921,"['969428', '8853762', '127825', '1110012', '65227', '552719', '568847', '49.921', '12609246', '0', '3888110', '0', '161244', '0', '0', '4.147']",552,3853,3270,2650,100.00,85.71,71.43,100.00,5.292,0.758,0.893,1.102
values_26,5654,5654,"['972424', '8853971', '128351', '1110185', '65579', '552759', '568906', '49.925', '12618344', '0', '3890843', '0', '161368', '0', '0', '4.147']",1224,9413,7966,5198,100.00,85.71,71.43,100.00,4.619,0.601,0.710,1.088
values_48,10762,10762,"['977540', '8854261', '129275', '1110520', '65809', '552821', '568943', '49.898', '12635434', '0', '3895952', '0', '161482', '0', '0', '4.145']",2424,19783,16716,12442,100.00,85.71,71.43,100.00,4.440,0.544,0.644,0.865
values_71,9610,9610,"['977020', '8854165', '129154', '1110407', '65962', '552728', '568915', '49.912', '12631456', '0', '3894800', '0', '161466', '0', '0', '4.146']",2152,17405,14710,11002,100.00,85.71,71.43,100.00,4.466,0.552,0.653,0.873
values_76,6497,6497,"['973436', '8854019', '128525', '1110227', '65530', '552716', '568904', '49.909', '12621134', '0', '3891687', '0', '161367', '0', '0', '4.146']",1432,11183,9460,6106,100.00,85.71,71.43,100.00,4.537,0.581,0.687,1.064
values_7,7465,7465,"['974296', '8854071', '128688', '1108639', '65598', '552800', '568964', '49.979', '12607760', '0', '3887654', '0', '161419', '0', '0', '4.152']",1656,13105,11082,8386,100.00,85.71,71.43,100.00,4.508,0.570,0.674,0.890
values_50,3781,3781,"['970352', '8853858', '127990', '1108407', '65347', '552733', '568867', '49.990', '12595472', '0', '3883970', '0', '161275', '0', '0', '4.152']",774,5653,4791,3787,100.00,85.71,71.43,100.00,4.885,0.669,0.789,0.998
values_22,1231,1231,"['967520', '8853508', '127490', '1109898', '65113', '552794', '568948', '49.936', '12603608', '0', '3886420', '0', '161146', '0', '0', '4.146']",110,581,499,471,100.00,85.71,71.43,100.00,11.191,2.119,2.467,2.614
values_4,2894,2894,"['969392', '8853762', '127816', '1110012', '65225', '552721', '568851', '49.922', '12609156', '0', '3888083', '0', '161236', '0', '0', '4.147']",552,3853,3270,2650,100.00,85.71,71.43,100.00,5.243,0.751,0.885,1.092
values_32,3209,3209,"['969764', '8853786', '127880', '1108355', '65257', '552735', '568857', '49.990', '12593484', '0', '3883398', '0', '161244', '0', '0', '4.152']",622,4415,3745,3007,100.00,85.71,71.43,100.00,5.159,0.727,0.857,1.067
