inputName,text,data,bss
values_11,6512,3140,1528
values_19,6514,4060,1544
values_12,6510,2692,1512
values_38,6474,4420,1552
values_81,6478,3076,1528
values_5,6510,2564,1504
values_40,6514,4060,1544
values_70,6510,2780,1512
values_23,6510,2564,1504
values_72,6474,2948,1520
values_79,6472,3844,1544
values_78,6452,2620,1504
values_87,6452,2620,1504
values_6,6512,3140,1528
values_68,6476,2516,1496
values_69,6518,2884,1520
values_1,6472,2548,1504
values_45,6474,4420,1552
values_33,6454,4540,1552
values_15,6452,3004,1520
values_93,6452,3004,1520
values_24,6512,3292,1528
values_25,6474,4420,1552
values_26,6472,2548,1504
values_48,6472,3844,1544
values_71,6536,4180,1552
values_76,6474,2948,1520
values_7,6476,2516,1496
values_50,6476,2516,1496
values_22,6472,3460,1536
values_4,6472,2548,1504
values_32,6534,3220,1528
values_77,6510,2780,1512
values_91,6468,2596,1504
values_42,6514,4060,1544
values_13,6534,2740,1512
values_41,6532,3380,1536
values_55,6446,2524,1496
values_31,6468,2596,1504
values_66,6532,3380,1536
values_65,6534,2740,1512
values_62,6454,4540,1552
values_21,6518,2884,1520
values_95,6518,4292,1552
values_84,6452,3004,1520
values_58,6472,3844,1544
values_64,6472,3844,1544
values_83,6472,2548,1504
values_94,6510,2564,1504
values_0,6446,2524,1496
values_99,6518,4292,1552
values_96,6512,3644,1536
values_67,6512,3292,1528
values_61,6518,4292,1552
values_43,6510,2780,1512
values_2,6468,2596,1504
values_54,6472,2548,1504
values_30,6518,2884,1520
values_59,6512,3140,1528
values_85,6510,2564,1504
values_74,6534,2740,1512
values_90,6446,2524,1496
values_18,6534,3220,1528
values_52,6510,2692,1512
values_44,6510,2692,1512
values_17,6478,3076,1528
values_36,6512,3292,1528
values_49,6510,2564,1504
values_86,6510,2780,1512
values_37,6514,4060,1544
values_56,6454,4540,1552
values_63,6536,2836,1520
values_35,6454,4540,1552
values_97,6536,4180,1552
values_75,6510,2564,1504
values_57,6512,3292,1528
values_88,6472,2548,1504
values_10,6478,2660,1512
values_53,6476,2516,1496
values_8,6472,3844,1544
values_39,6476,2516,1496
values_47,6472,3460,1536
values_60,6518,4292,1552
values_89,6476,2516,1496
values_51,6472,3460,1536
values_14,6510,2564,1504
values_28,6476,2516,1496
values_16,6454,4540,1552
values_34,6518,4292,1552
values_82,6476,2516,1496
values_46,6510,2780,1512
values_27,6446,2524,1496
values_20,6512,3644,1536
values_9,6536,2836,1520
values_92,6430,2500,1496
values_3,6512,3644,1536
values_98,6478,2660,1512
values_29,6532,3380,1536
values_80,6510,2780,1512
values_73,6536,3956,1544
