id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2055,2055,"['959164', '8853188', '126423', '1109213', '65247', '552660', '568808', '50.007', '12592676', '0', '3882245', '0', '161289', '0', '0', '4.155']",698,5958,3675,12465,100.00,100.00,100.00,100.00,2.944,0.345,0.559,0.165
values_19,11270,11270,"['995576', '8863691', '130978', '1111322', '66534', '553292', '569759', '49.893', '12644596', '0', '3901459', '0', '161342', '0', '0', '4.135']",3701,36146,21105,13604,100.00,100.00,100.00,100.00,3.045,0.312,0.534,0.828
values_12,1247,1247,"['970756', '8853280', '127872', '1109627', '65006', '552681', '568789', '49.914', '12602278', '0', '3886436', '0', '161113', '0', '0', '4.146']",269,1719,1245,3882,100.00,100.00,100.00,100.00,4.636,0.725,1.002,0.321
values_38,4310,4310,"['989224', '8861070', '130184', '1109128', '65782', '553179', '569512', '49.944', '12609178', '0', '3889500', '0', '162066', '0', '0', '4.167']",1980,18789,11077,79831,100.00,100.00,100.00,100.00,2.177,0.229,0.389,0.054
values_81,4309,4309,"['989176', '8861110', '130178', '1109133', '65779', '553182', '569522', '49.944', '12609186', '0', '3889499', '0', '162089', '0', '0', '4.167']",1979,18754,11074,79814,100.00,100.00,100.00,100.00,2.177,0.230,0.389,0.054
values_5,13878,13878,"['1001728', '8864187', '131747', '1111377', '66908', '553389', '569892', '49.898', '12651348', '0', '3904068', '0', '161334', '0', '0', '4.132']",4617,45437,26409,17118,100.00,100.00,100.00,100.00,3.006,0.305,0.526,0.811
values_40,9661,9661,"['984956', '8855109', '129647', '1110231', '66171', '552747', '569157', '49.918', '12625978', '0', '3894851', '0', '161236', '0', '0', '4.140']",3140,30502,17858,11503,100.00,100.00,100.00,100.00,3.077,0.317,0.541,0.840
values_70,1688,1688,"['954804', '8853268', '125878', '1109440', '65109', '552692', '568809', '50.011', '12592666', '0', '3881878', '0', '161214', '0', '0', '4.153']",484,3848,2477,6052,100.00,100.00,100.00,100.00,3.488,0.439,0.681,0.279
values_23,2745,2745,"['952452', '8849086', '125582', '1108358', '65280', '552448', '568673', '50.061', '12581012', '0', '3877935', '0', '161491', '0', '0', '4.164']",1092,9887,5934,28632,100.00,100.00,100.00,100.00,2.514,0.278,0.463,0.096
values_72,8192,8192,"['981660', '8854693', '129235', '1110179', '65887', '552803', '569120', '49.918', '12622152', '0', '3893382', '0', '161214', '0', '0', '4.141']",2628,25365,14919,9583,100.00,100.00,100.00,100.00,3.117,0.323,0.549,0.855
values_79,3606,3606,"['974284', '8852920', '128313', '1108511', '65487', '552691', '568958', '49.981', '12593858', '0', '3883795', '0', '161690', '0', '0', '4.163']",1582,14799,8794,55038,100.00,100.00,100.00,100.00,2.279,0.244,0.410,0.066
values_78,2259,2259,"['961476', '8853024', '126712', '1109091', '65301', '552674', '568827', '50.006', '12592750', '0', '3882448', '0', '161368', '0', '0', '4.156']",807,7075,4336,16748,100.00,100.00,100.00,100.00,2.799,0.319,0.521,0.135
values_87,2488,2488,"['974068', '8853042', '128286', '1108122', '65204', '552664', '568885', '49.973', '12589480', '0', '3882678', '0', '161419', '0', '0', '4.157']",943,8396,5104,22167,100.00,100.00,100.00,100.00,2.638,0.296,0.487,0.112
values_6,1558,1558,"['972636', '8853372', '128107', '1109579', '65172', '552805', '569009', '49.930', '12602844', '0', '3886747', '0', '161166', '0', '0', '4.147']",404,3044,2008,4014,100.00,100.00,100.00,100.00,3.856,0.512,0.776,0.388
values_68,4258,4258,"['989256', '8860902', '130188', '1109107', '65792', '553169', '569498', '49.945', '12609026', '0', '3889448', '0', '162066', '0', '0', '4.167']",1963,18619,11041,79542,100.00,100.00,100.00,100.00,2.169,0.229,0.386,0.054
values_69,4288,4288,"['989208', '8861006', '130182', '1109120', '65777', '553187', '569506', '49.945', '12609124', '0', '3889478', '0', '162078', '0', '0', '4.167']",1970,18687,11053,79661,100.00,100.00,100.00,100.00,2.177,0.229,0.388,0.054
