id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,1053,4055,3333,6172,100.00,100.00,100.00,100.00,0,0,0,0
values_19,1897,1292,375,1351,1096,2951,100.00,100.00,100.00,100.00,5.059,1.404,1.731,0.643
values_12,,,1533,6055,4990,9011,100.00,100.00,100.00,100.00,0,0,0,0
values_38,2472,1682,483,1756,1431,4211,100.00,100.00,100.00,100.00,5.118,1.408,1.727,0.587
values_81,1148,757,273,953,770,2030,100.00,100.00,100.00,100.00,4.205,1.205,1.491,0.566
values_5,,,753,2832,2314,7489,100.00,100.00,100.00,100.00,0,0,0,0
values_40,139,92,45,122,97,263,100.00,100.00,81.25,100.00,3.089,1.139,1.433,0.529
values_70,,,1593,6361,5240,9483,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,1533,6109,5032,9095,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,1233,4800,3950,7211,100.00,100.00,100.00,100.00,0,0,0,0
values_79,931,612,225,771,622,1607,100.00,100.00,100.00,100.00,4.138,1.208,1.497,0.579
values_78,,,1713,6821,5621,10112,100.00,100.00,100.00,100.00,0,0,0,0
values_87,3426,2339,645,2424,1979,5844,100.00,100.00,100.00,100.00,5.312,1.413,1.731,0.586
values_6,,,1113,4306,3541,6492,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,1293,5050,4158,7528,100.00,100.00,100.00,100.00,0,0,0,0
values_69,315,203,87,269,215,525,100.00,100.00,100.00,100.00,3.621,1.171,1.465,0.600
values_1,,,1593,6271,5170,9273,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,1713,6857,5649,10178,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,993,3805,3125,5775,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,993,3796,3118,5751,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,1593,6334,5219,9396,100.00,100.00,100.00,100.00,0,0,0,0
