id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1019,1019,"['960840', '8845206', '126629', '1107133', '65046', '552256', '568408', '50.034', '12571774', '0', '3876209', '0', '160972', '0', '0', '4.153']",46,179,157,157,100.00,85.71,64.29,100.00,22.152,5.693,6.490,6.490
values_19,2652,2652,"['969348', '8854064', '127696', '1110061', '65156', '552694', '568835', '49.917', '12607954', '0', '3887842', '0', '161244', '0', '0', '4.147']",312,1985,1690,1690,100.00,85.71,71.43,100.00,8.500,1.336,1.569,1.569
values_12,4413,4413,"['973228', '8854278', '128181', '1110079', '65314', '552661', '568859', '49.907', '12612686', '0', '3889603', '0', '161459', '0', '0', '4.151']",552,3853,3270,3270,100.00,85.71,71.43,100.00,7.995,1.145,1.350,1.350
values_38,15538,15538,"['1010096', '8863789', '132793', '1111287', '66461', '552976', '569422', '49.791', '12658628', '0', '3905727', '0', '161978', '0', '0', '4.147']",2424,19783,16716,16716,100.00,85.71,71.43,100.00,6.410,0.785,0.930,0.930
values_81,7969,7969,"['982316', '8854671', '129317', '1110122', '65576', '552606', '568918', '49.876', '12623478', '0', '3893159', '0', '161539', '0', '0', '4.149']",1126,8585,7267,7267,100.00,85.71,71.43,100.00,7.077,0.928,1.097,1.097
values_5,9111,9111,"['985332', '8854785', '129694', '1110138', '65688', '552568', '568876', '49.866', '12626828', '0', '3894301', '0', '161545', '0', '0', '4.148']",1326,10279,8697,8697,100.00,85.71,71.43,100.00,6.871,0.886,1.048,1.048
values_40,5729,5729,"['978124', '8854459', '128793', '1108293', '65297', '552643', '568913', '49.951', '12599028', '0', '3885919', '0', '161395', '0', '0', '4.153']",774,5653,4791,4791,100.00,85.71,71.43,100.00,7.402,1.013,1.196,1.196
values_70,13679,13679,"['1001248', '8863549', '131687', '1111243', '66223', '552957', '569392', '49.816', '12652166', '0', '3903869', '0', '161861', '0', '0', '4.146']",1896,15179,12832,12832,100.00,85.71,71.43,100.00,7.215,0.901,1.066,1.066
values_23,4821,4821,"['974244', '8854332', '128308', '1110091', '65379', '552671', '568847', '49.907', '12613816', '0', '3890010', '0', '161368', '0', '0', '4.148']",622,4415,3745,3745,100.00,85.71,71.43,100.00,7.751,1.092,1.287,1.287
values_72,4245,4245,"['973004', '8854278', '128153', '1110079', '65293', '552653', '568847', '49.906', '12612238', '0', '3889435', '0', '161419', '0', '0', '4.150']",552,3853,3270,3270,100.00,85.71,71.43,100.00,7.690,1.102,1.298,1.298
values_79,2275,2275,"['968420', '8854024', '127580', '1110063', '65205', '552804', '569030', '49.934', '12606940', '0', '3887464', '0', '161214', '0', '0', '4.147']",262,1613,1375,1375,100.00,85.71,71.43,100.00,8.683,1.410,1.655,1.655
values_78,3530,3530,"['971188', '8854172', '127926', '1110071', '65245', '552683', '568836', '49.914', '12610308', '0', '3888720', '0', '161313', '0', '0', '4.148']",424,2843,2416,2416,100.00,85.71,71.43,100.00,8.325,1.242,1.461,1.461
values_87,6334,6334,"['979364', '8854507', '128948', '1108306', '65591', '552623', '568837', '49.967', '12600752', '0', '3886524', '0', '161491', '0', '0', '4.155']",856,6329,5362,5362,100.00,85.71,71.43,100.00,7.400,1.001,1.181,1.181
values_6,1226,1226,"['966220', '8853716', '127305', '1110021', '65099', '552798', '568961', '49.938', '12604012', '0', '3886415', '0', '161116', '0', '0', '4.146']",78,380,328,328,100.00,85.71,71.43,100.00,15.718,3.226,3.738,3.738
values_68,16301,16301,"['1007600', '8863715', '132481', '1111255', '66503', '552941', '569445', '49.805', '12659232', '0', '3906491', '0', '161817', '0', '0', '4.142']",2286,18575,15697,15697,100.00,85.71,71.43,100.00,7.131,0.878,1.038,1.038
values_69,7690,7690,"['982268', '8854611', '129311', '1108319', '65540', '552593', '568877', '49.945', '12604368', '0', '3887879', '0', '161499', '0', '0', '4.154']",1032,7795,6600,6600,100.00,85.71,71.43,100.00,7.452,0.987,1.165,1.165
values_1,3446,3446,"['971076', '8854172', '127912', '1110071', '65238', '552682', '568839', '49.913', '12610084', '0', '3888636', '0', '161292', '0', '0', '4.148']",424,2843,2416,2416,100.00,85.71,71.43,100.00,8.127,1.212,1.426,1.426
values_45,5747,5747,"['978156', '8854459', '128797', '1108293', '65295', '552641', '568908', '49.951', '12599076', '0', '3885937', '0', '161399', '0', '0', '4.153']",774,5653,4791,4791,100.00,85.71,71.43,100.00,7.425,1.017,1.200,1.200
values_33,10522,10522,"['995392', '8863381', '130955', '1111229', '66138', '553070', '569396', '49.848', '12645312', '0', '3900711', '0', '161695', '0', '0', '4.145']",1542,12125,10255,10255,100.00,85.71,71.43,100.00,6.824,0.868,1.026,1.026
values_15,8467,8467,"['983628', '8854725', '129481', '1110134', '65713', '552555', '568880', '49.876', '12624908', '0', '3893656', '0', '161499', '0', '0', '4.148']",1224,9413,7966,7966,100.00,85.71,71.43,100.00,6.917,0.900,1.063,1.063
values_93,10567,10567,"['995480', '8863321', '130966', '1109412', '66040', '553055', '569383', '49.912', '12626576', '0', '3895757', '0', '161718', '0', '0', '4.151']",1432,11183,9460,9460,100.00,85.71,71.43,100.00,7.379,0.945,1.117,1.117
values_24,12060,12060,"['999240', '8863495', '131436', '1111245', '66224', '552999', '569444', '49.830', '12649774', '0', '3902249', '0', '161770', '0', '0', '4.146']",1774,14123,11941,11941,100.00,85.71,71.43,100.00,6.798,0.854,1.010,1.010
values_25,11312,11312,"['997304', '8863435', '131194', '1111227', '66048', '553008', '569422', '49.827', '12647532', '0', '3901502', '0', '161702', '0', '0', '4.145']",1656,13105,11082,11082,100.00,85.71,71.43,100.00,6.831,0.863,1.021,1.021
values_26,4791,4791,"['975164', '8854406', '128423', '1110109', '65422', '552628', '568826', '49.902', '12614132', '0', '3889981', '0', '161459', '0', '0', '4.151']",696,5015,4252,4252,100.00,85.71,71.43,100.00,6.884,0.955,1.127,1.127
values_48,13883,13883,"['1003592', '8863605', '131980', '1111243', '66333', '552966', '569422', '49.814', '12654924', '0', '3904073', '0', '161858', '0', '0', '4.146']",2022,16273,13755,13755,100.00,85.71,71.43,100.00,6.866,0.853,1.009,1.009
values_71,18210,18210,"['1020628', '8872325', '134113', '1110547', '66592', '553491', '569931', '49.819', '12661500', '0', '3908399', '0', '161992', '0', '0', '4.145']",2566,21029,17767,17767,100.00,85.71,71.43,100.00,7.097,0.866,1.025,1.025
values_76,2712,2712,"['969444', '8854064', '127708', '1110061', '65157', '552693', '568832', '49.916', '12608122', '0', '3887902', '0', '161254', '0', '0', '4.148']",312,1985,1690,1690,100.00,85.71,71.43,100.00,8.692,1.366,1.605,1.605
values_7,18354,18354,"['1020884', '8872325', '134145', '1110547', '66595', '553498', '569912', '49.819', '12661884', '0', '3908543', '0', '162097', '0', '0', '4.147']",2566,21029,17767,17767,100.00,85.71,71.43,100.00,7.153,0.873,1.033,1.033
values_50,1340,1340,"['966404', '8853796', '127328', '1110031', '65115', '552805', '568972', '49.939', '12604352', '0', '3886529', '0', '161146', '0', '0', '4.146']",102,505,435,435,100.00,85.71,71.43,100.00,13.137,2.653,3.080,3.080
