inputName,text,data,bss
values_11,384,800,46
values_19,368,968,50
values_12,388,338,32
values_38,388,882,48
values_81,360,128,22
values_5,392,1682,64
values_40,380,1922,68
values_70,384,648,42
values_23,392,1458,60
values_72,368,2048,70
values_79,368,968,50
values_78,380,200,26
values_87,388,338,32
values_6,360,512,38
values_68,368,968,50
values_69,384,800,46
values_1,368,50,16
values_45,360,32,14
values_33,368,162,24
values_15,392,1682,64
values_93,380,200,26
values_24,372,578,40
values_25,388,1058,52
values_26,364,18,12
values_48,384,1568,62
values_71,372,578,40
values_76,388,1058,52
values_7,384,648,42
values_50,372,1352,58
values_22,368,50,16
values_4,396,1800,66
values_32,360,32,14
values_77,360,128,22
values_91,380,1922,68
values_42,384,1568,62
values_13,392,1250,56
values_41,364,98,20
values_55,380,72,18
values_31,368,968,50
values_66,368,2048,70
values_65,384,1568,62
values_62,360,128,22
values_21,392,1250,56
values_95,364,98,20
values_84,372,1352,58
values_58,384,392,34
values_64,396,1800,66
values_83,364,18,12
values_94,392,1250,56
values_0,396,1800,66
values_99,368,50,16
values_96,364,98,20
values_67,364,450,36
values_61,384,800,46
values_43,368,968,50
values_2,372,578,40
values_54,364,98,20
values_30,392,1458,60
values_59,392,242,28
values_85,368,50,16
values_74,364,450,36
values_90,352,8,10
values_18,388,882,48
values_52,380,72,18
values_44,384,648,42
values_17,392,722,44
values_36,392,1250,56
values_49,384,800,46
values_86,392,1250,56
values_37,392,1250,56
values_56,368,2048,70
values_63,360,32,14
values_35,372,1352,58
values_97,392,1458,60
values_75,384,800,46
values_57,384,648,42
values_88,380,200,26
values_10,380,200,26
values_53,388,338,32
values_8,360,32,14
values_39,372,1352,58
values_47,368,968,50
values_60,376,288,30
values_89,388,338,32
values_51,368,50,16
values_14,364,18,12
values_28,392,722,44
values_16,360,32,14
values_34,392,1458,60
values_82,360,512,38
values_46,364,18,12
values_27,368,2048,70
values_20,384,392,34
values_9,368,50,16
values_92,364,98,20
values_3,388,1058,52
values_98,360,512,38
values_29,364,450,36
values_80,380,1922,68
values_73,360,128,22
