id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15737,11279,2512,32924,17291,17291,100.00,100.00,100.00,100.00,6.265,0.478,0.910,0.910
values_19,18341,13029,3008,39668,20794,20794,100.00,100.00,100.00,100.00,6.097,0.462,0.882,0.882
values_12,7017,5008,1127,14318,7599,7599,100.00,100.00,100.00,100.00,6.226,0.490,0.923,0.923
values_38,17225,12360,2749,36114,18971,18971,100.00,100.00,100.00,100.00,6.266,0.477,0.908,0.908
values_81,2865,1983,481,5741,3110,3110,100.00,100.00,100.00,100.00,5.956,0.499,0.921,0.921
values_5,32882,23881,5130,68341,35660,35660,100.00,100.00,100.00,100.00,6.410,0.481,0.922,0.922
values_40,37550,27284,5837,77966,40644,40644,100.00,100.00,100.00,100.00,6.433,0.482,0.924,0.924
values_70,12893,9231,2053,26811,14110,14110,100.00,100.00,100.00,100.00,6.280,0.481,0.914,0.914
values_23,27905,20058,4474,59577,31076,31076,100.00,100.00,100.00,100.00,6.237,0.468,0.898,0.898
values_72,38849,27967,6209,82947,43240,43240,100.00,100.00,100.00,100.00,6.257,0.468,0.898,0.898
values_79,18341,13029,3016,39832,20844,20844,100.00,100.00,100.00,100.00,6.081,0.460,0.880,0.880
values_78,4397,3119,697,8629,4635,4635,100.00,100.00,100.00,100.00,6.308,0.510,0.949,0.949
values_87,7017,5008,1126,14347,7601,7601,100.00,100.00,100.00,100.00,6.232,0.489,0.923,0.923
values_6,9825,6879,1653,21393,11278,11278,100.00,100.00,100.00,100.00,5.944,0.459,0.871,0.871
values_68,18341,13029,3015,39699,20808,20808,100.00,100.00,100.00,100.00,6.083,0.462,0.881,0.881
values_69,15737,11279,2508,32896,17282,17282,100.00,100.00,100.00,100.00,6.275,0.478,0.911,0.911
values_1,1392,959,228,2413,1374,1374,100.00,100.00,100.00,100.00,6.105,0.577,1.013,1.013
values_45,1017,687,166,1612,955,955,100.00,100.00,95.83,100.00,6.127,0.631,1.065,1.065
values_33,3560,2499,582,7097,3829,3829,100.00,100.00,100.00,100.00,6.117,0.502,0.930,0.930
values_15,32882,23881,5136,68419,35692,35692,100.00,100.00,100.00,100.00,6.402,0.481,0.921,0.921
values_93,4397,3119,694,8572,4619,4619,100.00,100.00,100.00,100.00,6.336,0.513,0.952,0.952
values_24,11256,7979,1848,24043,12655,12655,100.00,100.00,100.00,100.00,6.091,0.468,0.889,0.889
values_25,20497,14718,3286,43253,22677,22677,100.00,100.00,100.00,100.00,6.238,0.474,0.904,0.904
values_26,725,483,120,1043,641,641,100.00,100.00,100.00,100.00,6.042,0.695,1.131,1.131
values_48,29993,21551,4814,64130,33411,33411,100.00,100.00,100.00,100.00,6.230,0.468,0.898,0.898
values_71,11256,7979,1844,23907,12615,12615,100.00,100.00,100.00,100.00,6.104,0.471,0.892,0.892
values_76,20497,14718,3285,43336,22688,22688,100.00,100.00,100.00,100.00,6.240,0.473,0.903,0.903
values_7,12893,9231,2055,26801,14107,14107,100.00,100.00,100.00,100.00,6.274,0.481,0.914,0.914
values_50,25269,17969,4180,55676,28975,28975,100.00,100.00,100.00,100.00,6.045,0.454,0.872,0.872
values_22,1392,959,228,2431,1378,1378,100.00,100.00,100.00,100.00,6.105,0.573,1.010,1.010
values_4,36077,26469,5481,73103,38129,38129,100.00,100.00,100.00,100.00,6.582,0.494,0.946,0.946
values_32,1017,687,169,1657,969,969,100.00,100.00,100.00,100.00,6.018,0.614,1.050,1.050
values_77,2865,1983,476,5658,3085,3085,100.00,100.00,100.00,100.00,6.019,0.506,0.929,0.929
values_91,37550,27284,5847,78114,40689,40689,100.00,100.00,100.00,100.00,6.422,0.481,0.923,0.923
values_42,29993,21551,4801,63811,33310,33310,100.00,100.00,100.00,100.00,6.247,0.470,0.900,0.900
values_13,24682,17909,3875,51326,26777,26777,100.00,100.00,100.00,100.00,6.370,0.481,0.922,0.922
values_41,2336,1629,386,4475,2450,2450,100.00,100.00,100.00,100.00,6.052,0.522,0.953,0.953
values_55,1841,1275,295,3297,1849,1849,100.00,100.00,100.00,100.00,6.241,0.558,0.996,0.996
values_31,18341,13029,3017,39737,20820,20820,100.00,100.00,100.00,100.00,6.079,0.462,0.881,0.881
values_66,38849,27967,6216,83008,43266,43266,100.00,100.00,100.00,100.00,6.250,0.468,0.898,0.898
values_65,29993,21551,4810,63994,33372,33372,100.00,100.00,100.00,100.00,6.236,0.469,0.899,0.899
values_62,2865,1983,475,5651,3082,3082,100.00,100.00,100.00,100.00,6.032,0.507,0.930,0.930
values_21,24682,17909,3855,51024,26692,26692,100.00,100.00,100.00,100.00,6.403,0.484,0.925,0.925
values_95,2336,1629,378,4365,2415,2415,100.00,100.00,100.00,100.00,6.180,0.535,0.967,0.967
values_84,25269,17969,4153,55193,28823,28823,100.00,100.00,100.00,100.00,6.085,0.458,0.877,0.877
values_58,8069,5759,1285,16421,8709,8709,100.00,100.00,100.00,100.00,6.279,0.491,0.927,0.927
values_64,36077,26469,5461,72825,38030,38030,100.00,100.00,100.00,100.00,6.606,0.495,0.949,0.949
values_83,725,483,120,1049,642,642,100.00,100.00,100.00,100.00,6.042,0.691,1.129,1.129
values_94,24682,17909,3863,51272,26755,26755,100.00,100.00,100.00,100.00,6.389,0.481,0.923,0.923
values_0,36077,26469,5477,72985,38098,38098,100.00,100.00,100.00,100.00,6.587,0.494,0.947,0.947
values_99,1392,959,229,2444,1382,1382,100.00,100.00,100.00,100.00,6.079,0.570,1.007,1.007
